Alpha,Energy,Energy2,TimeElapsed
0,2.1840095393589056,4.7698976680106995,773.5302381s
0.01,13.015762038559428,169.41006144440468,773.5406739s
0.02,5.942937629753263,35.318507671137326,773.5529031s
0.03,1.883836550310075,3.5488401482841634,773.5679768s
0.04,2.7062765408842377,7.323932715740355,773.5793705s
0.05,3.3940152118709697,11.519339258411543,773.5874796s
0.06,4.795518081939928,22.996993674212806,773.6003285s
0.07,7.294396146632826,53.20821514401182,773.6068925s
0.08,1.7665334808093502,3.120640538820399,773.6218953s
0.09,3.9142397848909933,15.321273093623489,773.6385088s
0.1,1.0345971380937953,1.0703912381518716,773.6549483s
0.11,5.255544674742372,27.6207498282129,773.6642734s
0.12,4.436085897112412,19.678858086559636,773.6768871s
0.13,3.3060928449082887,10.930249899153782,773.6920603s
0.14,1.0052947003749795,1.0106174346020198,773.7028427s
0.15,0.9507444216531509,0.9039149553045843,773.7133745s
0.16,2.3648388550975534,5.592462810579107,773.7268915s
0.17,3.6708668483667255,13.475263418437857,773.7393169s
0.18,5.556574116143466,30.87551590819554,773.7469199s
0.19,1.214839626870962,1.4758353190159783,773.7548107s
0.2,1.4286416592491333,2.0410169905421167,773.768215s
0.21,2.021142392095757,4.085016569126559,773.7819833s
0.22,0.8325690346599973,0.6931711974746798,773.7889438s
0.23,4.262257576628941,18.166839649530814,773.8002232s
0.24,0.994312544445054,0.9886574360407975,773.82303s
0.25,1.2404853326719534,1.538803860574247,773.8340677s
0.26,1.0281358472611646,1.0570633204234328,773.8512948s
0.27,0.97842109525705,0.9573078396440053,773.8766184s
0.28,1.724623383136127,2.9743258136599007,773.885865s
0.29,1.9906081505540891,3.9625208090523714,773.9024924s
0.3,2.0735091940010975,4.29944037760708,773.9181972s
0.31,3.0590390425811,9.357719864035491,773.9344471s
0.32,1.6636050890168623,2.7675818922028026,773.942184s
0.33,1.69187934526818,2.8624557189450854,773.9690123s
0.34,1.2894123596902436,1.662584233321962,773.9761124s
0.35,1.8071414364517882,3.2657601713410322,773.9879587s
0.36,1.6671075474435244,2.779247574743163,773.9964096s
0.37,2.0626822588123996,4.254658100819423,774.0078517s
0.38,1.1567994200502358,1.338184898228562,774.0147626s
0.39,2.5276923806439147,6.389228771165301,774.0278809s
0.4,1.9904244391581358,3.9617894479979796,774.0387092s
0.41,1.4730399621839079,2.169846730190769,774.0476253s
0.42,1.3784666225339322,1.9001702294401062,774.0607215s
0.43,1.4712680353731047,2.164629631910635,774.0694166s
0.44,1.554659938396739,2.416967524055752,774.0793787s
0.45,1.430079287592543,2.0451267688011954,774.0910369s
0.46,1.9071008100281257,3.637033499609933,774.1011947s
0.47,1.518742168428071,2.3065777741615996,774.1120246s
0.48,1.4722675510657712,2.1675717419212033,774.1214215s
0.49,1.557825805697791,2.4268212408979717,774.1319307s
0.5,1.5,2.25,774.1405094s
0.51,1.510381568203051,2.2812524815675075,774.1477138s
0.52,1.509961801608373,2.2799846423164034,774.1572706s
0.53,1.5508219812188992,2.405048817431712,774.1638636s
0.54,1.3877456039527323,1.9258378612901337,774.1766806s
0.55,1.6214751673169134,2.6291817182254125,774.1851889s
0.56,1.566050142101999,2.4525130475776913,774.1949606s
0.57,1.6195237302957117,2.6228571129909373,774.2045334s
0.58,1.4715526612633816,2.1654672348713406,774.2166795s
0.59,1.5941942201332178,2.5414552115061584,774.2262492s
0.6,1.7462244424608608,3.0492998034477443,774.2363795s
0.61,1.4454675708121345,2.089376498269533,774.2494938s
0.62,1.3074236764494687,1.7093566697406448,774.2589256s
0.63,0.9285271650561597,0.8621626962472289,774.268728s
0.64,1.86245479222978,3.468737853099673,774.2779016s
0.65,1.6214548358342824,2.62911578465038,774.2907839s
0.66,1.8018539573763654,3.246677683712869,774.3016104s
0.67,0.8517571818832919,0.7254902968897672,774.3107607s
0.68,1.8496021705453247,3.4210281892859764,774.3177412s
0.69,1.9509401063657572,3.806167298626432,774.327406s
0.7,2.021760873008696,4.087517027628885,774.3351727s
0.71,1.9519204369968368,3.8099933923659224,774.340968s
0.72,1.8953482980692313,3.592345170993932,774.3536825s
0.73,0.290819870756581,0.08457619722687448,774.3657083s
0.74,0.8211172593944249,0.6742335536754113,774.3742622s
0.75,1.839436091083301,3.383525133179814,774.3843693s
0.76,2.189683626115972,4.794714382480392,774.3947745s
0.77,1.6302335516874535,2.6576614330474895,774.4037936s
0.78,1.3539424868314667,1.8331602576473762,774.4158772s
0.79,1.7416558287309987,3.0333650257526616,774.4229775s
0.8,1.3559840716460316,1.8386928025577502,774.4347463s
0.81,1.6067191018253166,2.5815462721703524,774.4409528s
0.82,1.354351029734651,1.8342667117433096,774.4522121s
0.83,2.2422508257563973,5.027688765605245,774.4602466s
0.84,1.1673846731167437,1.3627869750278865,774.4705104s
0.85,2.174940522511244,4.730366276461483,774.4814885s
0.86,1.3629836735777945,1.8577244944396198,774.4891922s
0.87,1.7682748328637077,3.1267958845391735,774.4965942s
0.88,0.10207233691000761,0.010418761962270102,774.5040271s
0.89,1.9407631696991738,3.766561680860784,774.5095731s
