Alpha,Energy,Energy2,TimeElapsed
0,5.802633121708409,33.67055114514747,928.4329ms
0.01,3.0843734395792484,9.513359514781923,980.8925ms
0.02,10.224326434242954,104.53685103395924,1.0286619s
0.03,9.699400312211685,94.07836641653213,1.0772549s
0.04,7.163441992835324,51.31490118471652,1.1283861s
0.05,6.23891628560224,38.924076418752854,1.1731107s
0.06,9.795493806554788,95.95169891425321,1.2198211s
0.07,4.999310218562037,24.993102661418806,1.2746374s
0.08,4.4928742570997136,20.1859190901093,1.3348091s
0.09,6.064061646332352,36.772843650519036,1.4199982s
0.1,4.3752317632131446,19.1426529818292,1.4833831s
0.11,3.4669578445582063,12.019796695943684,1.5355228s
0.12,5.45233464226491,29.727953051242025,1.5933451s
0.13,3.4904501513011965,12.183242258718545,1.6441566s
0.14,4.279597844016314,18.31495770650908,1.6992264s
0.15,5.460560802097489,29.817724273403574,1.7566193s
0.16,4.072908258268908,16.588581680275066,1.8092763s
0.17,7.484391859842668,56.01612151167919,1.8566852s
0.18,4.3708981728469265,19.1047508373966,1.8997612s
0.19,3.6667946639944216,13.445383107897962,1.9485505s
0.2,3.7025557920161014,13.70891939299198,1.9858071s
0.21,4.5470394755787975,20.675567992471905,2.0289155s
0.22,4.974790445063788,24.748539972297962,2.0693543s
0.23,5.705367523443764,32.55121857756683,2.1130946s
0.24,7.059185512533196,49.83210010035856,2.1647914s
0.25,5.781245914047696,33.42280431869318,2.2173177s
0.26,4.0828200014675415,16.669419164383417,2.2684415s
0.27,3.919312206805232,15.361008174412499,2.3333132s
0.28,5.531053037264625,30.592547701034235,2.4053842s
0.29,5.218283562337627,27.230483336963072,2.5122318s
0.3,4.245706468157053,18.026023413750636,2.6014096s
0.31,4.378160927824615,19.16829310993009,2.6624114s
0.32,5.060174372246572,25.60536467754099,2.7318994s
0.33,4.37544230832632,19.14449539349195,2.7921064s
0.34,5.445650997567049,29.655114787302995,2.8522104s
0.35,3.9631699054266964,15.706715699279851,2.9434446s
0.36,5.5133025221254774,30.396504700475152,3.0285045s
0.37,5.20712598249482,27.114160997572647,3.1047934s
0.38,4.998522749437164,24.985229676640866,3.2225082s
0.39,4.393507747731793,19.302910329379298,3.3470348s
0.4,4.933837380533926,24.34275129755387,3.4460092s
0.41,5.030582647625092,25.306761774586683,3.5808702s
0.42,4.688654749709561,21.983483361974024,3.6498955s
0.43,4.846306130719674,23.486683112651104,3.7111331s
0.44,5.0688169836754255,25.69290561399644,3.7802077s
0.45,4.839990122800642,23.425504388807774,3.848208s
0.46,4.75420883938542,22.602501688490463,3.9321101s
0.47,4.8666520865909435,23.684302531919986,4.0276399s
0.48,4.939649707880063,24.400139236559593,4.078394s
0.49,4.970205970853064,24.702947392703447,4.1243165s
0.5,5,25,4.1910048s
0.51,5.055917666449682,25.562303449917998,4.2669777s
0.52,5.042675235514373,25.42857353086994,4.3373846s
0.53,5.07372735976546,25.742709321232585,4.4109728s
0.54,4.938012797286682,24.38397038616704,4.4692619s
0.55,5.22713341833336,27.3229237730574,4.5410435s
0.56,4.622399053005232,21.366573005223664,4.6175484s
0.57,5.062340753215285,25.627293901664295,4.6695521s
0.58,5.22886492208826,27.341028373445063,4.7231303s
0.59,5.1433802734208784,26.45436063701503,4.7879006s
0.6,5.074786971862476,25.753462809785123,4.8590086s
0.61,4.997384874231812,24.9738555812009,4.9222757s
0.62,5.007531591805964,25.075372642934777,4.9866744s
0.63,5.405654446906354,29.22109999935844,5.0427689s
0.64,4.135468570993433,17.10210030167447,5.1110241s
0.65,4.7513245755279465,22.575085222015822,5.1816067s
0.66,4.537741792605378,20.591100576357473,5.2538236s
0.67,4.729145389534698,22.36481611535729,5.312568s
0.68,5.8989453500068585,34.79755624236754,5.3833049s
0.69,5.601358229567028,31.37521401593827,5.4656822s
0.7,5.629031285053452,31.68599320811052,5.5161158s
0.71,5.027227767290622,25.273019024217852,5.5608313s
0.72,6.517109112257157,42.47271118106527,5.6240783s
0.73,5.703946582952486,32.535006621175334,5.6733062s
0.74,6.100289073617688,37.21352678169935,5.7505878s
0.75,5.55184687270131,30.823003697923312,5.8100517s
0.76,6.03130465981859,36.37663589954944,5.8629861s
0.77,4.613880552839278,21.287893755868485,5.9056109s
0.78,5.909937438580029,34.92736052792988,5.9526307s
0.79,6.74785616264548,45.53356279175258,5.9897651s
0.8,4.824748199618888,23.278195189725704,6.0284085s
0.81,7.380821801757461,54.47653046929826,6.0719834s
0.82,3.775493110167085,14.25434822491913,6.1047924s
0.83,6.685924986390516,44.70159292364102,6.133992s
0.84,6.328507610400694,40.0500085748995,6.1961031s
0.85,2.7720632652631956,7.68433474662165,6.2603918s
0.86,4.8654220909732775,23.67233212333078,6.3285205s
0.87,2.6777812161784276,7.1705122417180185,6.3744355s
0.88,7.40990339064953,54.90666825875941,6.4354326s
0.89,6.180812943644183,38.20244864431947,6.4889738s
