Alpha,Energy,Energy2,TimeElapsed
0,19.777988922526163,391.1688458195676,232.1757644s
0.01,12.379547006922044,153.25318409659255,232.2621614s
0.02,14.754217872927173,217.68694504180363,232.3501823s
0.03,13.415119388348998,179.96542820365718,232.4323179s
0.04,8.879414061465981,78.8439940749598,232.5276694s
0.05,15.257272953817242,232.78437798728314,232.659136s
0.06,10.809312530046421,116.84123737221856,232.7970578s
0.07,6.499411209719268,42.24234607302448,232.9194291s
0.08,13.4261593988396,180.26175620304892,233.0255613s
0.09,9.025762123962291,81.46438191835229,233.1342111s
0.1,10.691202523441326,114.30181139723818,233.2887124s
0.11,12.285421876845685,150.93159069207857,233.4257944s
0.12,10.168247071250043,103.39324850198508,233.5620546s
0.13,8.216636078953998,67.51310845396854,233.6594836s
0.14,12.697481886001608,161.22604624533895,233.7477999s
0.15,11.409452230674598,130.17560020404554,233.8265784s
0.16,10.444742038421682,109.09263624917311,233.9069075s
0.17,9.68471858503085,93.79377407124196,233.9875068s
0.18,10.476800908511764,109.76335727659293,234.092684s
0.19,11.14165866741814,124.13655786125376,234.2343526s
0.2,13.254115810512536,175.67158591847837,234.3200027s
0.21,8.110852632144699,65.78593042036859,234.4028207s
0.22,8.531479955085999,72.7861502240342,234.4738404s
0.23,10.139545153375114,102.81037591733275,234.5600162s
0.24,10.398781816612711,108.13466326951516,234.6495136s
0.25,9.284961473959285,86.21050957290818,234.7290417s
0.26,9.12820107172054,83.32405480576,234.8051533s
0.27,9.957941222712837,99.16059339500362,234.9562563s
0.28,10.015369626072154,100.30762874684868,235.0570435s
0.29,8.263155852527648,68.27974464316192,235.1279021s
0.3,9.153306245705686,83.78301522767471,235.2114111s
0.31,8.700922659983279,75.7060551350105,235.2921457s
0.32,9.620375531719409,92.5516253713055,235.3659029s
0.33,9.063937274882205,82.15495892299906,235.4884864s
0.34,9.99927953425787,99.98559120422827,235.6092504s
0.35,8.195557204637211,67.1671578944809,235.7189555s
0.36,10.62784772219235,112.95114720610911,235.8423417s
0.37,10.671900417080781,113.88945851208895,235.9669343s
0.38,9.083587164278288,82.51155577104127,236.0786538s
0.39,10.15097414783735,103.0422761500622,236.1540564s
0.4,9.669483935694002,93.49891958264436,236.2184522s
0.41,10.374443051627757,107.62906863146746,236.2875429s
0.42,10.088971482353166,101.78734557173544,236.3707249s
0.43,9.51319171018967,90.50081651482145,236.450581s
0.44,9.947258477179124,98.94795121181195,236.5238246s
0.45,9.479281753340079,89.85678255920615,236.5923496s
0.46,10.08802930964811,101.76833535231933,236.674818s
0.47,9.820336005005954,96.4389992512163,236.7501391s
0.48,9.833787075806972,96.70336825230824,236.825723s
0.49,9.997144062551671,99.94288940741212,236.911798s
0.5,10,100,236.995156s
0.51,10.060809919745964,101.21989624125878,237.0809811s
0.52,10.187894724675001,103.79319892106071,237.1537385s
0.53,9.997075596340029,99.94152047893733,237.2216899s
0.54,10.055591687935127,101.11492419447002,237.2938839s
0.55,10.45825871466047,109.37517534277167,237.3773944s
0.56,9.66282568152409,93.3702001515215,237.4542498s
0.57,10.685363876914082,114.17700118206034,237.5339404s
0.58,10.3034975930045,106.16206264904955,237.6077791s
0.59,10.829508448358434,117.27825323306669,237.6960412s
0.6,9.858364213809105,97.18734497211202,237.7774991s
0.61,10.63144494344639,113.0276215855318,237.8419236s
0.62,11.13233768260655,123.92894227958179,237.9188417s
0.63,10.891114703646165,118.6163794879777,237.989515s
0.64,11.540488533857475,133.18287560009585,238.0622476s
0.65,9.729004660346693,94.65353168104767,238.1390893s
0.66,10.891445206919869,118.62357869533778,238.2160474s
0.67,11.374512191821372,129.37952760189305,238.2915948s
0.68,10.07863419455267,101.57886722760635,238.3680635s
0.69,9.411907240170347,88.583997897571,238.5594871s
0.7,12.374616359866458,153.13113005387459,238.7803638s
0.71,11.446866294555353,131.0307479654274,238.9642316s
0.72,11.729711050370724,137.58612132518908,239.1262731s
0.73,10.597816366160083,112.31371173085051,239.2860357s
0.74,12.865595644661521,165.5235512919335,239.4400171s
0.75,12.184633700238651,148.46529840899143,239.5878273s
0.76,9.152159314953662,83.7620201262931,239.7365288s
0.77,13.294404736209858,176.7411972901591,239.9541816s
0.78,10.932611583435826,119.52199603427519,240.1859873s
0.79,11.272351050781811,127.0658982120618,240.3820675s
0.8,12.558499702324417,157.71591477328246,240.580302s
0.81,9.673397474611097,93.57461870181234,240.7900015s
0.82,10.944107310858872,119.7734848315946,241.0072944s
0.83,14.014198831834406,196.39776889818884,241.2262836s
0.84,11.675996140865715,136.32888588151107,241.4264437s
0.85,7.861028762018359,61.79577319727989,241.6303597s
0.86,13.715830966475348,188.12401910092407,241.8090925s
0.87,11.078524317132011,122.73370104528529,242.0114301s
0.88,12.056394655623873,145.35665209215588,242.1721336s
0.89,13.262206726778572,175.8861272638108,242.3859893s
