Alpha,Energy,Energy2,TimeElapsed
0,17.642762984253054,311.2670857185297,74.5824ms
0.01,0.18416190194786722,0.03391560612905586,88.7307ms
0.02,1.8360945653673495,3.371243252971516,96.0631ms
0.03,0.24172634940119725,0.05843162799482969,102.8953ms
0.04,3.6670742799217537,13.447433774463649,111.2315ms
0.05,2.3069251171268177,5.321903496030582,118.9745ms
0.06,3.572998644290126,12.766319312099077,128.3689ms
0.07,0.6367766057691409,0.40548444565486785,133.236ms
0.08,0.9641865869833671,0.9296557745186341,140.9366ms
0.09,1.2139578904426689,1.4736937597680149,148.0588ms
0.1,5.929827004765029,35.162848306440594,157.5558ms
0.11,0.13459667735540798,0.018116265555115797,164.843ms
0.12,2.9038721280581847,8.432473336113171,174.2421ms
0.13,0.13931227951243141,0.019407911222949818,182.4737ms
0.14,0.3277981336563268,0.1074516164285711,187.7473ms
0.15,0.15876458507509528,0.025206193474067166,195.4222ms
0.16,0.18353022314646936,0.03368334280819284,206.1033ms
0.17,0.17005963187761344,0.028920278394349398,213.7693ms
0.18,0.8544405494716107,0.7300686525813481,221.1113ms
0.19,0.4045833568437587,0.16368769263496416,229.2531ms
0.2,0.2538853365738507,0.06445776412721746,235.3936ms
0.21,0.21363804790703395,0.04564121551352813,240.8848ms
0.22,0.22358420399656448,0.04998989627677736,248.3592ms
0.23,2.2333803190685164,4.987987649602588,256.9645ms
0.24,0.4824816285293432,0.2327885218683271,267.073ms
0.25,1.5983591838137816,2.554752080481858,272.8183ms
0.26,0.330558420107667,0.10926886910407688,281.9638ms
0.27,0.3631714506812716,0.1318935025899393,289.8612ms
0.28,0.9130096511394277,0.8335866230737394,296.5493ms
0.29,1.6325645660372705,2.6652670622804613,309.8418ms
0.3,0.9605491360229819,0.9226546427144969,315.4089ms
0.31,0.3250268978700064,0.10564248433899956,332.3887ms
0.32,0.7309274008248616,0.5342548652765879,337.4159ms
0.33,0.7238534733224884,0.5239638508410304,349.0109ms
0.34,0.3941903180262712,0.15538600682565282,360.2549ms
0.35,0.35559365009575,0.12644684398841868,370.8632ms
0.36,0.36598801589797947,0.13394722778093968,384.2929ms
0.37,0.5032836339435699,0.25329441619544524,391.8656ms
0.38,0.511543984505046,0.26167724808329873,407.4773ms
0.39,0.4403681685075172,0.19392412383466506,421.7296ms
0.4,0.4820313396333318,0.23235421238870446,431.7034ms
0.41,0.4583077445627896,0.2100459887262312,440.6693ms
0.42,0.42398808449054964,0.17976589578996546,448.4987ms
0.43,1.2331492858625104,1.5206571612232194,453.5275ms
0.44,0.4468738985056036,0.1996962811655965,458.4989ms
0.45,0.4821445457769844,0.2324633630224946,468.3023ms
0.46,0.46629766848274184,0.217433515632441,475.4797ms
0.47,0.4749051130683589,0.22553486641847076,480.1694ms
0.48,0.4800070945144072,0.23040681078416306,487.5407ms
0.49,0.5016860111473526,0.2516888537809416,497.4063ms
0.5,0.5,0.25,503.5809ms
0.51,0.5095831268267133,0.25967496314649013,517.7497ms
0.52,0.49654054348277493,0.24655251132216952,526.2828ms
0.53,0.5163635990585127,0.26663136643266044,531.5559ms
0.54,0.4768989026231158,0.22743256332313208,544.3972ms
0.55,0.5247709422913093,0.27538454187330863,559.1917ms
0.56,0.49967898365643887,0.2496790867079317,566.5607ms
0.57,0.5677106343145109,0.32229536431378425,573.9758ms
0.58,0.30964976128170696,0.09588297466181811,588.3366ms
0.59,0.5400171993513023,0.2916185755952242,596.3308ms
0.6,0.58840229523236,0.34621726103470934,604.6332ms
0.61,0.5955951040228784,0.35473352793602336,613.587ms
0.62,0.22704551961529734,0.05154966797738037,620.8354ms
0.63,0.5970002204201926,0.3564092631817586,631.6084ms
0.64,0.17329247979378082,0.030030283553077932,637.1179ms
0.65,0.5312716018915057,0.2822495149763665,649.5715ms
0.66,0.5095998111219535,0.2596919674955307,661.8714ms
0.67,0.4140768108587317,0.17145960529093787,666.9064ms
0.68,0.6751534150181829,0.45583213381071475,673.6649ms
0.69,0.5655677716936957,0.31986690437857224,681.1983ms
0.7,0.2607941286082523,0.06801357751653764,687.4109ms
0.71,0.49789020019294916,0.247894651448175,692.3619ms
0.72,0.0862878012553796,0.00744558464548789,699.3339ms
0.73,0.40119629873448376,0.16095847011824913,707.7555ms
0.74,0.3473913082016716,0.12068072101406876,715.8693ms
0.75,0.7381513004174911,0.5448673423080332,723.7645ms
0.76,0.7576778189319038,0.5740756773014067,729.5241ms
0.77,0.623034995599125,0.3881726057412017,737.7269ms
0.78,0.7191233584158031,0.5171384046192237,743.4859ms
0.79,-1.5578132000997194,2.426781966404928,748.6749ms
0.8,0.7669104661788368,0.5881516631346408,757.6642ms
0.81,0.21827826236925807,0.04764539982294266,765.5256ms
0.82,0.8186220274446655,0.6701420238176147,773.2872ms
0.83,0.8297883439622771,0.6885486957756582,779.9984ms
0.84,0.8379944879617283,0.7022347618542392,793.3004ms
0.85,0.4508086193749989,0.20322841130279262,809.5884ms
0.86,0.8397503238254591,0.7051806063649635,815.1997ms
0.87,0.851849490485786,0.7256475544408931,827.2607ms
0.88,0.8637662530649047,0.7460921399337851,832.483ms
0.89,0.8180771092150585,0.6692501566216668,841.5961ms
