Alpha,Energy,Energy2,TimeElapsed
0,4.013345196978902,18.49664643879477,932.2049ms
0.01,3.055240907561833,12.354858035252702,983.9722ms
0.02,4.346935372354051,19.652458749418784,1.0318852s
0.03,5.346228472993422,29.55200404073083,1.0802506s
0.04,3.2942631015840793,14.650457269179881,1.1278914s
0.05,5.523756719058843,31.326057966613728,1.1677189s
0.06,3.7200707096718375,14.05640527536608,1.2143065s
0.07,3.0941917629207776,9.830963833248218,1.2672183s
0.08,2.7836946690416458,7.873943796170037,1.309324s
0.09,3.0950923117128744,10.192658681317543,1.3666942s
0.1,3.600043120208738,13.120368886145295,1.4353855s
0.11,3.7990299060203436,14.615723113019332,1.4809773s
0.12,4.059216448283435,16.67688334302714,1.5431807s
0.13,4.317074618354252,18.929278211220762,1.5891s
0.14,4.896546343856504,24.73311793779786,1.6425753s
0.15,4.193126922241742,18.02854504379288,1.6870198s
0.16,4.271019576997873,19.976584942431348,1.739719s
0.17,4.017802818088176,16.26993607559623,1.7879141s
0.18,4.722328967552548,22.787735064338563,1.8381995s
0.19,3.7142684009715046,14.113588386888411,1.8851506s
0.2,4.091931475625085,17.410309652927626,1.9340947s
0.21,5.997626939349095,38.04333982851351,1.986644s
0.22,4.126896459420344,18.604523782802616,2.0366644s
0.23,3.7477921142506787,14.479448639937967,2.0818971s
0.24,5.5283247684487895,33.090422707391554,2.1322268s
0.25,4.500864222786558,21.323710221064722,2.2201597s
0.26,5.030415436133339,25.809937843276412,2.2944698s
0.27,5.315239838146678,28.281377327644687,2.3516703s
0.28,4.1811199939177595,17.574669387025217,2.412422s
0.29,4.5145192633009135,20.688174596539344,2.5280471s
0.3,4.348347357616603,19.05628278929574,2.604491s
0.31,4.943450346769462,24.476534020327012,2.7055088s
0.32,4.368346198350679,19.10512310715508,2.8092416s
0.33,4.173969362260127,17.53088465165776,2.8948232s
0.34,5.092262086790496,25.830332511042165,2.9918739s
0.35,4.475896571233772,19.999587585281514,3.0741824s
0.36,4.613952971605274,21.1640777099704,3.1728728s
0.37,4.122188702952212,16.878615691886033,3.2703431s
0.38,4.551257860367717,20.574653218752335,3.3789733s
0.39,4.834755770752227,23.451897720377502,3.4776093s
0.4,4.433459319892402,19.540573318226322,3.5617064s
0.41,5.1267282718153036,26.168101391825484,3.6311118s
0.42,4.777147431196778,22.761558397665386,3.6988532s
0.43,4.763009577866914,22.53327604018296,3.7688986s
0.44,4.7458322749547195,22.356911704165285,3.8315483s
0.45,5.094459147884605,25.76636717915063,3.9068251s
0.46,4.889990507277908,23.73369618174647,3.9805055s
0.47,4.868325911580287,23.51423895719049,4.0419577s
0.48,5.089929160008234,25.70658684993997,4.1268055s
0.49,4.991468336969615,24.717526311081524,4.2284883s
0.5,5.040000006155626,25.200000061556295,4.3126151s
0.51,5.046228289268996,25.263530993022425,4.3627698s
0.52,5.065248110977539,25.459181364914087,4.4458503s
0.53,5.114148868255399,25.949225556190164,4.4900193s
0.54,5.237981313410029,27.227207793931157,4.5558599s
0.55,5.388332267495076,28.807348897012613,4.6163827s
0.56,5.067928189498045,25.49118134690859,4.6639574s
0.57,5.295618622905942,27.866199666351616,4.7169973s
0.58,5.101562513467095,25.854382842705316,4.7553993s
0.59,5.3694982175331,28.71864110661166,4.8092953s
0.6,5.463720519376358,29.63931491068528,4.8564433s
0.61,5.43758383920387,29.35494450282644,4.9195696s
0.62,5.418327758624077,29.173608629941324,4.9827289s
0.63,5.519723852633045,30.30208233304457,5.0507234s
0.64,5.009117919029845,24.99157502968092,5.129119s
0.65,5.504967459389193,30.198224957256144,5.1987273s
0.66,4.9046725722732205,23.99166831066902,5.2696009s
0.67,5.905357827029578,34.63028477018382,5.323866s
0.68,5.662576063089288,32.13098609173552,5.3871918s
0.69,5.805985251371417,33.646292608246085,5.4443812s
0.7,6.353980044123642,40.111459471625764,5.5102082s
0.71,5.099847790152999,26.083995442029664,5.5486484s
0.72,6.514652756756005,42.15505466403748,5.6146271s
0.73,5.640496330703465,31.787515129483502,5.6998915s
0.74,6.323973832668866,39.79591752124856,5.7427008s
0.75,5.6956484205705395,32.467802682275206,5.8061037s
0.76,4.912250103744465,24.807397534430066,5.8636056s
0.77,6.503993621417312,42.02936840666788,5.914809s
0.78,4.865149284788689,23.871299439113564,5.9565976s
0.79,6.576221224351634,43.068554971898315,5.9950083s
0.8,6.086424197849025,37.49500959466637,6.0333907s
0.81,6.540399631297659,42.90059559354022,6.0714296s
0.82,6.5685363338342135,42.954599882746365,6.1146275s
0.83,6.322246863174948,40.26315316023469,6.1674437s
0.84,6.195779018001478,38.353964812005636,6.2212246s
0.85,7.183799189567485,51.3660232613565,6.2776959s
0.86,5.462169747970556,30.574603724613123,6.3290135s
0.87,7.177475931512163,51.511531381428945,6.3792475s
0.88,4.912832916187978,24.626394023591462,6.4413061s
0.89,5.5385320155589675,35.798334454297475,6.4933829s
