Alpha,Energy,Energy2,TimeElapsed
0,4.622172415202762,29.805758247781213,57.8456ms
0.01,1.3174089647123979,3.0795976944377017,64.6959ms
0.02,0.8720770308220319,3.3921392630593115,75.3193ms
0.03,1.2940512262465862,2.705667541837153,91.5064ms
0.04,4.689511139605121,41.588801529790295,96.4844ms
0.05,0.30368369015732666,0.21593597239717122,106.6989ms
0.06,0.8314712702550869,1.6191470867842106,114.4397ms
0.07,1.0186201696990793,1.911624567420489,120.6761ms
0.08,3.201465948307469,22.70583152015103,126.1215ms
0.09,1.458441511701896,3.3097326264996694,132.9917ms
0.1,0.3165777504995259,0.1771121409810557,142.4885ms
0.11,1.0631887870932069,2.540604314375511,149.6521ms
0.12,0.8657801285474515,1.6355802388686562,158.7918ms
0.13,2.061914866861564,5.644770289881513,165.9055ms
0.14,1.0105973046506709,1.753380410474417,171.3716ms
0.15,0.4321853854320251,0.297604701821298,179.4001ms
0.16,0.4706147190345802,0.3626865650632788,188.4353ms
0.17,0.5903849919998762,0.4735644759308284,194.3049ms
0.18,0.8595324590625993,1.2256212326325826,206.0787ms
0.19,0.6279103649018204,0.75388374153899,213.8528ms
0.2,0.740872987841796,1.0458863550907163,219.3665ms
0.21,0.3729650493519798,0.1704161955498912,227.8714ms
0.22,0.951017870070588,1.2661886975591534,235.64ms
0.23,0.576365802766058,0.4575068250510587,241.1507ms
0.24,0.4101500677406277,0.2175816157464642,252.6093ms
0.25,0.5836839746249447,0.5491179863410978,260.4297ms
0.26,0.5586306751345063,0.3894160133885896,265.2376ms
0.27,0.5129577082474456,0.32529713345159783,280.2772ms
0.28,0.3811327912336969,0.16097963608172283,288.3847ms
0.29,0.4321024995843402,0.22109139615998788,295.2776ms
0.3,0.5958634974022783,0.5120505804146409,305.8029ms
0.31,0.4692962607957075,0.2786680865694592,314.3244ms
0.32,0.4856224956537932,0.2707049209081865,319.3271ms
0.33,0.48336906932593215,0.25631843302706386,332.9474ms
0.34,0.5014388649419425,0.3034734214248134,344.5636ms
0.35,0.5459176713358952,0.33724960142028576,350.9622ms
0.36,0.4118730070338255,0.17176180423174625,356.3804ms
0.37,0.423730220239831,0.18207181375164405,367.2977ms
0.38,0.48046859187650254,0.23854648994904257,372.492ms
0.39,0.5790584774688274,0.3785218687568825,389.3534ms
0.4,0.5123600315091229,0.27960814645451837,396.8865ms
0.41,0.48379984888644373,0.23772152641533423,406.6775ms
0.42,0.4722788751484109,0.22403065856951992,414.5141ms
0.43,0.5919951619114202,0.3902180609832815,420.6692ms
0.44,0.49824125709066136,0.2500918270248784,428.7551ms
0.45,0.49951814640364756,0.25262752980387865,433.7287ms
0.46,0.5216667677709413,0.275547630641605,443.8637ms
0.47,0.5096007118949238,0.25868634740695806,449.0308ms
0.48,0.5073880242458504,0.2562496670537198,459.9267ms
0.49,0.4999340640511342,0.24798831360694046,467.4187ms
0.5,0.5039999995364222,0.2519999995364221,477.9841ms
0.51,0.504476707779813,0.25256686315802884,484.9885ms
0.52,0.5162506771395348,0.2645293283942479,496.1949ms
0.53,0.5056196736036708,0.2545307022899686,507.2213ms
0.54,0.5196624750512313,0.2688872848995276,514.2803ms
0.55,0.46107409845730757,0.22743750603356055,519.1763ms
0.56,0.4807175891987788,0.23769606748017114,529.5606ms
0.57,0.5378864820352542,0.2891495777207638,536.3737ms
0.58,0.5240636377815028,0.2781967606174795,543.1163ms
0.59,0.5373679200266864,0.2929194566599155,550.9117ms
0.6,0.5098373554307618,0.2693840056087668,555.2733ms
0.61,0.5557879890184362,0.31301173466477217,561.7958ms
0.62,0.5334072118911245,0.2971652003741084,570.215ms
0.63,0.5482549476884186,0.30971841283242446,578.2767ms
0.64,0.5376996512461406,0.31297860829255253,583.6926ms
0.65,0.4784601434487951,0.26936170886917427,600.3727ms
0.66,0.5210070375706547,0.29476911587294174,609.3469ms
0.67,0.530046059628424,0.30181983294370196,616.3129ms
0.68,0.5967996766522373,0.3626322474454234,623.7941ms
0.69,0.5389449463007633,0.33292229355456565,634.172ms
0.7,0.5696586405331414,0.3616900986733531,642.9856ms
0.71,0.37666941256292646,0.4069891139352118,651.1196ms
0.72,0.512205541023151,0.30385955578739576,657.2372ms
0.73,0.5568984728303862,0.36266208978524866,665.7136ms
0.74,0.616657646275158,0.4021452244654812,671.204ms
0.75,0.6176951174519025,0.4250547705131739,678.1859ms
0.76,0.45920074416807727,0.3971992505347996,684.4825ms
0.77,0.47846061427113884,0.3991361337863266,689.05ms
0.78,0.47448962892914653,0.36800169111153264,697.7619ms
0.79,0.47725756816237946,0.3765904154365777,711.3192ms
0.8,0.5039228773656088,0.39615911462174863,719.1331ms
0.81,0.6690752473167518,0.4704382829663489,725.9234ms
0.82,0.5054879461511423,0.3992924100350939,732.6561ms
0.83,0.5802014251025608,0.4266641324987633,741.444ms
0.84,0.5823195048915407,0.45758817128860757,746.1767ms
0.85,0.5490109912913499,0.39747623358080975,751.7971ms
0.86,0.5753780979823507,0.47034298828981885,762.3266ms
0.87,0.2970109834397826,0.467551096399546,769.5472ms
0.88,0.5884110303168045,0.4270408397515545,777.6098ms
0.89,0.671719132072856,0.5396886299257839,784.9824ms
