Alpha,Energy,Energy2,TimeElapsed
0,8.621682919036727,74.91766498777118,8.7333354s
0.01,8.337458235025231,70.49098447699932,10.8666497s
0.02,11.910836425041587,143.97549397041644,12.8208494s
0.03,9.403221666433128,88.82580293547328,14.8495325s
0.04,13.002061954670014,169.06863392923387,16.9987336s
0.05,12.980119739162065,169.06758207194486,19.0601381s
0.06,13.29314341002166,177.40013428582927,21.0170654s
0.07,15.063103440654746,226.6281661099458,23.0380575s
0.08,14.403862324110298,206.90748318687702,25.2893432s
0.09,17.41773263687197,301.80613590063734,27.3774769s
0.1,16.462837555791253,269.0686600746737,29.2593106s
0.11,18.35207755399402,335.6348455989867,31.3105198s
0.12,20.414426287836143,415.7914326983938,33.5802945s
0.13,18.44820046422776,337.88922310668306,35.4311055s
0.14,21.141506870307367,444.739827505852,37.7534483s
0.15,20.09960666575649,401.8483289495406,40.3673716s
0.16,22.198056642563042,489.7551769987033,43.2558099s
0.17,23.166633405513565,533.2055398420679,45.8707945s
0.18,23.219944917354102,535.2158970419416,49.0803006s
0.19,26.273228138896453,686.2278093229106,51.9432821s
0.2,27.550694103880218,754.8564937385355,54.5751476s
0.21,26.790225100131224,712.2149658940303,57.5631603s
0.22,27.56799217161005,754.4470602066474,60.058093s
0.23,29.939494040402064,890.1999928843867,62.2677622s
0.24,29.469214053909454,862.5056579472088,64.3988545s
0.25,29.790568776310387,881.2400023984225,66.3790502s
0.26,31.710917295333374,997.999035927613,68.3488927s
0.27,32.600844931611064,1054.7381880220537,70.4464769s
0.28,32.03916216298109,1018.6531229951879,72.4853194s
0.29,34.518610382405,1183.4200976502536,74.4940751s
0.3,35.18132352139946,1229.03891098947,76.5333476s
0.31,35.02819439582666,1217.6618614890892,78.7187111s
0.32,36.13426483955255,1295.9924993044249,80.7525982s
0.33,37.955992373939665,1429.6917317296493,82.6057124s
0.34,38.06094422079568,1437.2852785777438,84.5589481s
0.35,39.03065082542775,1511.5862470316526,86.2027617s
0.36,40.594870143987855,1635.283866249518,87.8575376s
0.37,40.03745647943439,1590.503190310012,89.7573167s
0.38,41.00697733711222,1668.394014726376,91.6113448s
0.39,41.88447023695436,1740.5223065106861,93.7285115s
0.4,42.557760446274486,1796.8087269423436,95.6490588s
0.41,43.063508610595306,1839.766121932335,97.6013317s
0.42,44.08041969125513,1927.7908521491977,99.647776s
0.43,45.08913164999076,2017.0229617183593,101.7030857s
0.44,45.97802857581128,2097.2337916568267,103.5653483s
0.45,46.60603668487898,2154.9390372093867,105.6366856s
0.46,47.27106879651507,2216.8295021104095,107.5486297s
0.47,48.39966440738195,2323.9586434873117,109.5851188s
0.48,48.91815750806846,2373.998260243367,112.1191828s
0.49,49.690494783322116,2449.5511400494206,114.2337505s
0.5,50.399999625856715,2519.9999625856813,115.9959677s
0.51,51.16191058190692,2596.7683403938936,117.9141726s
0.52,51.84550248602482,2666.6324408030246,120.3221404s
0.53,52.59611988413466,2744.4163892145066,122.9070674s
0.54,53.63117184811922,2853.4805677494583,125.4546071s
0.55,54.01730216068952,2894.7649526961536,128.1314751s
0.56,55.00347664898583,3001.413522158093,130.5622669s
0.57,55.56229869535959,3062.685887680237,132.8960781s
0.58,56.3871562040185,3154.3213947213494,134.940832s
0.59,56.77239211705815,3197.6283517439083,137.3168169s
0.6,58.033642289416946,3341.2969919872403,139.3369214s
0.61,58.47228465735051,3391.9851466429313,141.1953595s
0.62,59.64128185124982,3528.993266409361,142.7850197s
0.63,60.044717438222186,3576.956262396236,144.4565407s
0.64,61.276705089077396,3725.22458248901,146.1479829s
0.65,61.102931386175506,3704.300763133811,147.678054s
0.66,61.85926522073377,3796.25090238185,149.4158691s
0.67,62.5734793904553,3884.6719487844325,151.0141496s
0.68,62.623993567595946,3890.826603071948,152.6615899s
0.69,65.18286946523725,4215.569203633783,154.5082445s
0.7,64.65655445958096,4147.6660257012745,156.3492686s
0.71,65.17634559841778,4215.352947601199,158.1211758s
0.72,67.33978687437997,4498.843931288074,159.8963931s
0.73,66.87635316540323,4437.845146460226,161.724823s
0.74,67.01522034334936,4456.506810700868,164.185446s
0.75,67.86941503814741,4569.994709213972,166.6706258s
0.76,67.72106413274676,4550.314771423948,169.081894s
0.77,69.70974599789271,4821.0725120506795,171.2233004s
0.78,70.9745714257051,4997.545679677881,173.370393s
0.79,70.80247134369128,4973.9969457468405,175.5750427s
0.8,70.84777404259782,4981.29001964578,178.0929893s
0.81,72.17574729706482,5168.181897160075,180.5182413s
0.82,73.01059114266091,5289.442809078926,182.9180565s
0.83,73.22501596068447,5322.3989581754395,185.4003814s
0.84,72.00884445567009,5145.425315147974,188.0607105s
0.85,75.86357054643356,5710.51861190775,190.7300016s
0.86,73.77911206947161,5407.337353556015,192.9498516s
0.87,78.05992568978185,6046.30309980049,194.8170993s
0.88,78.68741832023309,6142.73252338,196.750915s
0.89,76.5225004274821,5809.858458751089,198.8664577s
