Alpha,Energy,Energy2,TimeElapsed
0.2,529.9539206108906,322376.48046724737,13.418089344s
0.3,360.5785108670497,134666.57038963874,13.43030489s
0.4,162.405356581373,26607.05776038873,13.433278392s
0.5,-1.5,2.25,13.436388958s
0.6,-145.93832665784785,21297.99518769266,13.44875325s
0.7,-268.7492021921506,72226.13367891785,13.451859998s
0.8,-392.9257223307796,154390.62326916528,13.455067628s
0.9,-500.2670056440751,250267.07693608847,13.458156855s
