Alpha,Energy,Energy2,TimeElapsed
0,6.007671939187701,36.207204981699995,9.9797926s
0.01,8.305043757436868,69.22398758594578,12.6819517s
0.02,12.022761189184529,148.5774227039699,15.9693524s
0.03,11.504836886276374,133.77309310692004,19.3916414s
0.04,11.891142551297891,141.9531803329115,22.3312506s
0.05,11.15591344228925,124.6378667560786,25.858071s
0.06,13.414469619317245,180.01924374780532,28.9222339s
0.07,14.583873757927192,212.75746397978824,32.5373342s
0.08,16.186260334808235,262.38070099223364,36.0670625s
0.09,16.46481497967911,270.04615987979474,39.2719525s
0.1,18.362295187815423,338.9739857931961,42.8876701s
0.11,16.34925357569021,265.8758513359679,45.6348472s
0.12,20.182377522543216,405.59250863610947,48.8988182s
0.13,20.09963950817874,402.1927597859602,51.8964021s
0.14,19.421030797460826,375.29503949376175,54.4486991s
0.15,22.39195801238112,499.84300475665424,57.321215s
0.16,21.175518299792206,445.6779444616195,60.1001941s
0.17,24.665048331808052,606.9398247473903,62.9371472s
0.18,23.746043248550755,560.6799192449367,65.541668s
0.19,25.874288685888658,664.5057079019157,67.9684397s
0.2,25.831410159930112,662.4599201632581,70.3163611s
0.21,26.6331485584101,704.0654908488625,72.8602677s
0.22,27.141806065895217,731.5512751453685,75.6808403s
0.23,29.187970041372466,846.0991779998974,78.444082s
0.24,29.853308530621863,884.9263987019191,81.1037785s
0.25,30.18122781075049,904.227577003464,83.5960263s
0.26,30.3705246301412,915.5846577521531,85.6522983s
0.27,31.624451254039002,992.9143557206866,87.3593818s
0.28,33.199347458618085,1093.9102874308549,89.189061s
0.29,34.04875397807702,1150.950237562339,91.5427572s
0.3,33.93827878538951,1142.8561489411222,94.5614567s
0.31,36.676159205008936,1335.098779772684,96.984513s
0.32,37.173276847065594,1372.9047555820903,99.6337023s
0.33,37.15377579502687,1369.8657143675202,102.2487355s
0.34,37.64024953054189,1405.7987177666475,105.1839541s
0.35,38.639585539234496,1481.549114748624,107.9100637s
0.36,39.38280096911457,1538.8544307147795,110.5048986s
0.37,40.165580671657835,1600.7032572835826,113.9569517s
0.38,41.30897636882464,1693.1180709507664,116.4367815s
0.39,41.69433449514931,1724.8024923733637,118.6228528s
0.4,42.320923701670914,1776.9457684032202,121.0932351s
0.41,43.793608107993656,1902.7275954740112,123.7892011s
0.42,44.399260473550605,1955.8431623850724,126.2402139s
0.43,45.28336218687566,2034.3928645886094,128.7938417s
0.44,45.9921848081628,2098.553307627251,131.2494977s
0.45,46.550512006526645,2149.767328847893,133.7516232s
0.46,47.352966787424386,2224.526302588429,136.2859462s
0.47,48.09726546130749,2295.0059173981504,139.0071787s
0.48,48.96650904916617,2378.6968413046425,141.3114458s
0.49,49.628369737385704,2443.4292942293987,143.2882809s
0.5,50.399999790624896,2519.9999790624915,145.5058542s
0.51,51.1471012051154,2595.2650606752404,147.5829358s
0.52,51.863556690099536,2668.487524884278,149.8435602s
0.53,52.71951147792196,2757.292290153578,152.0560052s
0.54,53.42653323755934,2831.7733918787803,154.5388167s
0.55,54.184005128151384,2912.6459915572796,156.8407103s
0.56,54.718419492685136,2970.4561733105156,159.1477751s
0.57,55.42944916747324,3048.066891527778,161.4921245s
0.58,56.53351503693502,3170.741558203343,163.906281s
0.59,56.83210982022582,3204.3926936850107,166.2578281s
0.6,58.21623181454865,3362.2972821710396,168.5818005s
0.61,58.47004050893956,3391.700679601974,171.0691241s
0.62,58.57540658124593,3404.1192970065626,173.3125352s
0.63,59.97338477615208,3568.587667776072,175.4454818s
0.64,60.49969050641913,3631.5246321564437,177.7777919s
0.65,61.79422520080521,3788.4580100274375,179.8088576s
0.66,62.501953564020546,3875.6077525181586,182.1170463s
0.67,62.33461966339268,3855.2655997680513,184.3445493s
0.68,62.79916881722502,3912.7743360451814,186.7946267s
0.69,64.18581679214898,4087.24856332816,189.09894s
0.7,65.04503631063207,4197.475340659069,191.3890432s
0.71,64.46462868937115,4124.408600075029,193.6168533s
0.72,64.70433232448013,4154.476772315855,195.7591401s
0.73,67.70725022623196,4549.134217556097,198.1706842s
0.74,68.36037233115222,4636.3814543738135,200.4748271s
0.75,67.28731772206791,4494.641607535951,202.9405681s
0.76,68.15396193809208,4609.972800322548,204.9107352s
0.77,70.10532948425171,4878.413402856367,207.3958723s
0.78,71.70174898375825,5100.510678850147,209.5607372s
0.79,70.19128453655581,4890.272209367526,211.6319826s
0.8,69.51328959111001,4796.116409124167,213.9055741s
0.81,72.66511905260795,5239.260167535655,215.9546986s
0.82,72.23643196957909,5177.712102852067,218.1101272s
0.83,74.6698526616003,5532.279496997013,219.8673736s
0.84,74.40875750323916,5494.792833264153,221.4708383s
0.85,75.58900075377616,5670.964076902653,222.9580104s
0.86,74.50619608182583,5510.3669201437015,224.5038851s
0.87,77.18166509248348,5910.065795877876,226.4626469s
0.88,75.06927978152177,5595.647670930356,228.750942s
0.89,78.9170412239323,6181.710930578609,231.0018762s
