Alpha,Energy,Energy2,TimeElapsed
0,4.631991567213543,23.061494871553062,928.4329ms
0.01,2.0274198722336116,4.44655078348987,980.8925ms
0.02,7.56772215654553,58.06007953640602,1.0286619s
0.03,6.631890421273085,50.962346373735,1.0772549s
0.04,4.95879351396539,28.618622752342304,1.1283861s
0.05,3.2829321070346227,12.858560126009856,1.1731107s
0.06,4.986410901601183,29.620167692025674,1.2198211s
0.07,4.822268382100943,25.493247324471334,1.2746374s
0.08,3.574856453085399,13.491781356184699,1.3348091s
0.09,5.101156758284129,27.584730358142703,1.4199982s
0.1,4.42067197617851,19.644715297975488,1.4833831s
0.11,3.0870882909748247,9.641892335135033,1.5355228s
0.12,3.4151135545249582,12.912047833055423,1.5933451s
0.13,3.3050743424063858,11.228080412394034,1.6441566s
0.14,3.744077532523383,14.472702452782181,1.6992264s
0.15,4.56412919965812,21.486900245287522,1.7566193s
0.16,3.5442609905185676,12.690897747321667,1.8092763s
0.17,4.6756536112679274,23.277660663880404,1.8566852s
0.18,3.730975644501985,14.315493913115427,1.8997612s
0.19,3.2912111800691557,10.872759841710337,1.9485505s
0.2,4.530366162173426,20.64743309318388,1.9858071s
0.21,4.169354582545935,17.565168460051964,2.0289155s
0.22,4.854257927395865,23.84324307017568,2.0693543s
0.23,4.63595333548311,22.18906454495565,2.1130946s
0.24,5.5705617071262035,32.882910971646716,2.1647914s
0.25,5.087372474494238,26.16542852289146,2.2173177s
0.26,3.810243739453811,14.493549356287671,2.2684415s
0.27,4.1281005072323556,17.00443694760082,2.3333132s
0.28,4.385909114214108,19.69192241109754,2.4053842s
0.29,4.4086425120452,19.42911852542488,2.5122318s
0.3,4.730466889479865,22.38068159222204,2.6014096s
0.31,4.247858502905078,17.97560385682934,2.6624114s
0.32,4.805554372248132,22.982174435751645,2.7318994s
0.33,4.124662446872407,17.038328568742987,2.7921064s
0.34,4.870967236462307,23.660698358869496,2.8522104s
0.35,4.130076290147557,16.95104410234951,2.9434446s
0.36,5.517563932261165,30.308664654247483,3.0285045s
0.37,4.8506663103131835,23.406206935565336,3.1047934s
0.38,4.416193867861696,19.40285508665985,3.2225082s
0.39,4.336982132740948,18.67531971535615,3.3470348s
0.4,4.821495483772532,23.10281357297592,3.4460092s
0.41,5.014253180135233,24.988779102762212,3.5808702s
0.42,4.669788424240685,21.640125476722524,3.6498955s
0.43,4.808505525785975,22.945858866883437,3.7111331s
0.44,4.9638360313456555,24.4580522823903,3.7802077s
0.45,4.856281012680177,23.402954731770645,3.848208s
0.46,4.745622730450679,22.342843077417907,3.9321101s
0.47,4.874131291299953,23.57444648453327,4.0276399s
0.48,4.988438903127008,24.68976680635699,4.078394s
0.49,4.99564923877118,24.758817681443755,4.1243165s
0.5,5.040000012506826,25.20000012506827,4.1910048s
0.51,5.09697559867779,25.773107212544787,4.2669777s
0.52,5.073297433530904,25.538846287705415,4.3373846s
0.53,5.227674683499374,27.113706610796815,4.4109728s
0.54,5.17040024600562,26.527814499119035,4.4692619s
0.55,5.329675731541552,28.182712707831502,4.5410435s
0.56,4.918791169473055,24.07463821456819,4.6175484s
0.57,5.30238532731267,27.916724339438062,4.6695521s
0.58,5.406968157651281,29.020140645910907,4.7231303s
0.59,5.413315665222283,29.09508137691895,4.7879006s
0.6,5.5688888169838755,30.789885736563892,4.8590086s
0.61,5.363757332696346,28.586900045516135,4.9222757s
0.62,5.573265387946751,30.927828043194005,4.9866744s
0.63,5.317319612592566,28.150005979383852,5.0427689s
0.64,4.508873869930168,20.204152945425907,5.1110241s
0.65,5.25729699681411,27.537724712295866,5.1816067s
0.66,5.433774187738601,29.50560573889041,5.2538236s
0.67,5.264006073311076,27.640239606331782,5.312568s
0.68,5.735960637278801,32.82385176461419,5.3833049s
0.69,5.61798051374829,31.630463517202216,5.4656822s
0.7,5.590422751595161,31.134744530490885,5.5161158s
0.71,6.161776115140361,37.976570592067894,5.5608313s
0.72,6.559539638455965,42.727368638884634,5.6240783s
0.73,4.872216255323262,24.05776575430926,5.6733062s
0.74,6.226780905949846,38.497895408696444,5.7505878s
0.75,5.856018524682644,34.37696040378382,5.8100517s
0.76,6.171373635696773,37.96088877498851,5.8629861s
0.77,5.81506974381207,34.242021654355085,5.9056109s
0.78,5.577639522882386,31.042428017756194,5.9526307s
0.79,6.093734608695185,37.332397007290815,5.9897651s
0.8,4.780888112477227,23.200243941941444,6.0284085s
0.81,6.824877292712602,46.29841736191512,6.0719834s
0.82,4.392859916629298,19.7280939547803,6.1047924s
0.83,5.699759873583732,33.26600319652438,6.133992s
0.84,7.185038332536566,51.439605051952725,6.1961031s
0.85,5.611673740391082,35.16628677391336,6.2603918s
0.86,5.916738810853005,35.29288729419586,6.3285205s
0.87,6.268117018809542,39.9262054709869,6.3744355s
0.88,7.004077720131095,48.812389738456574,6.4354326s
0.89,5.682916735676167,32.48188380960813,6.4889738s
