Alpha,Energy,Energy2,TimeElapsed
0,1.0222621901320392,2.7053862716278982,79.9249ms
0.01,3.1928494930565265,18.29435321807632,87.5105ms
0.02,8.219138607283247,96.16790200641594,99.0599ms
0.03,0.6782066844358791,1.1303500696335642,105.1769ms
0.04,0.7117533099722958,1.2932557991751252,111.9884ms
0.05,0.34556927867061976,0.24287201779579315,117.4563ms
0.06,2.361387824597504,12.515449740531139,126.1215ms
0.07,0.9373495693538102,1.7976246895163206,132.1237ms
0.08,1.3652199322133522,3.699590369237387,137.6233ms
0.09,0.6643017322367467,0.8466828600816768,146.805ms
0.1,0.6270043591875949,0.7193654027169445,152.7178ms
0.11,3.588891796119963,18.462245487432714,159.1423ms
0.12,1.4103533059381732,3.1080465202325867,166.0475ms
0.13,1.164918027994171,3.039708252753934,170.9696ms
0.14,0.9481246547148338,1.5680356341729882,181.4965ms
0.15,1.0357988156663995,1.480262429451735,187.1015ms
0.16,0.5171640233038867,0.40462506858122327,199.6259ms
0.17,0.49572823376100783,0.4060764469016343,206.6232ms
0.18,0.45121813818129264,0.4179779553708652,215.2113ms
0.19,1.572046784154384,3.6939818363893293,224.5773ms
0.2,1.0221876807002277,1.3859607125251396,229.5699ms
0.21,0.39165463950628626,0.21503970491708976,235.4422ms
0.22,0.4575500195469347,0.28471225612991885,243.5687ms
0.23,0.44573596457770764,0.26858555362164493,253.4089ms
0.24,0.4018834294926241,0.21281670040253384,260.5101ms
0.25,0.8047137843482164,1.0087577035624546,265.0606ms
0.26,0.597463804105725,0.46323526530749304,284.0434ms
0.27,0.5095769011080149,0.3351049532422505,301.8948ms
0.28,0.467953923383949,0.26682261785507283,309.3294ms
0.29,0.5792701658684474,0.4510688169415778,319.0029ms
0.3,0.5185086299286271,0.3166761623374664,327.6507ms
0.31,0.40670295170528303,0.18423064887343743,340.7904ms
0.32,0.648284562008985,0.5365521905032851,348.6891ms
0.33,0.4973723751135966,0.27988785995917076,358.4892ms
0.34,0.5756197740203903,0.3686635119653639,365.879ms
0.35,0.5434816224548661,0.3753648523767571,374.5597ms
0.36,0.5762373952241209,0.38416682173815264,381.5334ms
0.37,0.6372068864332213,0.4855310883757595,394.1269ms
0.38,0.6121817297754034,0.46064860623691134,400.6935ms
0.39,0.6379294667108657,0.4686084397756656,413.0754ms
0.4,0.47104671004183046,0.22806334528300798,418.395ms
0.41,0.4573303519011035,0.21139137535802457,428.9765ms
0.42,0.493892293171191,0.250498827727393,435.8352ms
0.43,0.46777156967859,0.2186785357672082,441.8798ms
0.44,0.5618809583916811,0.33418574366444004,450.4284ms
0.45,0.5051655229186124,0.2568991281579015,461.2501ms
0.46,0.47903150396245475,0.22803677916703669,466.266ms
0.47,0.49815118017831106,0.247404253897072,471.6182ms
0.48,0.49885721965045315,0.24749483484250118,483.6073ms
0.49,0.4997439083411491,0.24785595156958434,489.0578ms
0.5,0.504000000981602,0.25200000098160247,499.0406ms
0.51,0.4982327271675953,0.24656883957989967,505.8469ms
0.52,0.503671182779818,0.2522654259452078,514.5299ms
0.53,0.4785577108723241,0.22970621910225839,531.3425ms
0.54,0.5121443395919203,0.2616439884694807,539.9181ms
0.55,0.5144021184175949,0.2649571408665995,548.7452ms
0.56,0.48728738535310173,0.2504681802270797,554.6103ms
0.57,0.49080246737118916,0.24893527401813476,561.4505ms
0.58,0.5106212086282678,0.271177912249107,566.7924ms
0.59,0.5265558760410295,0.2809290901980974,572.8487ms
0.6,0.5190965800275192,0.2753742735828279,578.4836ms
0.61,0.5279308996611508,0.2863338150105661,583.7707ms
0.62,0.5538671754969933,0.3126098557740586,588.8695ms
0.63,0.5015495299282942,0.2760461389441728,594.045ms
0.64,0.5865346744286297,0.34605879635893727,602.4074ms
0.65,0.5608305230862307,0.32665360995958725,607.2014ms
0.66,0.42185521164511586,0.2327530691156594,620.75ms
0.67,0.5053295455379961,0.29085112883846004,626.453ms
0.68,0.38772180818406055,0.29049612553982923,631.8672ms
0.69,0.5679209099399695,0.3428759882650395,638.2539ms
0.7,0.4719449289372354,0.2867189333284857,643.9971ms
0.71,0.6205761410965804,0.40052357131399446,648.6575ms
0.72,0.605113442469961,0.38364795927386475,653.611ms
0.73,0.5844836855965857,0.3868568186594833,660.1143ms
0.74,0.6194016205686463,0.4024270255493516,664.9974ms
0.75,0.4911628041741476,0.3665797973384603,670.3253ms
0.76,0.6118425088602926,0.4235455666373159,683.9592ms
0.77,0.46096955622958025,0.40736433388307075,692.0238ms
0.78,0.426355644088811,0.38101604115450177,699.8623ms
0.79,0.3587799871371103,0.44647264555540134,706.3611ms
0.8,0.5397126662945585,0.4046500978706004,713.5259ms
0.81,0.4890162421849417,0.40644245888517655,721.8852ms
0.82,0.4569739367299652,0.3271043653163154,727.7992ms
0.83,0.317774788198989,0.47038525102123613,734.5481ms
0.84,0.642041166169132,0.4686285618702623,743.4819ms
0.85,0.618509034983267,0.4624203788780383,753.208ms
0.86,0.6999049938221436,0.5392014451060587,762.5274ms
0.87,0.4064326808294547,0.44816289103655277,768.2956ms
0.88,0.7337680591645853,0.5692605211510522,777.6645ms
0.89,0.539005577087774,0.42150248015123576,784.1438ms
