Alpha,Energy,Energy2,TimeElapsed
0,6.620608364505315,79.15482986758484,231.0824803s
0.01,3.0074783542814303,13.576599998275661,231.0988136s
0.02,13.309016615487755,187.3810493349409,231.1076599s
0.03,4.277811637101506,23.313192107610185,231.1203931s
0.04,4.312776627426224,21.223974921183043,231.1317516s
0.05,2.849974153756161,10.745112338386873,231.143319s
0.06,5.174079299119305,41.465005369541444,231.1535129s
0.07,4.230232573265469,21.46456325435484,231.159401s
0.08,1.1064417445867378,1.7055692344845914,231.1784395s
0.09,2.546122983271968,9.307736029530295,231.1847503s
0.1,1.4391333879168104,2.989522758042586,231.1950424s
0.11,3.792935290010683,20.429270517127453,231.2030385s
0.12,1.7446875239082191,5.293473977389066,231.2132299s
0.13,3.3064736313127794,14.090810637603937,231.2237403s
0.14,1.1765065123062244,1.8036632658376186,231.2414844s
0.15,1.4193140498820684,3.2787137483552717,231.2520091s
0.16,1.2274664261893027,1.9211007297911724,231.2573482s
0.17,2.3439776800992562,7.39065900531217,231.2726766s
0.18,1.2206287547034462,1.8058809182971185,231.2789127s
0.19,1.4780929372985618,3.0851610163383767,231.2934414s
0.2,1.0786802658207468,1.6151903519079203,231.3017317s
0.21,1.1761130149112544,1.939022163260604,231.3132712s
0.22,0.9636890176140734,1.2395604087085845,231.3200439s
0.23,1.055500650391866,1.3669240540436236,231.3284928s
0.24,0.8183978552175851,0.7263541301229193,231.3379933s
0.25,1.3218952734770657,2.0179185336554184,231.3482657s
0.26,1.478751559568259,2.516166995531838,231.3549534s
0.27,1.3401931171129806,2.2835308587186063,231.3714267s
0.28,0.8374194892734458,0.7971724519792044,231.3777931s
0.29,1.259813142420247,1.8268037468451737,231.386468s
0.3,0.8809153539547239,0.8557821552679025,231.3941792s
0.31,1.1996337409890676,1.7413408538928152,231.4018243s
0.32,1.012226871451911,1.0777571796783698,231.4129417s
0.33,1.2384078920851,1.6382860237849182,231.4265172s
0.34,1.013827227601958,1.155039480766047,231.4335674s
0.35,1.2366297377117546,1.6536500872304847,231.447733s
0.36,0.9981610133179818,1.0461420215402484,231.4641878s
0.37,1.0809555675091431,1.2729716098552324,231.4702022s
0.38,0.9799348389245691,0.989102422490828,231.484516s
0.39,1.0436195288662145,1.1186585706710332,231.4917607s
0.4,0.9866245564667564,1.0015617574577713,231.5033204s
0.41,1.2857345720959077,1.7659746613507312,231.5170572s
0.42,1.1486690841288105,1.3671436914086978,231.5245144s
0.43,0.966144712591313,0.9344074760666224,231.5373763s
0.44,0.9737035221806196,0.9455273083807179,231.5429864s
0.45,1.0071310483049745,1.0121768799037782,231.5518878s
0.46,1.000586799729535,0.99657412815246,231.5577436s
0.47,1.0171116553126895,1.02985975597896,231.5655745s
0.48,1.0165203885180532,1.0264030486466575,231.579046s
0.49,1.0010705029463258,0.9943599292089783,231.5882891s
0.5,1.0079999970410822,1.0079999940821662,231.6000238s
0.51,1.0116130142563236,1.0154900906713276,231.6065882s
0.52,0.9867639774484337,0.967608842333856,231.6181385s
0.53,1.010414511717666,1.0147529249354312,231.6333016s
0.54,1.0251419774516644,1.0461814793458915,231.6431637s
0.55,1.0104129638625317,1.0196596206708108,231.6501141s
0.56,1.0214911782406577,1.0446541951278594,231.6554041s
0.57,1.028796386766582,1.064567563069061,231.6651788s
0.58,1.089272879201825,1.1810256259918275,231.6720714s
0.59,1.027533301797648,1.064599648173281,231.6791374s
0.6,1.100749485870747,1.2109651289523762,231.685897s
0.61,1.1173934183250096,1.2489971309740278,231.6916459s
0.62,0.8252004814836102,0.7486819785629653,231.698497s
0.63,1.0824305972672195,1.1970820265114728,231.7066161s
0.64,1.1224246473347161,1.2712148004311468,231.7161894s
0.65,0.9928001431565252,1.0446261488883224,231.7261742s
0.66,0.93486584182467,1.0023351494714545,231.7358915s
0.67,1.044976651246054,1.1519076854899892,231.7431273s
0.68,1.170222440662622,1.3899004060850237,231.7522262s
0.69,1.0209782843620547,1.166432327290662,231.7602919s
0.7,1.1665405097744135,1.4199411120619294,231.7667966s
0.71,1.2277164366992923,1.5292674134662154,231.7756012s
0.72,1.148116381678611,1.3792399254454157,231.788727s
0.73,0.9367098273894372,1.2684091067792718,231.8044972s
0.74,1.1713362541047452,1.456319568478318,231.8125042s
0.75,1.1804709510116065,1.4529969101487095,231.8260793s
0.76,1.257702021284832,1.6260319605216127,231.83647s
0.77,1.2748982917673966,1.6682077326775344,231.841616s
0.78,1.0182192259302343,1.2048896583563018,231.8546578s
0.79,1.2004309340982737,1.504186871699864,231.8598537s
0.8,0.9836451495661837,1.2946787520231517,231.8736811s
0.81,1.247621403852432,1.6917404329545347,231.8887439s
0.82,1.0032639699831103,1.2352288415222956,231.8990315s
0.83,1.2961850524754126,1.7563419005794072,231.9149618s
0.84,1.296809619240828,1.8202648109612178,231.9206713s
0.85,1.3088062806679601,1.8164665405995692,231.9351454s
0.86,1.4069253470236849,2.0476691706597223,231.9480399s
0.87,0.982393731353566,1.3332782820401816,231.9531302s
0.88,1.2611133931755223,1.8018134386016984,231.9597976s
0.89,1.2659297202743165,1.7808437634416372,231.9728819s
