Alpha,Energy,Energy2,TimeElapsed
0,7.986170349876886,63.7789168572527,232.2488033s
0.01,8.006967491260054,64.11152840609533,232.3480204s
0.02,11.038216756970142,121.84222917385644,232.4586654s
0.03,17.649655313430088,311.5103326828909,232.5527887s
0.04,10.18950692021121,103.82605127703214,232.6920319s
0.05,19.18248990211073,367.9679188445802,232.8138678s
0.06,11.352451899514035,128.87816413077982,232.955301s
0.07,17.135432146402106,293.6230348439507,233.0691854s
0.08,12.16662809159727,148.02683911924382,233.1757361s
0.09,14.603059677664874,213.24935194944172,233.3410568s
0.1,11.206215337083165,125.57926218107795,233.470389s
0.11,12.810261552690932,164.1028010483515,233.577594s
0.12,7.5300084142534,56.70102671872701,233.6569611s
0.13,12.640180915773454,159.77417358348345,233.7501799s
0.14,9.094626079099443,82.71222351863571,233.8176399s
0.15,9.192445843573179,84.5010605870258,233.8994751s
0.16,13.08590348432407,171.24087000104484,233.9743475s
0.17,10.139072895429626,102.8007991788357,234.0649431s
0.18,11.58801738154564,134.28214683500389,234.2016998s
0.19,10.557885836256009,111.46895333141525,234.3123523s
0.2,9.84841328977311,96.9912443261796,234.4091713s
0.21,9.312007434695367,86.71348246382179,234.5030661s
0.22,11.049857669322328,122.09935451228148,234.5757479s
0.23,7.66448937527964,58.74439738377448,234.6625599s
0.24,9.601691250150783,92.1924748632221,234.7383086s
0.25,10.7038101783303,114.57155233372734,234.8181974s
0.26,8.858744863212607,78.47736055149575,234.9561382s
0.27,10.292752836609411,105.94076095553108,235.0669817s
0.28,8.027805848518954,64.44566674151511,235.1483598s
0.29,9.20114798024941,84.66112415444779,235.2248176s
0.3,11.167399564050124,124.71081302314688,235.3001589s
0.31,10.837900798151257,117.46009371056765,235.3835244s
0.32,9.688924300810292,93.87525410683222,235.5111401s
0.33,10.457976712511897,109.36927691944115,235.6305367s
0.34,8.609264749820298,74.11943953249836,235.7486337s
0.35,10.459080618016426,109.39236737416685,235.8681693s
0.36,8.752268990420962,76.60221248068437,235.9939944s
0.37,9.271879508128903,85.96774961326066,236.08523s
0.38,9.471343387633052,89.70634556646034,236.1550836s
0.39,8.902372667183595,79.25223910541756,236.2320727s
0.4,9.224076896761613,85.08359459737135,236.3012331s
0.41,9.497135884310131,90.19559000505117,236.3822007s
0.42,9.851993133385799,97.06176870028092,236.4517754s
0.43,10.2530419784224,105.12486981129193,236.5364836s
0.44,9.937403422181934,98.7519867751932,236.6237435s
0.45,9.743975086254906,94.94505048155631,236.6974116s
0.46,9.698694652047989,94.06467795366426,236.7717986s
0.47,10.16515676173867,103.3304119907214,236.8492451s
0.48,9.944547116951405,98.8940173612665,236.919348s
0.49,9.908761491037364,98.18355428626501,237.0130229s
0.5,10,100,237.0878102s
0.51,10.020714651401573,100.41472212481413,237.1649502s
0.52,9.968109740947167,99.36321180756579,237.2557658s
0.53,9.989387404569879,99.78786071857934,237.3523408s
0.54,10.117047101439647,102.35464205274837,237.4305349s
0.55,10.350050395827529,107.12354319616958,237.5060102s
0.56,10.477265168539647,109.77308541189412,237.5801808s
0.57,10.616121231902218,112.70203001044507,237.6638015s
0.58,10.39479419022096,108.05174625705142,237.7500292s
0.59,10.358239873324933,107.29313327333854,237.8208303s
0.6,10.107692380754642,102.16544526396545,237.8855741s
0.61,9.388730163275696,88.14825407880288,237.959489s
0.62,10.607375755748778,112.51642042364696,238.0161169s
0.63,10.69473678168036,114.37739482942679,238.0966068s
0.64,10.425933816324902,108.70009594238712,238.1732405s
0.65,10.06556509325539,101.31560064656139,238.2596038s
0.66,11.528624416696516,132.9091809412511,238.3396722s
0.67,10.392576024299249,108.00563642083958,238.492905s
0.68,11.790238421012297,139.00972202431456,238.689791s
0.69,11.17541638669858,124.88993141609113,238.9131181s
0.7,10.811377806396212,116.88589007263657,239.0940472s
0.71,10.552749605124648,111.3605242284584,239.2447742s
0.72,12.546388022554865,157.41185241250818,239.3706324s
0.73,12.334147362421279,152.13119115792378,239.5373248s
0.74,9.76684424495495,95.39124650520962,239.6717349s
0.75,12.136132446398701,147.28571075653133,239.8750876s
0.76,11.511326189718343,132.51063064609542,240.06517s
0.77,11.194744307037801,125.32230009995527,240.2739957s
0.78,12.271644301233573,150.59325385599843,240.4770263s
0.79,12.100319876336304,146.41774110965943,240.710933s
0.8,12.028923574236297,144.69500235481772,240.8910586s
0.81,11.087152549456317,122.9249516549157,241.0414555s
0.82,11.856611099005317,140.57922675305608,241.1634373s
0.83,13.557782921872965,183.81347775663022,241.2759211s
0.84,12.119916760446799,146.89238228015924,241.3739697s
0.85,15.012837538178584,225.385290947744,241.4721257s
0.86,8.63541914779541,74.57046385811161,241.5695153s
0.87,13.611242003671943,185.26590888252343,241.6441896s
0.88,10.36334470305151,107.3989134342658,241.7081078s
0.89,12.18657739277977,148.51266855021098,241.8993545s
