Alpha,Energy,Energy2,TimeElapsed
0,6.760887244114217,59.05304345622288,635.4644154s
0.01,10.467436564446308,133.0044878758482,635.4715998s
0.02,5.958922162704113,38.43988325746407,635.4811283s
0.03,2.1526527012325296,6.824539634749547,635.4888166s
0.04,5.877501524913841,40.664890709217595,635.4987691s
0.05,16.5076576625562,281.6908796338905,635.5081578s
0.06,3.0629621848051207,13.337670304487123,635.5189986s
0.07,5.456688377160646,38.92145158521471,635.5273848s
0.08,1.5543260366603433,3.3115855188721675,635.5364479s
0.09,2.3170312722766355,7.196145172175658,635.5501797s
0.1,3.435783997928988,15.853589498030871,635.5600946s
0.11,1.2802834024595757,2.1812924135343463,635.5707738s
0.12,3.885893582080859,17.28332097328439,635.5806036s
0.13,1.7013972123051118,3.9539401805141243,635.5903281s
0.14,4.37903810147687,22.313797404197704,635.5967498s
0.15,4.263740859654652,21.397111681321768,635.6089157s
0.16,2.014171251711435,4.699105821281384,635.6165418s
0.17,2.354534381555226,6.198589018170721,635.6296664s
0.18,2.501405611092548,7.083710892883214,635.6425532s
0.19,2.4870902951546396,8.362589511441849,635.6489091s
0.2,3.265704439007086,15.335357843798139,635.6597157s
0.21,1.5603687711300545,2.730428995073354,635.6704712s
0.22,1.6818621704339856,4.045092856563845,635.6798779s
0.23,1.4865148836435809,2.6278166422381024,635.6888256s
0.24,2.6202620388233173,8.311994368441074,635.6988044s
0.25,1.6283702617267923,3.4381687972093555,635.7131182s
0.26,1.5298001052918986,2.4902330909093444,635.7225534s
0.27,1.8052433464709208,3.695837155374355,635.7328073s
0.28,1.560565237462179,2.627384421042466,635.7478817s
0.29,1.4833617172738243,2.419290083623434,635.7574261s
0.3,1.8096597856651813,3.8271009897863832,635.7668194s
0.31,2.3651154979485685,6.185795903109734,635.7765542s
0.32,1.7020569800074823,3.2874321330237235,635.7868452s
0.33,1.602116147975131,2.618209852704866,635.7938594s
0.34,1.6636548765952475,2.8715310997122745,635.8054341s
0.35,1.5212732152710853,2.3834821686419825,635.8114705s
0.36,1.8813769001692402,3.8560504368813335,635.82192s
0.37,1.4916023293293539,2.3528694571495783,635.8322152s
0.38,1.7458740788487823,3.1366737239755436,635.8421903s
0.39,1.7102788392822659,3.0775050098429553,635.8573423s
0.4,1.4232151147724963,2.0283443986591876,635.8674902s
0.41,1.4502589190025104,2.115485108149472,635.8775276s
0.42,1.8914744706615199,3.6778499428504965,635.8835466s
0.43,1.5478954214429994,2.395925469759143,635.893406s
0.44,1.492261452318159,2.217132137885972,635.9010668s
0.45,1.7299716000354397,2.9988337989400793,635.9112341s
0.46,1.5324664459903077,2.3438847467720407,635.9204405s
0.47,1.5268889982804834,2.321503886150874,635.9324612s
0.48,1.5039249640609031,2.2450628087492412,635.9386025s
0.49,1.5059260679003281,2.250104520903586,635.9526826s
0.5,1.5119999987132469,2.267999996139742,635.9640399s
0.51,1.509284568892395,2.2604332909529763,635.9727911s
0.52,1.4684120421547526,2.1484143664575237,635.9820583s
0.53,1.5318155502128863,2.3294233614571715,635.9932606s
0.54,1.4977229973080146,2.2381093471341353,636.0113926s
0.55,1.3655293893938432,1.9057764245103581,636.0286874s
0.56,1.5320281864522614,2.343321237559344,636.0485325s
0.57,1.4445674389643777,2.1252686749663994,636.0649056s
0.58,1.59513427657795,2.535449243400078,636.0797705s
0.59,1.5585859707493253,2.42826799125543,636.0950833s
0.6,1.5726868957302085,2.486567480290479,636.109747s
0.61,1.4737255573935006,2.2482034143555802,636.135377s
0.62,1.5093541245154065,2.344951288865715,636.149235s
0.63,1.6445127882206818,2.719053653150833,636.1834453s
0.64,1.7247759328766012,2.9810522461604916,636.2107519s
0.65,1.5859011639935239,2.5599990155960746,636.2283078s
0.66,1.5884654718070337,2.6351507595744263,636.2486756s
0.67,1.6985825299346318,2.9330359600635365,636.2802265s
0.68,1.675106956655289,2.882292931367807,636.3009984s
0.69,1.588392702268698,2.6097708977200162,636.3297884s
0.7,1.539098831866268,2.527737646311785,636.3469703s
0.71,1.3527630834245818,2.0021672097886403,636.3537925s
0.72,1.7983407209846987,3.341658848269289,636.3660301s
0.73,1.5432036887732337,2.7268585136487924,636.402132s
0.74,1.7539943564532328,3.1543772329417576,636.4255956s
0.75,1.6586053668078415,2.955361989713467,636.4382623s
0.76,1.5778162829812328,2.7199089751497496,636.4461087s
0.77,1.5747502304620098,2.8074803854044634,636.45749s
0.78,1.1734710695737365,2.2452501901378463,636.4712011s
0.79,1.8191625940053286,3.440064748281058,636.4771235s
0.8,1.8388742069522648,3.4896095869851678,636.4934883s
0.81,1.461475799484525,2.732780522473853,636.5002669s
0.82,1.8786428256649643,3.6441109243997074,636.512437s
0.83,1.9266679658682213,3.83519071599699,636.5218576s
0.84,1.6783587122424404,3.062347993017558,636.5318769s
0.85,1.7443880730477093,3.3119538019398047,636.5416467s
0.86,1.5208624316356552,2.980648701679997,636.554739s
0.87,1.9770334312391387,4.1268003722911075,636.5647485s
0.88,1.8849011386837584,3.810541113044541,636.5797041s
0.89,1.4908881859522132,3.258468338217379,636.589466s
