Alpha,Energy,Energy2,TimeElapsed
0,14.07276508942205,208.22132774773897,636.9197947s
0.01,12.821161223977517,171.3482788231323,637.0245204s
0.02,11.489511043534876,156.4918735904532,637.1297622s
0.03,11.901234488479238,159.026713626925,637.2452155s
0.04,9.994646644867263,109.84483803705285,637.3576871s
0.05,12.0955155591762,167.14721307550263,637.4743385s
0.06,8.688513479466401,81.05492319679078,637.5983659s
0.07,13.769517445449585,209.59379450601784,637.7247517s
0.08,10.229827360688473,111.13391637135425,637.8333067s
0.09,12.053818003883155,145.95036153639595,637.9672266s
0.1,13.328055698403872,186.86605171771518,638.0772811s
0.11,13.46900725086256,186.127567978874,638.1784395s
0.12,13.806823149197518,195.2995154435579,638.2949615s
0.13,10.819019286841561,119.80838112756972,638.4033439s
0.14,14.713984904208079,228.6522909624195,638.5079655s
0.15,13.912003935749059,199.9782208629717,638.5986585s
0.16,10.141025395928066,103.60724372642791,638.7173325s
0.17,13.413161522626444,182.2031775897619,638.8242751s
0.18,12.816294737629654,165.54753401501492,638.9229803s
0.19,11.674187586227651,136.78592909805855,639.0331076s
0.2,11.758788978645418,138.9788130992825,639.1265493s
0.21,11.463007681058395,131.2997256679002,639.2343875s
0.22,13.144236604909429,173.583235204409,639.328023s
0.23,11.60328358602985,134.32274874412715,639.4159084s
0.24,13.517514082071234,185.47255246745453,639.5128686s
0.25,13.370451131701067,179.2210800688278,639.6312058s
0.26,13.533398008627229,183.90032724819156,639.7224642s
0.27,13.541768909383771,183.2082686963714,639.8082983s
0.28,13.851849765188518,191.33930765543914,639.8980625s
0.29,13.056674131853768,169.7636228120505,640.0028059s
0.3,12.479455025679483,154.92529906881057,640.0968924s
0.31,13.255517120259794,175.23097342379947,640.2035648s
0.32,13.688872894339482,186.35934847787033,640.2946579s
0.33,13.048556296588155,169.68190850163515,640.377625s
0.34,13.888231577442308,191.7756386440602,640.4750316s
0.35,13.343512750492726,177.87573331654727,640.5791126s
0.36,13.085434052947782,169.94363840812375,640.6733807s
0.37,14.06090562637656,196.8518244221338,640.7793202s
0.38,14.538309862369584,210.59496036997766,640.8900559s
0.39,13.893228249795037,191.72460715723665,641.0045143s
0.4,14.07255512132986,196.5298291880652,641.1237872s
0.41,13.87292413465314,190.96632751822264,641.2461708s
0.42,14.377242520580252,205.34347575480473,641.3577345s
0.43,14.160648361609598,199.11299026948672,641.49173s
0.44,14.497718623944793,208.55171279702878,641.5896367s
0.45,14.716382575737278,214.94948327145926,641.7008592s
0.46,14.574185926898869,210.74274938677613,641.8313408s
0.47,14.958404639961277,222.0181048499903,641.9382635s
0.48,14.995301015967954,223.08414556564128,642.0549013s
0.49,15.034670269966249,224.2520101266094,642.1648581s
0.5,15.11999991227852,226.79999736835666,642.2701736s
0.51,15.246489166828214,230.6155849596503,642.3767535s
0.52,15.367929067820432,234.30836471541096,642.4730135s
0.53,15.434059061353368,236.3273114915526,642.5898703s
0.54,15.587597101727686,241.06102940672864,642.716173s
0.55,15.586983353988714,241.09981115403122,642.8305313s
0.56,15.620399259056555,242.29367908092962,642.9422926s
0.57,16.209990536817084,260.73143254463844,643.053736s
0.58,16.026270406416234,254.8737363490587,643.1548632s
0.59,15.76324646306007,246.6944490466557,643.2524682s
0.6,16.715839364145943,277.2652058812437,643.3648926s
0.61,16.566579503510162,272.59402908299546,643.4629175s
0.62,15.977698241998128,253.42053822581045,643.5872456s
0.63,15.718763514568845,245.80403028058674,643.6833293s
0.64,16.62778348435327,274.39804419078007,643.7903914s
0.65,15.464622080567798,239.74929456686786,643.8992198s
0.66,16.181120548749167,260.07788719096243,644.0082705s
0.67,16.967764934620817,286.0425445885807,644.1059539s
0.68,17.2335951677854,294.8516215117725,644.2207615s
0.69,17.79913654986644,315.7480916797276,644.3224761s
0.7,16.067330735259276,257.45522475102746,644.4208263s
0.71,17.78904559676788,314.50504258021886,644.5082063s
0.72,17.786118609775865,314.228328959705,644.6073557s
0.73,18.749534701888198,349.49586384484,644.7067955s
0.74,17.537109594729422,305.5777762886999,644.8118307s
0.75,17.373367558219506,300.97397281753155,644.9083544s
0.76,17.024182163997512,287.89285858203897,645.011496s
0.77,18.638296494437924,345.19876004915704,645.1169756s
0.78,18.48443488606084,341.54594179141253,645.2219176s
0.79,17.437275336453894,302.9494955276363,645.3110178s
0.8,19.53077160635361,379.10474054229036,645.4083599s
0.81,16.969568952810604,289.7666652767244,645.5045478s
0.82,19.761187340819628,388.3129678630483,645.5903166s
0.83,19.38804989213322,373.2362321387802,645.6818871s
0.84,18.777105494524516,355.27414620123744,645.769383s
0.85,20.738970593524968,429.083388433899,645.8507822s
0.86,19.42291776006051,376.1059781939138,645.9353685s
0.87,17.7248320403603,313.52136519671836,646.0384822s
0.88,18.538258505642265,344.4807348571603,646.1399926s
0.89,15.116258036796612,230.2953237716751,646.230057s
