Alpha,Energy,Energy2,TimeElapsed
0,4.4294833520557,21.50435630023226,960.5755ms
0.01,5.520508372244384,35.64259601708195,1.0029921s
0.02,3.6700646980184928,14.508322565499808,1.0614892s
0.03,3.3743343284485774,12.022246040537018,1.1081783s
0.04,2.269439905562595,5.646616274895902,1.1528763s
0.05,4.209728372663594,19.12905763421751,1.202879s
0.06,6.1408747418557965,46.00723685048959,1.2565448s
0.07,2.847939393688273,8.441665570337422,1.3142254s
0.08,3.7525376108041417,14.93384096848846,1.3864679s
0.09,3.273578344875218,11.857658852748823,1.4593023s
0.1,3.1985079956649223,10.700743458213372,1.517466s
0.11,3.427878402894627,12.67330061701117,1.5686455s
0.12,5.579466637996811,31.686686373219004,1.6207195s
0.13,4.720349373712176,22.28847701997156,1.6747518s
0.14,5.187569219038825,29.02142871082541,1.7296501s
0.15,4.888600955479688,24.579203431545213,1.7844384s
0.16,3.590092772293528,13.143091807995056,1.8316455s
0.17,4.440965196468007,20.9008678698075,1.8793891s
0.18,3.5015865003247906,12.619813719925427,1.9283195s
0.19,4.072100349351504,17.422948300827684,1.9783231s
0.2,4.050651680079778,16.806669346761367,2.0443106s
0.21,5.443894382358088,30.55351670301854,2.100024s
0.22,5.448595926780953,30.607682447884933,2.1594536s
0.23,3.8142060756342206,14.709496943404716,2.2203148s
0.24,3.8201321993952333,14.627872904938032,2.29469s
0.25,4.748471188839813,23.213506243597863,2.3562299s
0.26,4.8081593846028685,23.863619655519226,2.4250767s
0.27,5.009945352816107,25.245476174787836,2.5448094s
0.28,4.152796844790473,17.21494957434792,2.6377961s
0.29,6.2543356734998135,39.913850015982334,2.7516333s
0.3,4.6807215052934374,21.896175562920135,2.8390437s
0.31,5.17148168427789,27.07848023871312,2.9335724s
0.32,4.743338399102682,22.54273425178139,3.010538s
0.33,4.370596013851862,19.093494478172865,3.0919389s
0.34,4.732967921092361,22.342865347662624,3.1640692s
0.35,4.704270232771476,22.010436478859607,3.2403234s
0.36,4.980355969462572,24.761781956364604,3.3029369s
0.37,4.5289573975833735,20.534237599714757,3.3794098s
0.38,4.755928451986648,22.5074812838477,3.4290355s
0.39,4.9079444496047016,23.927133949592754,3.5062984s
0.4,4.411369107588243,19.328503884418446,3.5800197s
0.41,4.590553894605149,20.922443993008496,3.6532172s
0.42,4.58406055473316,20.857874860552617,3.7167907s
0.43,5.2846634513594255,27.751873265029232,3.7800029s
0.44,4.7240616233625055,22.153725844483198,3.8323001s
0.45,4.747974887164184,22.368935486989237,3.9047478s
0.46,5.0413240200594265,25.21844592286425,3.9772687s
0.47,4.892403146641268,23.74683694344926,4.0393863s
0.48,4.982196659835005,24.626924018361795,4.1020896s
0.49,4.990116502069314,24.703959645448414,4.1716446s
0.5,5.039999989950714,25.199999899507155,4.2443637s
0.51,5.0599186563692635,25.40020400854364,4.3127274s
0.52,5.063551579969463,25.438252637995213,4.3749324s
0.53,5.0731906766039,25.543361256647753,4.4538949s
0.54,5.268631145587971,27.542299234989404,4.5088513s
0.55,5.235934758028816,27.199530899581024,4.5581753s
0.56,5.333210452233795,28.221543353243607,4.6311548s
0.57,5.419281437610918,29.146138864814688,4.6889408s
0.58,5.407739538994826,29.017652793694804,4.765664s
0.59,5.613025412747623,31.2649026369846,4.8174011s
0.6,5.190176964162075,26.790676331680285,4.8666871s
0.61,5.696439453115493,32.246493101731744,4.9260946s
0.62,5.337209378888457,28.40887221089348,4.9777864s
0.63,4.989996004191033,25.02663979277304,5.0150055s
0.64,5.8013262296541575,33.497245295859294,5.0652673s
0.65,5.56246506369484,30.834450807973738,5.1101606s
0.66,5.95088544649778,35.146694542012085,5.1673579s
0.67,5.468146285354533,29.88099073602511,5.2183108s
0.68,5.616278393875758,31.45636385629104,5.2750627s
0.69,6.332160318087842,39.80663015387119,5.3254181s
0.7,6.074054318394263,36.65228199615234,5.3821909s
0.71,5.6652797358470055,32.06480585717663,5.4364648s
0.72,5.852533413738133,34.06407240457824,5.5060786s
0.73,6.339442736320213,40.11117304841205,5.5692976s
0.74,6.329611373620685,39.8447938267884,5.6172247s
0.75,6.141491289515884,37.770821715232685,5.6844547s
0.76,6.471248526729879,41.62691974479871,5.7543929s
0.77,6.352893746923597,40.15277171787234,5.805928s
0.78,5.721920849010791,32.93714504139898,5.8622987s
0.79,6.2064320264120125,39.10419428698534,5.9003956s
0.8,6.2779187414653155,39.50622220493723,5.9421225s
0.81,6.290349555969288,39.42841614512153,5.9776897s
0.82,6.980656431997784,48.57968882719131,6.0150595s
0.83,6.373717196703183,40.51825816417155,6.050208s
0.84,6.289346532076095,40.11543305966964,6.0891936s
0.85,6.5607972733852815,43.462385283317744,6.123492s
0.86,6.769265527714671,45.71055140018752,6.1551908s
0.87,7.377753855566135,54.390900867357516,6.2184021s
0.88,6.241304130180535,40.31586779313247,6.2740605s
0.89,6.549758377868305,43.53425479970081,6.3247685s
