Alpha,Energy,Energy2,TimeElapsed
0.2,13.110576564073938,367.8143952822277,14.621909356s
0.3,-30.9207238465863,1110.11209756671,15.669732312s
0.4,-84.72851319874137,7224.465371904591,16.733246452s
0.5,-150,22500,17.776446708s
0.6,-223.8766316567829,50205.66368782595,18.808350466s
0.7,-311.8244858146568,97553.51860977813,19.789762656s
0.8,-381.78546597963503,146599.68208552917,20.821236074s
0.9,-446.20294572264646,199644.94412084203,21.562376318s
