Alpha,Energy,Energy2,TimeElapsed
0.2,510.45433034550166,309881.88493590907,2.073492ms
0.3,366.593110676883,138222.4971802128,4.023265ms
0.4,138.8529929622874,21368.63222225826,6.215575ms
0.5,-0.5,0.25,8.266766ms
0.6,-144.53244845697955,20889.628656969555,10.454301ms
0.7,-261.4425687725015,68352.21676636398,12.488112ms
0.8,-366.83268387713855,134566.21796050444,14.6228ms
0.9,-486.9673455352682,237137.19561766728,16.657303ms
