Alpha,Energy,Energy2,TimeElapsed
0.2,7.714642337346453,62.48695457507057,31.572402ms
0.3,18.61065999931587,352.94979773742045,45.741405ms
0.4,4.919787613732897,28.373575224577312,59.630342ms
0.5,-5,25,73.707852ms
0.6,-14.828769187671655,223.87680624729504,88.246592ms
0.7,-23.536328829028236,575.7614837795517,102.701403ms
0.8,-31.480139578279072,1033.3613179164768,116.92617ms
0.9,-63.62635088606023,4340.279084062686,131.534115ms
