Alpha,Energy,Energy2,TimeElapsed
0.2,23.78847864914159,578.5706669434253,6.225937833s
0.3,8.594346368507374,75.45860705544132,6.24221574s
0.4,5.051389952158231,37.44909330309269,6.257782229s
0.5,-10,100,6.2730552s
0.6,-19.914130049973537,400.2267613880443,6.288401802s
0.7,-34.170060927010184,1181.7612739307424,6.303279214s
0.8,-58.14627684246551,3442.145643763323,6.317936005s
0.9,-112.87335617655502,13115.79676626064,6.341204638s
