Alpha,Energy,Energy2,TimeElapsed
0,10.90032501958733,128.6315168726678,707.2933582s
0.01,8.989669865600076,89.09262347819225,707.3943944s
0.02,12.373921382373826,180.04362162691,707.4933274s
0.03,10.89171273474472,129.8964202645733,707.6069418s
0.04,11.643675648586603,151.58370615161905,707.7062249s
0.05,12.621316600952175,170.99202753444132,707.8133113s
0.06,13.432454701447753,189.81326568613787,707.9137258s
0.07,10.579084820806505,112.6590350601112,708.038737s
0.08,12.05339976853133,151.61884150458587,708.1625313s
0.09,12.798564693753711,174.8665083783788,708.2729763s
0.1,10.68594935182479,114.8362899319744,708.4135413s
0.11,11.379142278272962,132.2760131885199,708.5311065s
0.12,11.916815684266528,147.5744573276307,708.6388682s
0.13,12.548081081216328,162.1412798221324,708.7411346s
0.14,11.33754372119315,137.30253824064377,708.8534512s
0.15,12.22876034529411,150.52722452504653,708.9599715s
0.16,10.104782800690897,103.98610130894016,709.055518s
0.17,13.371231560852843,179.7958952038172,709.1551329s
0.18,13.849648677978786,205.31150738535808,709.2485115s
0.19,13.610835306801125,191.8817012820052,709.3351683s
0.2,11.732576777493023,138.15200906587094,709.4255101s
0.21,12.339264926822876,151.300076224407,709.5371254s
0.22,11.895315458986287,140.85914609600087,709.629738s
0.23,14.710952227971887,222.13975000118407,709.7178206s
0.24,11.645556362237091,136.70683506540755,709.8113396s
0.25,12.80182874780598,164.43889833442734,709.9038858s
0.26,13.224222395044695,177.97327835303386,709.9950833s
0.27,15.171599435634995,232.14900435949122,710.0862326s
0.28,13.225817126068652,174.06575510539514,710.1885738s
0.29,13.910216680911237,192.70637177042863,710.3147424s
0.3,12.607880528689863,158.83431768377883,710.4337878s
0.31,12.996253364345113,168.9594151851777,710.5299182s
0.32,12.703862474143259,160.85452999672793,710.6192908s
0.33,14.245044125416273,202.87392728097004,710.7086025s
0.34,13.878428337943824,192.49732074655773,710.7930934s
0.35,13.815116925668443,189.67079010181243,710.8790977s
0.36,14.42998683101403,207.3103366071707,710.9782155s
0.37,13.968288182297673,193.76531238365604,711.0737252s
0.38,14.09944250351176,197.72062387998116,711.1564368s
0.39,14.555215656693997,211.03321390199324,711.2410599s
0.4,13.958342419474391,193.54331509470876,711.3266042s
0.41,14.40059301093554,206.04580722280022,711.4108271s
0.42,14.3501794889186,204.39050172443564,711.4921112s
0.43,13.999958672553243,194.54390577552832,711.5790632s
0.44,14.515417814053464,209.06817835004938,711.6774748s
0.45,14.356815721518883,204.5583832963661,711.7635181s
0.46,14.81454226408461,217.81348839243225,711.8449616s
0.47,14.90592519838682,220.43549741877789,711.9286695s
0.48,14.920459126323482,220.8588838691677,712.0123792s
0.49,15.028827234028551,224.07656167583417,712.0911798s
0.5,15.120000225539124,226.80000676617422,712.1892378s
0.51,15.279108433938797,231.59890177647333,712.2835611s
0.52,15.422968863724556,235.98169151474823,712.3672255s
0.53,15.60713563761436,241.65776146382262,712.4438903s
0.54,15.616158996604307,241.96609170064855,712.5181515s
0.55,15.220953643254528,229.9345280830809,712.5955089s
0.56,16.202078581171413,260.4658915086109,712.6759588s
0.57,15.958388033524011,252.67697317473474,712.7608266s
0.58,15.677104850565202,243.89988425808286,712.8517255s
0.59,16.29481945411384,263.5147323362445,712.9401197s
0.6,16.49093444725557,269.9658292293455,713.0194875s
0.61,16.20260974448561,260.5701084266443,713.103112s
0.62,16.94827024510101,285.31498261031925,713.1993947s
0.63,16.02885691585652,255.23863954391328,713.2723395s
0.64,16.75475485070912,278.87054080735425,713.3506676s
0.65,16.831753974097648,281.98964222973683,713.4314343s
0.66,16.949143403874682,285.1343851285553,713.5329324s
0.67,16.11880620672869,258.41277361577465,713.6118212s
0.68,17.127865461836198,291.56916232142385,713.6864001s
0.69,16.570524491743235,272.97975789876654,713.7626095s
0.7,17.049639092119484,290.01676789826433,713.8365219s
0.71,18.109529537094016,325.48661277154497,713.9104811s
0.72,18.511835659909405,340.25196719121925,713.9845869s
0.73,17.34159975692792,301.686794008358,714.0593606s
0.74,17.909151682101186,319.1886525612564,714.142296s
0.75,17.798469879947117,315.77426752981125,714.2351985s
0.76,17.60831221712286,310.82413253193556,714.3153843s
0.77,17.680062876931174,311.8643929825142,714.4028159s
0.78,17.948350719224987,322.1519117413798,714.4814439s
0.79,17.97581889302333,323.1544072331585,714.5562808s
0.8,20.13385412889494,404.52311362074875,714.6267061s
0.81,18.724775023347835,348.4391000548111,714.6981983s
0.82,18.968172792160203,357.5950949835281,714.7807262s
0.83,19.22804784250924,368.2125948807081,714.871488s
0.84,20.360432071104363,411.73359233689735,714.9473076s
0.85,21.143198185575788,443.7960953964105,715.0243725s
0.86,18.04243848022142,329.0756417003327,715.101816s
0.87,18.773435529874536,351.39803572568303,715.1736229s
0.88,20.41292973993089,414.7020248120262,715.2493008s
0.89,20.551794185313728,420.32631947895993,715.3196636s
