Alpha,Energy,Energy2,TimeElapsed
0,23.38716849346569,650.1320010686001,198.9089313s
0.01,10.708711361916603,129.94726544261883,198.9249597s
0.02,24.49028678129081,693.6440515709555,198.9370499s
0.03,4.891924502733037,27.009322679095348,198.9465447s
0.04,7.129951815113849,60.44228532365553,198.9582338s
0.05,1.3054510868637788,2.6645458486171445,198.9661922s
0.06,1.3909767111012425,3.2899803835733943,198.9746318s
0.07,3.6727633148277885,19.202304129600915,198.9873506s
0.08,5.483668295532741,39.68642452493629,199.0163956s
0.09,4.6467172987345435,30.01293725240779,199.0317049s
0.1,4.288299879426873,19.840983251231673,199.0472711s
0.11,4.394876705368946,25.259338273952707,199.0533782s
0.12,3.8577247847852467,18.91432278730871,199.0656476s
0.13,1.6945927307647113,4.754197311956065,199.0803164s
0.14,0.7618045291085248,0.7382927918851035,199.0868763s
0.15,1.34391088724103,3.0950044026101198,199.0975234s
0.16,2.2414609911688066,6.9626930421485085,199.1081228s
0.17,1.1654303124465264,1.660750578571179,199.1138171s
0.18,1.0797655750845634,1.7182210763795618,199.126465s
0.19,1.201652922220616,2.8745096378279187,199.1329365s
0.2,1.0779555167342316,1.3774868569169967,199.1433812s
0.21,1.7206603320845906,3.9031385097621936,199.156404s
0.22,1.7827283215866263,3.87835972607436,199.1684887s
0.23,1.0943704576486566,1.450257533228193,199.1765261s
0.24,1.7446753695933808,4.074327094353423,199.188624s
0.25,1.2025648987216855,1.815115602907319,199.1951412s
0.26,1.1717867747735378,1.7365621635212956,199.2021681s
0.27,1.0090600699528751,1.1605120744370014,199.2127664s
0.28,0.951429531157633,0.9965833427093105,199.2301305s
0.29,1.261712522909246,1.8050818610977049,199.2442017s
0.3,1.0071252308630985,1.095198041011035,199.2515805s
0.31,1.0586293722493496,1.1913957170695129,199.2660426s
0.32,1.4280180813327445,2.5521189668023654,199.2726078s
0.33,1.1696533542320393,1.4280188831135345,199.2836589s
0.34,0.9835706155929798,1.0028676822508287,199.295867s
0.35,1.1361924198660505,1.3719961274892312,199.3057722s
0.36,0.954411548576781,0.9495703869450705,199.3128168s
0.37,1.1504020444910363,1.3958328922672714,199.3184408s
0.38,0.944479648358889,0.9051329867186563,199.3295732s
0.39,1.1945911036858203,1.5002203823795623,199.3453294s
0.4,0.9410294631929248,0.8869883008071111,199.3517131s
0.41,1.0670334195001123,1.1604160224271685,199.3609302s
0.42,1.1528495737274835,1.387971169705313,199.3667284s
0.43,1.0000857679362336,1.0029211950513794,199.3751753s
0.44,1.0012107677733098,1.004039077592301,199.3819856s
0.45,0.9932666895074412,0.9836745238901248,199.3972225s
0.46,1.0225415151636268,1.0448378128697948,199.4078643s
0.47,0.9922649697531721,0.9783104123179189,199.4172111s
0.48,0.9983059258473849,0.9896804495571346,199.423754s
0.49,1.006291370471253,1.0048189585285168,199.4341916s
0.5,1.007999997868578,1.0079999957371573,199.4462532s
0.51,0.9980367127077298,0.9886693135941532,199.4586192s
0.52,1.0012470877074546,0.9959995083707773,199.4677853s
0.53,1.0280872514288393,1.0496233996100843,199.4801221s
0.54,1.0139998075072458,1.0245362306871166,199.4898859s
0.55,1.003886511512929,1.007853050973961,199.4969668s
0.56,1.0080679079196628,1.025602720292429,199.5060634s
0.57,1.052770872382903,1.1094407660642753,199.5190179s
0.58,1.021356941978998,1.0484416230101135,199.5292353s
0.59,0.9993790172383447,1.0055462271314288,199.5426523s
0.6,1.0000912517616685,1.0748650060616782,199.5479633s
0.61,1.1024669715361224,1.2225204849506799,199.5584816s
0.62,1.073049808268079,1.1805065027397297,199.56416s
0.63,1.101789782878292,1.2154041062919376,199.5771753s
0.64,1.0862194002715588,1.2033777914187298,199.5861877s
0.65,1.0753922812652972,1.1756487479201292,199.5928742s
0.66,0.9075730699330056,1.0358146009739957,199.6006086s
0.67,1.0135073150312564,1.0900032459315185,199.6095008s
0.68,1.1341300734293578,1.313738667746545,199.6149852s
0.69,1.1679877110559205,1.3770481869432054,199.6252283s
0.7,1.0897112013205474,1.2654774901013761,199.630599s
0.71,1.0270056876466902,1.2254169483148436,199.6400246s
0.72,1.006357152532845,1.1747514828356274,199.6549824s
0.73,1.0773444458648145,1.2676114860861938,199.6653325s
0.74,1.0781117982624573,1.2409621606468813,199.6755713s
0.75,0.9808795669560284,1.1002954504988143,199.6915192s
0.76,1.2393155930711348,1.5943793184631605,199.7086924s
0.77,1.1518873788062405,1.5015268871378264,199.7198722s
0.78,1.1391594304925914,1.475827080082707,199.7306206s
0.79,1.2752484459970943,1.7036816632447491,199.7411388s
0.8,1.1341198815962878,1.4886414576177773,199.7476806s
0.81,1.0994321183510145,1.3919871372614747,199.7566083s
0.82,1.1892231537413265,1.4857617250085857,199.765138s
0.83,1.222620591790153,1.6333712883035256,199.7782175s
0.84,1.0052174048611096,1.2363591351453338,199.7902204s
0.85,1.0045662776594615,1.3137959042561225,199.7973054s
0.86,1.1055804504700357,1.6902144580835243,199.8088145s
0.87,1.2599337355604843,1.811391621833365,199.8185841s
0.88,1.0781223273892875,1.4601574189454127,199.824683s
0.89,1.3415320321328776,1.930409829217406,199.8354237s
