Alpha,Energy,Energy2,TimeElapsed
0,6.966587530985323,50.83958198873353,200.0006474s
0.01,6.4883991655537905,44.03116427710763,200.0910991s
0.02,8.278230206409637,77.86685837831845,200.2084601s
0.03,8.437550054898809,84.05367174897187,200.3209396s
0.04,7.383082041786722,58.38187033036691,200.4247901s
0.05,8.86290301758551,83.07035743604564,200.51472s
0.06,8.94627650987774,86.30043167448339,200.589817s
0.07,6.965294619558987,53.158654983701716,200.6984523s
0.08,9.425251591057094,102.23787838231931,200.8263154s
0.09,7.64918665505853,60.131012770075706,200.9309465s
0.1,7.594526899569064,59.28110378325948,201.0266083s
0.11,9.38629863073255,97.39807893025011,201.1461546s
0.12,7.3787034204234745,56.70614759356182,201.249673s
0.13,8.444937183214732,72.74083588609584,201.3307223s
0.14,8.875777387800822,85.05161215410271,201.4569615s
0.15,7.040681130170481,49.82888968255426,201.5374988s
0.16,8.358724902993778,72.44036196022054,201.6495937s
0.17,9.526698239447938,94.77347206126038,201.7453001s
0.18,6.835425981026526,46.64513592585562,201.8539043s
0.19,8.807993531866307,78.32971222887785,201.9630386s
0.2,8.711437276442917,76.86385051475362,202.0672243s
0.21,8.896881705691095,79.63845516422606,202.1817392s
0.22,7.773420952084812,60.68129129394175,202.2730553s
0.23,8.032670944305554,64.7417701469502,202.3631549s
0.24,8.417562611206172,71.21673994063507,202.4574456s
0.25,7.405379950517142,54.643217453061695,202.5454009s
0.26,9.2521289809643,86.39621195507702,202.6388822s
0.27,7.939280779273839,62.74287124525417,202.7298947s
0.28,9.208915100244079,85.02232599877578,202.8322027s
0.29,8.450761251251127,71.97413084381691,202.9253643s
0.3,8.241947640620305,67.6376300177805,202.991008s
0.31,11.183712163761147,127.19666558007374,203.0770234s
0.32,8.910704174075757,79.00159366656993,203.1756833s
0.33,8.852812417807302,78.83373534650238,203.271034s
0.34,8.83264846002074,77.52209286137519,203.372136s
0.35,8.301422532838764,68.47704269548177,203.4751372s
0.36,9.895418439596929,97.7304254637961,203.5465409s
0.37,9.01494489628885,80.7226468659986,203.6265203s
0.38,9.093149203786483,82.16204662939344,203.7210371s
0.39,9.674059120608334,93.21993656139257,203.7942136s
0.4,9.571738190496628,91.08862165967145,203.8680251s
0.41,9.396148806952144,87.62459039707147,203.9490907s
0.42,9.799936984170687,95.44561654576356,204.0348442s
0.43,9.532566846573603,90.1615449135257,204.1101076s
0.44,9.573731903305047,90.95081395575554,204.1820276s
0.45,9.644865479475378,92.30479342366526,204.2505718s
0.46,9.537183707535036,90.24804853332766,204.3384089s
0.47,9.895245473433812,97.1680978384455,204.4256237s
0.48,9.853867503038389,96.33132184675273,204.509009s
0.49,10.038891826927365,99.98249846130895,204.6134175s
0.5,10.080000004930618,100.80000009861253,204.7568689s
0.51,10.172280434738159,102.65489281037502,204.8433345s
0.52,10.243602347746007,104.1023697775272,204.9263804s
0.53,10.332813499829829,105.92817155188908,205.0117539s
0.54,10.24947635658928,104.23616293333947,205.0893581s
0.55,10.302949308783674,105.33446965349688,205.1646989s
0.56,10.76801735295305,115.044421502841,205.2599706s
0.57,10.736396050629818,114.36923090291992,205.3269787s
0.58,10.429426063479761,108.21284943302506,205.3936931s
0.59,10.624212191176358,112.23346785664782,205.4873223s
0.6,11.070297828529705,121.7392208601462,205.5666299s
0.61,10.929188826952211,118.68700954561261,205.6426808s
0.62,10.907937881286868,118.17890294400037,205.7307052s
0.63,11.094383005304412,122.22661746446941,205.8620509s
0.64,11.714208006436662,136.20293817780765,205.9553961s
0.65,10.723000016431326,115.30205064108583,206.045711s
0.66,10.978914638342932,119.69599073715173,206.1184239s
0.67,11.348395966001393,127.99092150406784,206.1866907s
0.68,10.468524812112705,109.7137999024921,206.2842421s
0.69,11.101364362031228,122.42528487783665,206.3537296s
0.7,12.080489671313154,144.9520328165511,206.4107418s
0.71,10.89846601517372,118.16704476503953,206.4897713s
0.72,11.692086426000914,136.36766091040593,206.5791775s
0.73,12.219077651563063,148.4927768794603,206.7447224s
0.74,12.583993851370094,157.27716736026537,206.8809794s
0.75,12.337716938689972,151.62354878055874,206.9799669s
0.76,11.483353203361444,131.79395989428954,207.0623283s
0.77,12.72532757429473,160.75278642294415,207.151419s
0.78,12.985312837973373,167.44806198322343,207.229222s
0.79,11.5423973877824,132.65088847208486,207.3059391s
0.8,11.637131565193313,138.62422500293184,207.3703643s
0.81,12.855679173679817,164.5507324601749,207.4370188s
0.82,12.853388631665608,164.61827230563048,207.5035469s
0.83,13.523699148030648,182.20212996918187,207.6035741s
0.84,11.243734248009204,127.41020145273735,207.7105709s
0.85,13.550405289324171,182.7996326862784,207.7932702s
0.86,11.222467153772651,127.99183808347057,207.9083395s
0.87,11.057751378672625,124.36832225990835,207.9958324s
0.88,12.83195532476128,163.77449673905127,208.0874839s
0.89,12.707052234513903,161.16047828291758,208.1746045s
