Alpha,Energy,Energy2,TimeElapsed
0,2.16233065540896,6.240029658668468,706.1868669s
0.01,12.921434435535657,191.07488172894804,706.2048675s
0.02,7.032530896247863,70.1589004713666,706.2222825s
0.03,4.5391011946213435,28.227772863871706,706.2324723s
0.04,7.555842075327496,72.88285572131467,706.239947s
0.05,6.079689295387641,43.68671660567662,706.2500269s
0.06,7.827333509484515,67.46228806463799,706.257525s
0.07,3.0253721523097314,12.972013749855906,706.2657725s
0.08,2.108301838205363,6.356343511198379,706.2812826s
0.09,5.1002665671996334,35.9461309910096,706.2963947s
0.1,2.3355412103050273,7.967156016185207,706.3054104s
0.11,1.821453277439359,3.8689051286483207,706.3155698s
0.12,5.684302271886605,43.431090275605264,706.3234943s
0.13,1.542869007329727,4.930158640306454,706.3365592s
0.14,2.391899856082341,7.219574979544388,706.3491591s
0.15,2.365395537576855,6.363039582890597,706.3632858s
0.16,1.4426602034045966,2.5136169917022886,706.371953s
0.17,2.1272678775408838,5.927132910730123,706.3825071s
0.18,1.7058720754989027,3.4795216736673424,706.3969399s
0.19,2.0392115895283385,4.6445092718620655,706.4051931s
0.2,2.1954282818224042,6.312166126746675,706.4130591s
0.21,1.7520982985760953,3.908958083865654,706.4204541s
0.22,1.5310337246157897,2.559651649650588,706.4286185s
0.23,2.9215724809554007,10.392853074837886,706.4380797s
0.24,2.017911019501634,4.565973373980257,706.4477575s
0.25,3.8690583295508167,17.936134083296533,706.4559254s
0.26,2.310385879684132,6.40167066698357,706.4678549s
0.27,1.9034985074335105,4.4795852653508,706.4756977s
0.28,2.4522507084763383,6.6035472150226875,706.4888896s
0.29,1.7137480927089173,3.124903742656621,706.5005965s
0.3,1.4816150838556592,2.41639026391705,706.5088034s
0.31,1.6592578653354408,2.947917264720489,706.5178699s
0.32,1.384911405906355,1.970105412081546,706.5251983s
0.33,1.9417946201064895,4.094577276156241,706.5372157s
0.34,1.905217833251355,3.9657911808112307,706.5469466s
0.35,1.5768603568128954,2.6462093191965654,706.5574936s
0.36,1.5350559633384313,2.44774006013423,706.5668478s
0.37,1.6903707675872264,2.93028554296358,706.5759582s
0.38,1.6765739196640417,2.9076612077420987,706.582781s
0.39,1.610410437353947,2.6915660080480706,706.5915313s
0.4,1.4311138592442125,2.0667991685686293,706.5978019s
0.41,1.5923130200326527,2.5726845803954874,706.6081066s
0.42,1.4892450900912027,2.2347319506863346,706.6141765s
0.43,1.4756968295350612,2.1751014229598344,706.6271677s
0.44,1.4384239130716985,2.05994313447817,706.6364155s
0.45,1.5801222861597068,2.5003903734871016,706.6509477s
0.46,1.4740121187812385,2.1582957620542413,706.6596829s
0.47,1.6943816421031703,2.8677657726283097,706.6683147s
0.48,1.5196588795215513,2.2953788725393554,706.6745035s
0.49,1.512581519003752,2.2699924782525445,706.6827035s
0.5,1.5119999983447716,2.2679999950343217,706.6888622s
0.51,1.491227790614544,2.2072914607134244,706.7020063s
0.52,1.5165826083639369,2.2844649726981463,706.7090942s
0.53,1.5121046646480973,2.2720070077694148,706.7206822s
0.54,1.5306251511157762,2.3293469947511074,706.7338372s
0.55,1.515089842002192,2.295091532799311,706.7398874s
0.56,1.472831157315512,2.1835955352299248,706.7521815s
0.57,1.5517416655174587,2.405482320862645,706.7599886s
0.58,1.5862149241127705,2.508765187642014,706.7757022s
0.59,1.5662898439523412,2.4582389367723,706.7905641s
0.6,1.5632082667563403,2.4546449982302962,706.7977607s
0.61,1.6188844644581035,2.6242690277959433,706.8116285s
0.62,1.686942089729244,2.8416035270096134,706.824561s
0.63,1.6563289630970761,2.738852390968665,706.8308475s
0.64,1.7199352563803212,2.957082548126563,706.8454024s
0.65,1.4663733250866073,2.18429259328471,706.8553505s
0.66,1.7280354595242788,2.990608911325066,706.86653s
0.67,1.4669625746677266,2.2797204127160255,706.8798038s
0.68,1.4593699003880858,2.249448311938803,706.8889345s
0.69,1.3837742506992643,2.14487731215006,706.8977337s
0.7,1.4580217555272779,2.4796694539666806,706.9059512s
0.71,1.4102265195543033,2.2760400394164666,706.9159742s
0.72,1.4952330001825984,2.529198146331284,706.9282398s
0.73,1.6057733397035754,2.6869275601798095,706.935419s
0.74,1.8185923527736598,3.401674608988322,706.9485907s
0.75,1.538535179413555,2.8084387588881192,706.9555553s
0.76,1.5802401724505908,2.682364908417069,706.9651451s
0.77,1.7765686693863867,3.255719607903233,706.9734464s
0.78,1.5684799392560576,2.7247760530130907,706.9813736s
0.79,1.7936860276522781,3.454751506809343,706.9909032s
0.8,1.7698339316122556,3.2558503421502554,706.9987044s
0.81,1.571357046131083,3.042171139183487,707.0084774s
0.82,1.5508502605390806,2.645327298696377,707.019493s
0.83,1.668152154226578,3.2854393806301423,707.0301135s
0.84,1.1214668786774094,1.8199368168592092,707.0401603s
0.85,2.0324966701754508,4.26211508061848,707.0461182s
0.86,1.804524918674648,3.5502980256789236,707.0593485s
0.87,1.7846244173167694,3.5795878877874574,707.0677741s
0.88,1.7954983474825437,3.641652755859289,707.077206s
0.89,1.606116067813459,3.305617468477685,707.0866276s
