Alpha,Energy,Energy2,TimeElapsed
0.2,649.3830858791207,446670.5740785422,13.277908062s
0.3,342.84710529119104,123058.20654033858,13.280906323s
0.4,155.49774383072037,24586.55231776759,13.283847217s
0.5,-1.5,2.25,13.287959457s
0.6,-140.81061733536055,19827.629954365275,13.290862107s
0.7,-263.182034428613,69278.30184538613,13.293864262s
0.8,-377.3859532375208,142420.1577009918,13.296771903s
0.9,-478.68928604663387,229143.43257583675,13.301047303s
