Alpha,Energy,Energy2,TimeElapsed
0,5.061361570746696,30.027268644035733,886.8764ms
0.01,4.4994217256488245,27.988017937754243,939.1384ms
0.02,4.3220745338723185,19.78589315432922,977.7547ms
0.03,5.450892707975393,32.10764850005124,1.0152062s
0.04,6.7971333737087605,52.442467889823135,1.0614623s
0.05,2.0145721675883705,4.662285373325507,1.103068s
0.06,6.513691897044364,47.556415963486664,1.1466114s
0.07,5.625625200469685,34.320248267313175,1.1880787s
0.08,5.753587859323251,34.64280970808907,1.2348989s
0.09,3.793212769536087,14.548810740120551,1.273351s
0.1,4.296073265668222,19.582317623975747,1.3249695s
0.11,3.6511333533579244,13.579946989919934,1.3943466s
0.12,6.47904757444792,44.48264468876247,1.4538687s
0.13,3.4586200043709936,12.066257201103467,1.4937406s
0.14,4.034307829917178,16.939976598956648,1.541046s
0.15,3.940487310728259,16.11731408648751,1.6089619s
0.16,4.156866681384466,18.69113965583871,1.6537079s
0.17,4.3634784702096185,19.486427414886467,1.7012915s
0.18,3.398922832417901,11.558712447543982,1.7511316s
0.19,4.213483715342441,19.055213354385604,1.7966108s
0.2,5.281830177922502,28.660287666502043,1.8348654s
0.21,4.614256603996777,21.754993077363036,1.8777264s
0.22,4.162768909581864,17.31937480526295,1.9229384s
0.23,3.444451151069872,11.951193725786343,1.9626554s
0.24,4.263873382987226,18.371206162098293,2.0070489s
0.25,3.935798997794681,15.676471371683942,2.0557139s
0.26,4.560061731870533,20.852761875974103,2.1104466s
0.27,4.896148764435107,24.844598230120518,2.1629972s
0.28,4.278878643760131,18.44978926126315,2.2170142s
0.29,4.939822969160917,24.507623155130972,2.2707545s
0.3,4.159110861897353,17.50711639214482,2.3251023s
0.31,4.860015366555399,23.91539865781839,2.3790549s
0.32,4.739538103593568,22.615344480255548,2.4890903s
0.33,4.045478515333672,16.293074357634236,2.5658733s
0.34,4.694423135644381,22.011922790166167,2.6368157s
0.35,4.292895138988166,18.33603429544738,2.7083373s
0.36,4.559560682401698,20.638720817115512,2.7614915s
0.37,4.6817588023273835,22.21609464662359,2.821962s
0.38,4.707679226205131,22.01190899697528,2.9107001s
0.39,4.585952652526035,20.921099512240882,2.99832s
0.4,4.797752992618154,22.936941662950687,3.0796477s
0.41,4.774416706622936,22.65156957989679,3.1830426s
0.42,4.4916140323653755,20.02567168368806,3.2523793s
0.43,4.763060039188975,22.522001923573782,3.3111812s
0.44,5.066635094740673,25.488423771373796,3.377002s
0.45,4.874888326447575,23.58429597999333,3.4257982s
0.46,4.792808646495886,22.789927738310805,3.4976233s
0.47,4.883493542642834,23.66117751904495,3.5836959s
0.48,4.914165584807332,23.9575908391769,3.6671463s
0.49,4.991231321900634,24.7162038503405,3.7313464s
0.5,5.039999967233448,25.19999967233449,3.7968683s
0.51,5.075391264928945,25.556224400497374,3.8719744s
0.52,5.069905688162097,25.502126519381925,3.9471628s
0.53,5.144591565233242,26.259570069589717,4.0193667s
0.54,5.185317875093744,26.682674314531983,4.0847624s
0.55,5.032910391538831,25.136467962513535,4.1419835s
0.56,4.970627317715739,24.525944486515435,4.2192s
0.57,5.141147410718409,26.238143533494508,4.3097699s
0.58,4.948134295916552,24.4178179226326,4.3946366s
0.59,5.654140702515869,31.72460726925123,4.4606474s
0.6,5.247558887526696,27.406307183039083,4.5236026s
0.61,5.70773466395719,32.336440611067964,4.5708306s
0.62,5.322116621994411,28.176068352982238,4.6245894s
0.63,4.950514336877789,24.44523372641167,4.6914716s
0.64,5.754431925092431,32.899959808415964,4.7486125s
0.65,6.0422602019398,36.253018269875895,4.7923887s
0.66,5.4772372665397455,29.90998614883211,4.8556446s
0.67,5.611377984559527,31.422143442288952,4.9187573s
0.68,5.728627860478495,32.652591947976724,4.9764177s
0.69,6.116291239218366,37.214500347493775,5.0378237s
0.7,5.540710099796841,30.89518392083488,5.105157s
0.71,6.052405189931692,36.65468305192853,5.1746151s
0.72,6.265902675348227,39.031609420670016,5.2393265s
0.73,6.053321349486184,36.66352762787477,5.2867695s
0.74,6.22361077845444,38.65767212352631,5.3530287s
0.75,5.989631859667096,35.973170602080145,5.4131527s
0.76,6.207578085401843,38.35175683016798,5.474184s
0.77,5.15066520244576,26.610614262442496,5.5422293s
0.78,6.9406577215266925,48.03898875460707,5.5967416s
0.79,5.683591161437701,32.32646014063716,5.675877s
0.8,6.252362095157022,39.36893692959895,5.726242s
0.81,6.143059823531888,37.69379828308688,5.79292s
0.82,5.8608460555777935,35.0598556046899,5.8508936s
0.83,6.814370011161996,46.2054639219854,5.9049125s
0.84,5.358062827937646,28.986772733272492,5.9426012s
0.85,5.633116141989778,32.13394093024637,5.9806205s
0.86,7.039552593083311,49.45809272002443,6.0141654s
0.87,6.208559236469426,38.73736755297021,6.0510075s
0.88,6.308521626405432,41.467809568942954,6.0991039s
0.89,6.691178454428005,44.74292703501642,6.1334472s
