Alpha,Energy,Energy2,TimeElapsed
0,4.597735154863711,29.063440823003056,231.145436s
0.01,7.6836953691643455,71.26374811141343,231.1536526s
0.02,6.474736967030373,62.17988415128424,231.1680083s
0.03,5.131922828235787,33.18393278864188,231.1766511s
0.04,8.512439772620237,89.72492345490882,231.1864333s
0.05,0.9232610922086277,1.6113292254732103,231.1920096s
0.06,2.1655002547339146,8.041952883156926,231.1978718s
0.07,1.1170102963833426,1.9303846865199177,231.2061224s
0.08,1.2139819236838116,2.8370653552475655,231.2141969s
0.09,0.8579677574137826,1.031834345701186,231.2336829s
0.1,1.3088993858278912,2.6175876926928625,231.2494749s
0.11,3.703121231586331,17.404771217272263,231.2573562s
0.12,1.456405028763519,3.5759242367835835,231.272679s
0.13,1.347898553445855,2.285705913584323,231.2867534s
0.14,1.1354008563820466,1.4645646497838416,231.2935948s
0.15,3.0418681192360486,12.244943306826812,231.3090896s
0.16,0.833527788021109,0.8818412300643741,231.3212251s
0.17,0.9319911805011384,1.1308880221062398,231.3316501s
0.18,1.4569677199466498,2.6740941466767167,231.3387476s
0.19,1.2827770466167934,2.0333496262835165,231.3487563s
0.2,1.236392659298738,1.817701080506059,231.3638639s
0.21,1.0047834121224972,1.3872553403961683,231.3709854s
0.22,2.230679047264168,6.115803559731784,231.3822792s
0.23,0.7537657167787177,0.6306405434814357,231.3892614s
0.24,1.1443810453802012,1.7032977295032576,231.3982101s
0.25,0.9890137439795652,1.1385955259339073,231.4064196s
0.26,0.9246657879457774,0.9721938803548466,231.4151872s
0.27,0.9400184654669498,1.0690477164761079,231.4230719s
0.28,1.3322438754371926,2.013200298518724,231.432009s
0.29,1.1076956403050175,1.3895962571678921,231.439601s
0.3,1.113875965994481,1.5640999699808227,231.4478661s
0.31,0.887521975529244,0.8287714921191678,231.4599057s
0.32,1.0224620656971923,1.2174460825423739,231.4702173s
0.33,1.037903245352024,1.123435863373324,231.4774935s
0.34,1.444311072456869,2.205564145171486,231.4877218s
0.35,0.8399044633021885,0.7243931906041342,231.4979226s
0.36,1.1601989769842354,1.4923048661119884,231.5107185s
0.37,1.0737376996520527,1.2022439435030141,231.5183152s
0.38,0.9258820106168074,0.8669972362392363,231.5264242s
0.39,0.9873340534589319,0.9822812641623133,231.5355856s
0.4,1.0968476507879195,1.2557949045847911,231.5423963s
0.41,0.9767465903319184,0.9610977361620511,231.5494685s
0.42,0.9518983902159305,0.9066277240419485,231.5561837s
0.43,1.0634664200776434,1.1576483337882058,231.5675226s
0.44,1.0262517120886347,1.053831149823963,231.5803785s
0.45,0.9903929289963076,0.9821474516824679,231.5877674s
0.46,0.9868642747788698,0.9688554744308849,231.5954176s
0.47,0.9889489564339345,0.9722762829337085,231.6070898s
0.48,1.0086001488450214,1.0110754149537584,231.6161825s
0.49,1.0138184143493023,1.0206492760875856,231.6278145s
0.5,1.007999999643886,1.0079999992877726,231.6353783s
0.51,1.0044977091458374,1.0018698720446253,231.6445931s
0.52,0.9954842686511364,0.9849435115106326,231.6535867s
0.53,1.0301319904504558,1.0538113267712341,231.6594868s
0.54,1.0284246190083755,1.0525199729508943,231.6663801s
0.55,1.0521640496806826,1.101692088373541,231.6730626s
0.56,1.05067074024004,1.0989211044228877,231.6834726s
0.57,1.0465981420225756,1.1023650896304649,231.6891189s
0.58,1.054231196290624,1.1245740678803697,231.7001405s
0.59,0.8910853831550412,0.8564219883230568,231.7058534s
0.6,0.9859467331583075,1.0049455291280112,231.7144616s
0.61,1.0862288478737394,1.1901917053348132,231.720553s
0.62,1.0542312842779518,1.1263910387973635,231.7276607s
0.63,1.0897902770181969,1.2021774020849478,231.7385452s
0.64,1.1298791845440261,1.294698440004251,231.7451286s
0.65,1.0998962556265084,1.2329261880246614,231.7538787s
0.66,1.155472280039987,1.3413446740674928,231.7592437s
0.67,1.099000767016606,1.2541143307507596,231.7695659s
0.68,1.1288039917349935,1.3120390777202422,231.7755039s
0.69,1.069889690498133,1.1886138037190557,231.7864881s
0.7,1.0202884261076277,1.1940207503981306,231.7928209s
0.71,1.0937566957094333,1.3026819240949556,231.7991657s
0.72,0.9164213905388524,0.9600479352930539,231.8062658s
0.73,1.1463613740303797,1.3807018158335331,231.8170969s
0.74,1.1458289475930303,1.4148655158891088,231.8234949s
0.75,1.2786845218592042,1.6594580667863934,231.8378786s
0.76,1.1032335259002093,1.34614406457148,231.8470253s
0.77,0.9759658569852893,1.1774056982586556,231.8595709s
0.78,1.2585099748526756,1.659631010636508,231.8692652s
0.79,1.384413494287155,1.9261977173462212,231.8810203s
0.8,0.9375477488903485,1.118724920973515,231.8910795s
0.81,1.2530193990142093,1.663888789975698,231.9010588s
0.82,1.1803383366831177,1.6987339043387688,231.9156685s
0.83,0.8927877767681743,1.4954809173065622,231.9310485s
0.84,1.0446558349441875,1.4929349236303147,231.9428186s
0.85,1.0366144913132964,1.406172182721153,231.9545456s
0.86,0.9286576662611598,1.0694189961304466,231.9674659s
0.87,1.0539021678436453,1.4855934043142405,231.9828826s
0.88,1.1455505238207884,1.583474238619547,231.9889832s
0.89,1.2395179454384384,1.7716700803557859,232.0046333s
