Alpha,Energy,Energy2,TimeElapsed
0,5.934044526595467,35.21288444361762,943.1027ms
0.01,7.251068379933154,52.57799265046642,987.4229ms
0.02,5.3504088187709655,28.626874527982118,1.0292047s
0.03,2.106793430224191,4.438578557635814,1.0966667s
0.04,8.341080412976666,69.57362245574299,1.1438463s
0.05,3.9883219653959214,15.906712099659586,1.1906275s
0.06,8.773255738081211,76.9700162457749,1.2309875s
0.07,3.9748281804496117,15.799259064096372,1.2837489s
0.08,6.179487747331431,38.18606881941929,1.3301321s
0.09,6.2194876713261475,38.682026893777945,1.3967067s
0.1,6.311791894928051,39.83871692487944,1.4720434s
0.11,5.353835263315133,28.663552026716623,1.5159292s
0.12,2.74705894846891,7.546332866363114,1.5617971s
0.13,4.060831913970026,16.490355833517466,1.613998s
0.14,7.2194247870777755,52.120094256272985,1.6745743s
0.15,7.830344984197391,61.31430257154525,1.7228982s
0.16,3.1481071780887504,9.910578804733916,1.7686879s
0.17,5.644313175569351,31.858271223905778,1.8147215s
0.18,3.2058159542951623,10.277255932813402,1.8589204s
0.19,6.294422076028331,39.61974927119281,1.902102s
0.2,4.778209554301931,22.83128654482226,1.9435058s
0.21,5.870130533998113,34.45843248617697,1.9889574s
0.22,4.01805537772589,16.144769018471944,2.0317402s
0.23,5.648984005124959,31.91102029015762,2.0753128s
0.24,4.201049097047992,17.64881351580775,2.1189474s
0.25,4.4012155802323925,19.370698583680355,2.1803918s
0.26,4.694598573104713,22.03925576259681,2.2333596s
0.27,5.945294621942988,35.34652814170422,2.2792208s
0.28,4.454939081893213,19.84648222337954,2.3281425s
0.29,4.133344144808026,17.084533819418795,2.4011252s
0.3,7.705450889841724,59.37397341576261,2.4915848s
0.31,3.971843425626277,15.77554019769068,2.5668622s
0.32,5.715925478697187,32.67180407801967,2.6671858s
0.33,4.287894602698801,18.386040123853505,2.732835s
0.34,5.51848861217073,30.453716562658027,2.7876724s
0.35,4.444223399930293,19.751121628487976,2.8883161s
0.36,5.481670979244811,30.048716724694764,2.9582366s
0.37,4.271436098472591,18.245166343334756,3.0320715s
0.38,5.144173419435112,26.46252016922273,3.1036685s
0.39,5.075368357261745,25.759363961893783,3.1763028s
0.4,5.484171002438319,30.076131583985315,3.2496495s
0.41,4.974031231195747,24.74098668891068,3.3599548s
0.42,4.572056607453296,20.90370162175734,3.4615172s
0.43,5.234332108400546,27.3982326210329,3.5538245s
0.44,4.94502476489233,24.453269925398445,3.6253978s
0.45,4.743359700294482,22.499461246377756,3.6901605s
0.46,4.956114155814626,24.563067525466128,3.7523712s
0.47,4.895444371712817,23.965375596534702,3.8071393s
0.48,4.943311188454581,24.436325505900246,3.8948296s
0.49,4.975496885938184,24.755569261980565,3.980136s
0.5,5,25,4.0605018s
0.51,5.041632553465232,25.418058804160353,4.1364595s
0.52,5.088565000033326,25.893493759564166,4.2058363s
0.53,5.05607087111369,25.563852653724346,4.2828517s
0.54,5.302571542979392,28.117264968414847,4.354981s
0.55,4.998841831029505,24.988419651650418,4.410223s
0.56,4.754129153385197,22.601744007067047,4.481595s
0.57,5.474963349866896,29.975223682385746,4.5309413s
0.58,4.939586725891861,24.39951702260707,4.5884771s
0.59,5.063960947540008,25.643700478210295,4.6475511s
0.6,4.917111514655619,24.177985647558874,4.7189611s
0.61,5.324686207088169,28.352283203954986,4.7870006s
0.62,5.208687813472648,27.130428738218473,4.8440538s
0.63,5.699919572237636,32.48908312997768,4.8966042s
0.64,4.761099424662125,22.668067731518015,4.9345422s
0.65,5.527413075337223,30.552295305408894,4.9810852s
0.66,4.6162821849567734,21.310061211149282,5.0276533s
0.67,5.577789593571889,31.111736750158855,5.0759326s
0.68,4.7267165756674245,22.341849586689182,5.1375014s
0.69,4.572134166769721,20.90441083894305,5.1842731s
0.7,5.434400637159124,29.532710285155492,5.2266868s
0.71,5.999527672811151,35.99433229682679,5.2773719s
0.72,5.721315503124213,32.73345108628947,5.323656s
0.73,6.7752016720020904,45.90335769629992,5.3717634s
0.74,6.917694702483638,47.854499996770194,5.4210636s
0.75,6.280897008386033,39.44966722995262,5.4702205s
0.76,6.370019547008441,40.57714902926963,5.5316239s
0.77,6.189955204348745,38.315545431844114,5.5951481s
0.78,6.807247492648003,46.33861842616252,5.6554535s
0.79,6.887157098662537,47.43293290165777,5.732643s
0.8,5.855232019317664,34.28374200004281,5.7980025s
0.81,3.5602637892375304,12.675478248955978,5.842494s
0.82,4.924181340729728,24.247561876390822,5.8964489s
0.83,6.214739313661706,38.62298473677237,5.9310006s
0.84,7.267118674264347,52.811013825841606,5.9715594s
0.85,6.670669098418779,44.49782622059921,6.0087399s
0.86,7.36748309397051,54.279807139941276,6.0411071s
0.87,8.129169610582306,66.08339855761487,6.0752017s
0.88,6.547574391123,42.87073040728972,6.1153925s
0.89,6.088252026984721,37.06681274408356,6.1485426s
