Alpha,Energy,Energy2,TimeElapsed
0,8.731799154601763,76.24431647630406,200.0006474s
0.01,8.340938207199532,69.57125017632094,200.0910991s
0.02,12.315835962404723,151.67981545286148,200.2084601s
0.03,15.132617948385887,228.9961259718107,200.3209396s
0.04,10.38462214469782,107.84037708814836,200.4247901s
0.05,10.414903296456297,108.47021067453623,200.51472s
0.06,13.623388294514776,185.5967086231222,200.589817s
0.07,14.011849168516079,196.33191712124474,200.6984523s
0.08,14.450661701751619,208.821623618471,200.8263154s
0.09,9.934293559882395,98.69018853392083,200.9309465s
0.1,10.466358871844527,109.54466803423864,201.0266083s
0.11,13.952272117300097,194.66589723518973,201.1461546s
0.12,11.127591725495627,123.82329760931874,201.249673s
0.13,8.76296413465557,76.78954042525984,201.3307223s
0.14,11.831127872874445,139.97558674430658,201.4569615s
0.15,8.195670418449797,67.16901360785307,201.5374988s
0.16,11.846117485242122,140.33049947415913,201.6495937s
0.17,10.150584919234806,103.03437420259706,201.7453001s
0.18,8.013773881709554,64.2205718271702,201.8539043s
0.19,9.820275100475284,96.43780304901485,201.9630386s
0.2,10.793221457216088,116.49362942450978,202.0672243s
0.21,10.696652348268193,114.41837145971145,202.1817392s
0.22,7.699563747465279,59.283281901281576,202.2730553s
0.23,9.38127277168605,88.00827881677804,202.3631549s
0.24,9.58170685160858,91.80910619016281,202.4574456s
0.25,8.582340504239056,73.6565685307023,202.5454009s
0.26,10.182610686179817,103.68556038630341,202.6388822s
0.27,8.650092376142812,74.82409811580399,202.7298947s
0.28,8.661926886091887,75.02897738000149,202.8322027s
0.29,10.065719574734214,101.31871055718752,202.9253643s
0.3,9.303572516587575,86.55646157140367,202.991008s
0.31,11.609625788836722,134.78341095682268,203.0770234s
0.32,9.16759413525458,84.04478222875417,203.1756833s
0.33,9.86931373984062,97.40335369540686,203.271034s
0.34,8.926263166198376,79.67817411222987,203.372136s
0.35,8.915367913756116,79.48378503763207,203.4751372s
0.36,11.21409336154754,125.75588992150462,203.5465409s
0.37,8.94257639839597,79.96967264114863,203.6265203s
0.38,9.924098934186311,98.48773965551788,203.7210371s
0.39,10.405526187845858,108.27497524594595,203.7942136s
0.4,10.161412188817916,103.25429767105732,203.8680251s
0.41,9.456609650664314,89.42746608503744,203.9490907s
0.42,9.906280420338142,98.13439176637483,204.0348442s
0.43,9.632605327366157,92.78708539280287,204.1101076s
0.44,9.43706798620028,89.05825217616619,204.1820276s
0.45,9.78956728187619,95.83562756638077,204.2505718s
0.46,9.61328800360018,92.41530624016315,204.3384089s
0.47,10.069233951008563,101.38947236014351,204.4256237s
0.48,9.82978560649881,96.62468506973117,204.509009s
0.49,9.989566475664304,99.79143837171615,204.6134175s
0.5,10,100,204.7568689s
0.51,10.051308178203456,101.02879609321968,204.8433345s
0.52,10.060713554213145,101.21795721992808,204.9263804s
0.53,10.137809602645692,102.77518353949522,205.0117539s
0.54,10.032299046874982,100.64702416592867,205.0893581s
0.55,10.289751685178036,105.87898974262423,205.1646989s
0.56,10.6067433644747,112.50300479982806,205.2599706s
0.57,10.443702382216026,109.07091944830469,205.3269787s
0.58,9.715221406321296,94.38552697384354,205.3936931s
0.59,10.154536328556535,103.11460804797443,205.4873223s
0.6,10.192714121995456,103.8914211727256,205.5666299s
0.61,10.925659292197295,119.37003096917711,205.6426808s
0.62,10.25619121252053,105.18945818778334,205.7307052s
0.63,10.771182035263319,116.01836243677926,205.8620509s
0.64,11.682517050680486,136.48120463944028,205.9553961s
0.65,8.723693053058602,76.10282048398291,206.045711s
0.66,11.521940449507703,132.75511172200177,206.1184239s
0.67,11.33172154477337,128.40791316828097,206.1866907s
0.68,8.909620095585325,79.38133024765786,206.2842421s
0.69,11.187572443478604,125.16177717808183,206.3537296s
0.7,12.999562642690837,168.98862890124317,206.4107418s
0.71,9.694354351533846,93.98050629310322,206.4897713s
0.72,10.22988238487751,104.65049360842715,206.5791775s
0.73,12.812231684286997,164.15328073184764,206.7447224s
0.74,12.938874678029503,167.41447793375306,206.8809794s
0.75,11.392722261226368,129.79412052144284,206.9799669s
0.76,11.101555868213342,123.2445426950621,207.0623283s
0.77,11.567207002391685,133.80027783617922,207.151419s
0.78,13.354997999210758,178.35597155892333,207.229222s
0.79,9.48824676438797,90.02682666191878,207.3059391s
0.8,8.228606199758714,67.70995999070755,207.3703643s
0.81,11.655227433355325,135.84432652323855,207.4370188s
0.82,11.676550277259906,136.3418263773784,207.5035469s
0.83,10.507841561868446,110.4147342893299,207.6035741s
0.84,12.701729219998047,161.33392517815219,207.7105709s
0.85,10.452736277993019,109.25969569727134,207.7932702s
0.86,9.131846529897876,83.39062104560789,207.9083395s
0.87,8.35176014885737,69.75189758404207,207.9958324s
0.88,13.712171369040373,188.02364365393055,208.0874839s
0.89,11.082673227920388,122.82564587686332,208.1746045s
