Alpha,Energy,Energy2,TimeElapsed
0,23.517359359830525,553.0661912594085,75.5785ms
0.01,0.022480476671308744,0.0005053718313692567,82.3056ms
0.02,9.831441991818314,96.65725163848846,89.2148ms
0.03,3.9099671587416434,15.2878431824382,95.2946ms
0.04,2.024839427991736,4.0999747091499,105.8077ms
0.05,1.1177243516329507,1.2493077262333,114.6007ms
0.06,0.25072822186170696,0.06286464123793335,120.4437ms
0.07,0.10543297823948554,0.011116112900447832,125.4593ms
0.08,0.31909344399141115,0.10182062599829984,132.7946ms
0.09,2.713081423070495,7.360810808210222,139.3475ms
0.1,0.17316553362719433,0.029986302036390973,148.2458ms
0.11,0.38630592752335924,0.1492322696396829,153.7234ms
0.12,1.134370741193941,1.2867969784768911,159.666ms
0.13,6.582102746251427,43.32407656221057,166.3184ms
0.14,0.6508393575687874,0.42359186936055193,171.9327ms
0.15,0.444921681810316,0.19795530294492006,182.4558ms
0.16,1.9327244564168002,3.735423824431616,194.538ms
0.17,0.7425029238587517,0.5513105919387953,202.393ms
0.18,0.7483837142224492,0.5600781837133885,209.0119ms
0.19,2.130964546787199,4.541009899663973,213.8058ms
0.2,1.4526811969217874,2.110282659890117,220.5394ms
0.21,0.39387567091456666,0.15513804413840002,228.5921ms
0.22,0.2876957750595435,0.08276885898711146,236.4363ms
0.23,0.24619864986189663,0.060613775193820774,246.844ms
0.24,0.2555103250217764,0.06528552619273381,251.9271ms
0.25,0.4299704910506801,0.18487462317436296,263.0711ms
0.26,0.2886529690990406,0.08332053656969168,272.5317ms
0.27,0.890540607223345,0.7930625731137241,278.5453ms
0.28,0.2912816803383642,0.084845017300741,285.8234ms
0.29,0.2900001371956986,0.08410007957352401,294.7241ms
0.3,0.3638846180809442,0.13241201527591462,304.7156ms
0.31,0.3770006978246586,0.14212952616027955,310.3381ms
0.32,0.3364435402275494,0.11319425576084666,315.9734ms
0.33,0.347993725152562,0.12109963274555686,326.2905ms
0.34,0.3851285542815863,0.14832400332302478,331.5467ms
0.35,0.35789750068190296,0.12809062099435273,339.8335ms
0.36,0.5028297092478539,0.25283771650228126,348.4864ms
0.37,0.45446436139542057,0.20653785577854744,359.8519ms
0.38,0.3948864924763497,0.1559353419402742,368.5643ms
0.39,0.5121494843057172,0.262297094274612,381.7706ms
0.4,0.47861631848796377,0.22907358032297195,386.3417ms
0.41,0.419689606873539,0.17613936611766573,391.3845ms
0.42,0.6279297446955369,0.3942957642734021,400.697ms
0.43,0.4305181189716418,0.18534585076288074,409.136ms
0.44,0.48896249520866575,0.23908432172068447,425.4353ms
0.45,0.5184292429165701,0.2687688799110481,433.212ms
0.46,0.6590191407625838,0.4343062278914543,446.2537ms
0.47,0.4718953691963684,0.2226852394689768,451.9565ms
0.48,0.5158987921293107,0.2661515637204817,463.3629ms
0.49,0.4911053701904419,0.241184484629891,468.5861ms
0.5,0.5,0.25,479.97ms
0.51,0.502447097897454,0.2524530861855737,485.6868ms
0.52,0.35841341133760884,0.128460173426662,495.2435ms
0.53,0.5203927017942243,0.2708085640806924,501.367ms
0.54,0.5059017226084614,0.25593655293820866,509.5312ms
0.55,0.5472160632895172,0.2994454199220769,516.0003ms
0.56,0.19030408519898329,0.036215644843421886,522.8636ms
0.57,0.4852944946612342,0.23551074654850268,529.7039ms
0.58,0.5754638451988624,0.33115863713106025,535.8044ms
0.59,0.5895924261026662,0.34761922891762786,541.8001ms
0.6,0.5999701925881461,0.35996423199425714,547.5173ms
0.61,0.5255897651797132,0.2762446012616661,554.0721ms
0.62,0.5526444560331316,0.30541589478415593,561.999ms
0.63,0.5753127005712136,0.3309847034385429,569.3326ms
0.64,0.5921659849089572,0.3506605536831954,574.7282ms
0.65,0.5834339697129536,0.34039519701501564,581.3915ms
0.66,0.6362988126451571,0.4048761789736367,586.4456ms
0.67,0.6673238666694876,0.4453211430267161,595.6926ms
0.68,-0.03000787518881476,0.0009004725733474844,603.6147ms
0.69,0.6855517972652085,0.4699812667335576,612.9194ms
0.7,0.6935055907123392,0.48095000434927054,618.6101ms
0.71,0.7098595170515986,0.5039005339487287,629.3963ms
0.72,0.7192158861164051,0.5172714908422058,635.3293ms
0.73,0.1357609819441834,0.01843104421844889,648.0066ms
0.74,0.7384901793899377,0.5453677450553823,654.8126ms
0.75,0.7250284960200005,0.5256663200410239,664.4091ms
0.76,0.5184340122719028,0.2687738250803434,674.5699ms
0.77,0.47501209056850735,0.22563648618626383,683.3511ms
0.78,0.754094575930604,0.5686586294479575,691.4232ms
0.79,0.7122379495576426,0.5072828967900751,703.1338ms
0.8,0.7980436641526243,0.6368736898941466,712.2994ms
0.81,-0.022356423163475303,0.000499809656664375,718.5652ms
0.82,0.681840445813706,0.4649063935474333,726.5482ms
0.83,-0.27913621650157217,0.07791702736281257,737.8004ms
0.84,0.6633103745132863,0.4399806529369562,744.228ms
0.85,0.7270669407159063,0.5286263362819872,754.4837ms
0.86,0.30095533390557905,0.09057411300621858,762.5846ms
0.87,0.8696715426858845,0.7563285921576463,769.7018ms
0.88,0.7543469223874201,0.5690392793153723,776.6829ms
0.89,0.36411223618010546,0.13257772053607692,786.1637ms
