Alpha,Energy,Energy2,TimeElapsed
0,21.666758214261577,469.4484115152715,213.3643857s
0.01,23.085524105995216,532.9414232484862,218.3082442s
0.02,29.598000084607623,876.0416090084328,222.9963566s
0.03,26.568788864470143,705.9005417247927,227.4530171s
0.04,25.749499074472283,663.0367025862489,232.3867419s
0.05,29.644190846058663,878.7780509175483,237.4816959s
0.06,33.818471733288845,1143.6890303752566,245.2679458s
0.07,33.05539887058904,1092.659394493739,252.54746s
0.08,33.66368648500609,1133.2437877607815,259.3284741s
0.09,34.95839080289316,1222.0890875278053,268.3078892s
0.1,37.64014145778282,1416.7802489619007,275.8268278s
0.11,41.57728141123074,1728.6703295486734,283.8634415s
0.12,40.9640317978625,1678.0519011362903,291.4713105s
0.13,45.65340328531522,2084.2332315316307,298.9968691s
0.14,47.70907752617816,2276.1560783988784,305.8464827s
0.15,45.38593934872739,2059.883490566361,312.4533084s
0.16,46.70201039741539,2181.0777751602955,319.7717412s
0.17,50.908822734123405,2591.7082321744,326.5962635s
0.18,49.60025027425399,2460.184827268633,334.8739385s
0.19,53.52705253298405,2865.1453528688344,342.50204s
0.2,54.95103292943917,3019.616020012308,348.6330421s
0.21,57.15689378878979,3266.9105075829966,355.8013326s
0.22,57.07783131601777,3257.878827739779,363.1610876s
0.23,60.52905541352853,3663.7665492540077,369.580127s
0.24,61.72261906574186,3809.6817043346805,375.3347308s
0.25,62.604837807319434,3919.3657168807727,380.9995701s
0.26,63.24491696128905,3999.9195214403476,386.2703436s
0.27,63.951272078676475,4089.765200480905,392.3434535s
0.28,69.22623976175,4792.2722715512955,399.5549921s
0.29,68.50229589314377,4692.5645426318215,405.8954388s
0.3,72.28222422910035,5224.7199395059415,411.592977s
0.31,72.15282903368168,5206.0307375636985,417.7025226s
0.32,74.40560283828177,5536.193733728123,424.7888691s
0.33,76.02945964535266,5780.478733964309,434.321278s
0.34,76.78111614171229,5895.339795967111,440.5636402s
0.35,78.13182112331823,6104.581472046197,446.2267304s
0.36,79.1356945300438,6262.458148752406,453.1192657s
0.37,81.54075232804928,6648.894290224274,460.5259794s
0.38,83.62333263120017,6992.861760348347,468.5181218s
0.39,84.0533359544503,7064.963285071688,476.5687009s
0.4,85.55234624553523,7319.203948115946,482.1948206s
0.41,86.68939154996882,7515.050607303805,487.1762262s
0.42,88.83407566047822,7891.492998451569,493.5763251s
0.43,90.71168418646208,8228.609647944435,500.6784567s
0.44,91.84459786564004,8435.430157101131,506.5520836s
0.45,92.82892844356175,8617.209955979908,512.9784308s
0.46,94.1956482376415,8872.820146909495,519.5776731s
0.47,95.86701929699134,9190.48538888971,525.77072s
0.48,97.15460084204284,9439.01646477667,530.7770413s
0.49,98.5481591086435,9711.739663702516,536.3875494s
0.5,100,10000,543.6463146s
0.51,101.46138201281047,10294.41203994946,549.2882022s
0.52,102.78703212108124,10565.173972260187,556.8450748s
0.53,104.24145241813227,10866.280402241733,563.5469343s
0.54,105.15522927515585,11057.622243910593,573.1155161s
0.55,107.02367344993358,11454.066678718018,578.2093319s
0.56,107.67662736123071,11594.25607988934,582.8450801s
0.57,110.33188056808481,12173.123869690131,587.5528418s
0.58,110.94126102334728,12307.963397450474,592.6183647s
0.59,111.9521727639765,12533.288986575242,597.4058067s
0.6,113.55848819848136,12895.530241924629,602.0359614s
0.61,115.1425979824003,13257.817870136654,607.6127945s
0.62,116.21140282332301,13505.090146164648,612.2179562s
0.63,117.4016913130833,13783.1571231725,616.2918051s
0.64,120.47324873374465,14513.803660462709,620.2151932s
0.65,119.64448053042202,14314.801721394533,623.6359822s
0.66,121.69816667789928,14810.443772761755,627.147849s
0.67,123.6085829180656,15279.081771012297,630.4576339s
0.68,125.48224085660623,15745.792770395337,633.6062251s
0.69,125.0305963598281,15632.65002609426,637.3367095s
0.7,127.13729984126495,16163.893010927708,641.2052363s
0.71,125.30591483104469,15701.572291645025,644.7484502s
0.72,129.79605167476205,16847.015030357503,648.2615703s
0.73,129.7289860470942,16829.60982080716,651.5477223s
0.74,131.79315228679707,17369.434989690883,654.7251012s
0.75,131.10924377419747,17189.633803041936,657.9627597s
0.76,135.74244007069296,18426.01003634567,661.2904435s
0.77,134.7980474566238,18170.513598118203,664.5740542s
0.78,139.21464962845488,19380.718671173454,667.8599719s
0.79,139.54854923078136,19473.79759241581,671.3257643s
0.8,137.81531202633315,18993.060228915565,674.784224s
0.81,140.5402273154359,19751.5554938744,677.9081296s
0.82,141.12945548681725,19917.52320600553,681.7859714s
0.83,145.85476032811232,21273.611110371086,685.2811456s
0.84,142.96382686943264,20438.65579315311,688.6156585s
0.85,149.3360681255271,22301.26124319207,691.9915418s
0.86,147.1418580451361,21650.726388974985,695.4272955s
0.87,145.2691488393018,21103.12560449522,699.4825901s
0.88,150.0464768586878,22513.945217704735,702.6927863s
0.89,151.23376584408004,22871.65193138203,706.0834589s
