Alpha,Energy,Energy2,TimeElapsed
0,7.518437911993534,59.34820819882591,200.3484131s
0.01,7.87750855532304,68.94504652617115,200.438737s
0.02,11.369252159403766,149.38192222066886,200.5256062s
0.03,9.581193328344044,94.31855695064073,200.6143314s
0.04,8.964406879856801,84.74876694397868,200.7039996s
0.05,9.615004642082324,103.03772812534731,200.814499s
0.06,5.815910607167963,38.82740616160855,200.9433914s
0.07,9.098611029751082,87.33712876527375,201.0440765s
0.08,9.052201688464917,95.04932055493323,201.1548423s
0.09,10.112008696033845,118.81223189434614,201.2611779s
0.1,6.808420553917675,50.565060005136424,201.3524576s
0.11,7.999849019716782,68.10719961817651,201.4623247s
0.12,7.462561282816683,59.834250315421265,201.5383884s
0.13,6.96498062087259,49.04693569454065,201.6729248s
0.14,10.698478413145203,127.63543344370741,201.7879015s
0.15,7.615632898305698,58.27441617149351,201.895645s
0.16,7.96739131893432,65.30952725204803,201.9951264s
0.17,9.828977464774661,100.063237262593,202.1066703s
0.18,7.925226430697601,62.63742229456301,202.2114718s
0.19,6.685370184917346,44.894966125824006,202.3024034s
0.2,11.509005594452942,134.5258609152034,202.4134082s
0.21,10.718473796766643,123.60916274477917,202.5084346s
0.22,9.02741011872406,82.17719831831945,202.5977473s
0.23,6.930823361152627,47.727856274285955,202.6917591s
0.24,8.73484808150344,77.2386914478902,202.7894794s
0.25,8.491485405980784,74.62692343804889,202.8705563s
0.26,9.333752420676781,87.29927577678141,202.9669466s
0.27,9.50817103699476,90.29228098965754,203.0434418s
0.28,8.558418847698945,74.54084941097565,203.1353078s
0.29,8.734482946989305,75.93535817497701,203.2686334s
0.3,8.492947301392551,71.78326517181095,203.3709996s
0.31,9.478083085974994,89.83944848007847,203.4733684s
0.32,8.577775040271591,73.50996721510602,203.5545086s
0.33,9.686152769088034,93.82408937663655,203.6298728s
0.34,8.500451715906191,71.85254821563652,203.7191972s
0.35,8.273528982428505,68.00037167499566,203.8125353s
0.36,9.541160260908315,90.83563714056248,203.9018621s
0.37,8.877436657437205,78.26588482880658,203.9822397s
0.38,8.997557929295846,80.58434659527302,204.0533641s
0.39,9.43356477034827,88.32697631257233,204.1334984s
0.4,9.301907648199416,85.91625337442375,204.2134761s
0.41,9.090682488013206,82.04396672422297,204.2861572s
0.42,9.442168094333127,88.62387464430672,204.3802407s
0.43,9.701555121832584,93.48741098673725,204.4692642s
0.44,9.829028115541991,95.85738337751356,204.5686046s
0.45,9.609990448061042,91.63729198163676,204.6629528s
0.46,9.805893426097708,95.41815024546266,204.7894286s
0.47,9.834921523252515,95.97712151576661,204.8772744s
0.48,9.985199717441244,98.92171528235828,204.9441019s
0.49,10.016900994202665,99.54283399081328,205.0281348s
0.5,10.079999988631027,100.79999977262064,205.111785s
0.51,10.17514846410439,102.71270708841665,205.1703127s
0.52,10.31331267450781,105.52095908876959,205.249508s
0.53,10.21574968144591,103.57212040741844,205.3374993s
0.54,10.364694874294912,106.57822213056102,205.4165564s
0.55,10.177894026652373,102.82495406535871,205.5146171s
0.56,10.536581981829688,110.15073132809017,205.6037181s
0.57,10.228214488858775,103.9298601278823,205.6805033s
0.58,10.585527022597343,111.18302713005339,205.7906616s
0.59,10.230794011224345,103.9093797065875,205.9141071s
0.6,11.081412195773142,121.88939482286266,206.0101483s
0.61,10.131098128269489,102.28602206930768,206.1213859s
0.62,10.837716235663189,116.72413485003356,206.1962439s
0.63,10.496680289364212,109.40714912315543,206.286169s
0.64,11.213050361678116,124.81201173042177,206.3605184s
0.65,11.21495663288664,125.02250364822176,206.4284337s
0.66,11.369749295004956,128.58648719237198,206.5073716s
0.67,10.695079922022789,114.27118704881448,206.6205324s
0.68,11.349510756211508,128.27843063380598,206.7603102s
0.69,11.873259755455045,140.0717830930403,206.9116529s
0.7,10.514297969840223,110.243960778135,207.013196s
0.71,12.242600948410834,148.79212176644123,207.0866439s
0.72,11.251301150530729,126.49065414276674,207.1532311s
0.73,11.000440967403177,120.65529058514662,207.2165921s
0.74,11.056835615340617,121.49847809047226,207.2876424s
0.75,11.69541228889532,136.66994799238066,207.3582867s
0.76,12.254209585389452,149.10160378740497,207.412144s
0.77,11.579585910442093,133.36195166669438,207.4701005s
0.78,13.084994428028663,170.9263588553064,207.5396266s
0.79,11.900300553713649,141.13602334067548,207.6356274s
0.8,12.480525643590788,155.6660304818454,207.7150308s
0.81,11.657601848971735,135.65919053219517,207.8071571s
0.82,11.900064218797919,141.14883337969871,207.9175472s
0.83,13.78664605541734,189.451238800255,207.9940078s
0.84,12.963298466973841,167.7684922275863,208.0868015s
0.85,12.12543388771438,147.4923902262011,208.1805983s
0.86,12.314065050246802,150.8659270675004,208.2574872s
0.87,12.92783953867036,167.10492360556447,208.3296261s
0.88,13.029801686415066,169.03677656615346,208.4094167s
0.89,12.529810418285482,157.17130848273683,208.4854728s
