Alpha,Energy,Energy2,TimeElapsed
0,14.935401465705437,245.04798348124686,603.0617457s
0.01,15.589959267812196,261.145221889978,603.2230304s
0.02,9.748420620958226,110.77287565090948,603.3584978s
0.03,9.8429957961769,102.47347782756046,603.489168s
0.04,9.757151887176395,97.06399904303781,603.607224s
0.05,20.883546431351956,466.4545074808448,603.7131706s
0.06,10.989172314546174,128.78221878262394,603.8128376s
0.07,15.051037691107613,253.28703591991436,603.9227471s
0.08,14.681989544050042,225.0696728052746,604.0225337s
0.09,14.264958168632868,215.02140966043515,604.1378533s
0.1,10.000617784870085,100.88910726568902,604.2688421s
0.11,11.214647607897556,134.40241410461175,604.4091852s
0.12,11.525694991478105,139.20693895863684,604.5775568s
0.13,10.269565500972524,107.32290873058041,604.7082636s
0.14,10.947994783863201,120.83954764136261,604.8512161s
0.15,13.209891788270433,178.2543305445182,604.9728468s
0.16,13.316751762361546,182.08066810813247,605.0900519s
0.17,12.579755649926394,159.01825058581557,605.2113928s
0.18,13.173675102748366,182.77578100360932,605.338741s
0.19,14.12306275208439,199.84376631751772,605.5012742s
0.2,10.808217736113491,117.62341762556491,605.6441541s
0.21,13.460550969364046,184.04702935652887,605.774852s
0.22,10.793041573801851,117.33745867981398,605.9176753s
0.23,12.968424596550385,170.803486590043,606.0816678s
0.24,12.289296923867882,150.99759034604773,606.2694523s
0.25,11.117099965167283,123.83754298286851,606.4147938s
0.26,12.233406238198132,149.9654856013438,606.5404548s
0.27,11.92199229356296,142.4382264612371,606.664606s
0.28,12.779876027201901,165.56725612450117,606.7974541s
0.29,14.706888457559572,215.83469513021322,606.9813658s
0.3,13.259970999545427,177.20254892923145,607.1879329s
0.31,14.069972495797154,196.60776365800862,607.3313847s
0.32,13.253188253531318,174.81787026161354,607.5328912s
0.33,13.663760909643797,185.97829538115994,607.6507756s
0.34,13.483159539786904,180.69359942115761,607.8221793s
0.35,13.510793291331714,181.16902355378826,607.9536394s
0.36,13.205994198957427,173.2614908132865,608.0673674s
0.37,13.337466393154939,176.78146545048418,608.1752949s
0.38,13.353610010947584,177.3681671598001,608.2809776s
0.39,13.77266266371942,188.46865371463062,608.3901145s
0.4,14.07059758521191,196.57251340397053,608.5297159s
0.41,14.402661939752777,205.93796976626106,608.628014s
0.42,14.0758117672236,196.65752120590733,608.7288356s
0.43,14.773920532437462,216.82984651123962,608.8118424s
0.44,14.334299269957132,203.88222264926208,608.9165948s
0.45,14.759803244677087,216.1460960723473,609.0106851s
0.46,14.586947278802766,211.09705174636545,609.1002082s
0.47,14.780474151125206,216.74090538173007,609.1947264s
0.48,14.942418436312796,221.50789747825505,609.2835922s
0.49,15.024127318022588,223.93523617348265,609.3828585s
0.5,15.11999991074392,226.79999732231863,609.4868046s
0.51,15.246558403437229,230.61291809234072,609.5801262s
0.52,15.125839182274468,226.98957536920318,609.6880148s
0.53,15.520161669060597,238.97900088818642,609.7848916s
0.54,15.593346995388522,241.24063864625182,609.9014315s
0.55,15.991577205727694,253.71283433906024,610.005531s
0.56,15.673634601304443,243.77706700939845,610.1168847s
0.57,15.312336593898829,232.86911221831795,610.2150818s
0.58,16.3298305952942,264.59911540424235,610.3281468s
0.59,16.020562217746036,255.1344326058413,610.4616334s
0.6,15.650152145272548,243.32968103226563,610.5875571s
0.61,16.73153543123888,277.7870306302231,610.6895873s
0.62,16.909052903986908,283.95781894135064,610.7778093s
0.63,16.672713264902736,276.18623937245803,610.8659927s
0.64,17.20169078993086,294.31840973382043,610.980519s
0.65,15.688284892055755,244.61542104263782,611.0750711s
0.66,17.026896065630904,288.010103050567,611.1687958s
0.67,17.77885799967754,313.62891195779054,611.2855808s
0.68,17.916980987538995,318.87946140877085,611.402928s
0.69,17.650955304793314,310.3177658436891,611.4914972s
0.7,17.809329918708368,314.8528243066103,611.5775938s
0.71,17.336494379922392,299.392102563469,611.6832728s
0.72,17.052635672385666,289.4515050340764,611.7879379s
0.73,17.349061499912246,298.88678173872904,611.8901246s
0.74,17.41372855335898,301.6260187424861,611.9854922s
0.75,18.119239680796404,326.8727672127756,612.0999226s
0.76,18.372625599228076,336.27020625371796,612.1751674s
0.77,19.68741337459574,384.9210413783295,612.267851s
0.78,17.154048575391894,293.22503596041673,612.3987097s
0.79,17.34717917924204,300.58754408613885,612.5049982s
0.8,19.38333932840731,375.3924911122983,612.5866954s
0.81,19.632516474666694,383.55376641243186,612.6713907s
0.82,20.306320141240818,409.46971323029373,612.7515428s
0.83,16.28838382348252,263.79631783393086,612.8344664s
0.84,19.569104493747464,380.7578957865758,612.9246417s
0.85,18.73756023914485,351.7846669043046,613.0179834s
0.86,16.280092351241215,263.9948588186099,613.1284661s
0.87,18.554856177189265,343.4170458479884,613.2013103s
0.88,18.441023412496502,340.1850506611409,613.2746258s
0.89,21.3521481311806,453.2654140154981,613.3873664s
