Alpha,Energy,Energy2,TimeElapsed
0,5.502791736880398,38.21720564427014,199.2602918s
0.01,7.223028275768862,62.08011737644047,199.2733083s
0.02,0.9843864213170954,1.735573936266197,199.2907533s
0.03,2.2899867396087155,6.4909592902671385,199.2967645s
0.04,1.4453095763311143,3.0116089034248037,199.3033478s
0.05,1.2245190246357376,2.0924195236761713,199.3142785s
0.06,1.491620275963497,3.760164024264365,199.3220006s
0.07,1.7913301220674103,5.596323269813892,199.3339485s
0.08,0.7080107606167471,0.6482516071479159,199.3460593s
0.09,3.10247741594235,15.089373561148173,199.3548556s
0.1,2.276343701270121,6.750057036783462,199.3608038s
0.11,2.283590938427772,11.504616049044149,199.3718572s
0.12,1.6275839704310993,3.7004360997627637,199.3802402s
0.13,3.645690501459259,19.659037230319427,199.3885146s
0.14,1.0938373515224946,1.50540799076338,199.3969331s
0.15,2.00919847691043,5.211225072293845,199.4053396s
0.16,1.0250377918218199,1.4991240152560539,199.4158316s
0.17,1.3932465265022775,3.1508314637879136,199.4224011s
0.18,1.7255416981860554,4.0822267934011585,199.4313006s
0.19,1.4003464692856726,2.4229547958776343,199.4437472s
0.2,1.4181738115224807,2.686714786433593,199.4519541s
0.21,1.3321322016959047,2.0326357444244394,199.4612096s
0.22,1.1846733096649082,1.8314150556208524,199.4758871s
0.23,1.1200299448113458,1.435400114606917,199.486301s
0.24,1.4116027795443054,2.420238662319746,199.4935862s
0.25,1.3278622830334936,2.1616732887897423,199.5015709s
0.26,0.9254593765094837,0.9662820433765267,199.5131437s
0.27,1.2799393695245733,1.945344942840904,199.5249343s
0.28,1.6715857653903536,3.3070995526886757,199.5336209s
0.29,1.0826722414410772,1.3694100392003776,199.5428895s
0.3,1.407007763058147,2.644379146082443,199.5537263s
0.31,1.0755513328079707,1.2532340163011277,199.5614342s
0.32,1.1575098013948117,1.4644602240243922,199.5705907s
0.33,0.9171268590966344,0.8815795116715857,199.5816455s
0.34,0.9650445259243899,0.9531067803750043,199.5945413s
0.35,0.8642541023880946,0.765686181706286,199.5997524s
0.36,1.024262882595129,1.090534994312577,199.6093809s
0.37,1.012198468559607,1.0577100054478954,199.6168635s
0.38,0.9947181150417909,1.0341973068879484,199.6252894s
0.39,1.0623253238243844,1.2118595874900278,199.6360274s
0.4,1.0841224496932669,1.2580909110961074,199.648938s
0.41,1.0624515404032393,1.1556394235435379,199.6583892s
0.42,0.9532844460511235,0.9126250882052623,199.6642167s
0.43,1.0502649973516835,1.1070865604919944,199.6767582s
0.44,1.0716227710995399,1.1662084999606284,199.6897869s
0.45,1.0233928516007917,1.0468618353421062,199.6976941s
0.46,0.9815250568681028,0.95786039333256,199.7048461s
0.47,1.030807513793897,1.057338452742253,199.716594s
0.48,1.0178728291294319,1.0295224994381849,199.7288813s
0.49,1.0010182450259613,0.9942053431519915,199.7364743s
0.5,1.0079999982172545,1.0079999964345088,199.7433517s
0.51,0.9858114703141635,0.9647902648144621,199.7549151s
0.52,1.017726375693898,1.0287366843092127,199.7640436s
0.53,1.0244831652288466,1.043909924389091,199.7750751s
0.54,0.9513246242906005,0.9082550610066056,199.7827898s
0.55,1.0111617320681368,1.020139384266552,199.7961925s
0.56,1.05001569052923,1.0987135631551805,199.8083996s
0.57,1.055366317623688,1.1138011194273647,199.813684s
0.58,1.003627279361454,1.0327870565014676,199.8242596s
0.59,1.0414012839251627,1.107143933459971,199.831623s
0.6,1.0233811029955928,1.0595275269486493,199.8411718s
0.61,1.0056268191622288,1.0580663154797727,199.8483515s
0.62,1.1224817051053946,1.2733639629116258,199.8591378s
0.63,1.10217977770721,1.2271560503617738,199.8699602s
0.64,0.9947096038229588,1.0467333946933632,199.8789515s
0.65,1.042144182484373,1.144724882711282,199.8937772s
0.66,0.9789574330284619,1.0212368589336742,199.8999554s
0.67,0.9421071994664852,1.0027544818739975,199.909245s
0.68,0.9276085489866535,0.9523375629968419,199.9177282s
0.69,1.121565664549363,1.2944703656313403,199.928295s
0.7,1.042342100494686,1.1806809320382927,199.9417582s
0.71,1.2383556267015097,1.5432385326893694,199.9476872s
0.72,1.1108807371247515,1.312497425914866,199.9573368s
0.73,0.995412290558034,1.1489541452322714,199.9681694s
0.74,1.0895508496720059,1.3178887018609162,199.9764069s
0.75,1.2199346556470214,1.5706994529990932,199.9823749s
0.76,1.296768291169815,1.713448753253427,199.9898975s
0.77,1.050695867355372,1.254597960340332,199.9966454s
0.78,1.2814711710681936,1.6960160519165133,200.0044339s
0.79,1.0897078227233674,1.4136968717986795,200.0122965s
0.8,0.6011442775398546,0.8540935767866324,200.0209722s
0.81,1.2598626847637047,1.6476691306118587,200.0298328s
0.82,1.2005381613867285,1.5874161150551214,200.0422397s
0.83,1.1525092006404425,1.5005500242489798,200.0485146s
0.84,1.266805160861233,1.8398691003214132,200.0541077s
0.85,1.207461613394658,1.6727232300536568,200.0642414s
0.86,1.2014231825296269,1.663383235024525,200.0744249s
0.87,1.1230214576654673,1.4539050474790463,200.0845896s
0.88,1.2581519978495452,1.7675383437356669,200.0948014s
0.89,0.9533980238685981,1.524783689574738,200.1036181s
