Alpha,Energy,Energy2,TimeElapsed
0,2.460862188438878,6.659275897065295,1.0187876s
0.01,3.454105967668516,12.545260984593424,1.0620502s
0.02,5.404332723761741,33.35591455688452,1.1035582s
0.03,2.3306163303352414,5.969945402487035,1.1458089s
0.04,7.495645868210506,61.647472663926614,1.1873939s
0.05,4.190017492203254,18.36898959124985,1.2424326s
0.06,4.9349720226014435,26.83827790924948,1.2970125s
0.07,1.6314620381020721,2.717153255432227,1.3507329s
0.08,3.261586728918366,10.790755964886285,1.4127904s
0.09,1.7454520471962163,3.1529810785276204,1.4726686s
0.1,4.021303297744083,16.622536047073655,1.5100556s
0.11,2.9728957649312946,9.802958252551514,1.5617833s
0.12,3.118286983970965,10.028251733898886,1.6248346s
0.13,4.985105051488797,27.675985538656768,1.6858232s
0.14,5.595132176874825,32.4769833577793,1.7472517s
0.15,4.746097677929681,24.048624741702742,1.7965784s
0.16,4.611554654152269,21.43094680218013,1.8517622s
0.17,4.84527746518973,23.979965867681162,1.8994115s
0.18,4.013929682999705,16.279386748378652,1.9459412s
0.19,7.51227795947033,58.701536884228624,1.9932339s
0.2,6.277500240725866,41.68485427823807,2.0440916s
0.21,4.188492931738867,17.552622546635387,2.1013152s
0.22,3.4465465548340877,12.093464300605708,2.167449s
0.23,4.416814643385493,19.72036108924567,2.2306676s
0.24,4.838310337430359,26.057854454247078,2.2828642s
0.25,4.00055139872455,16.110969929637566,2.3685778s
0.26,4.573537220175058,21.04419243340184,2.4633145s
0.27,5.059107970839804,26.281233516758537,2.5488439s
0.28,4.899995457464917,24.143238971569765,2.6424571s
0.29,4.686409207309031,22.716625936166817,2.7542826s
0.3,5.746512889051357,33.78868487878198,2.8737287s
0.31,4.666275584524124,21.937415296881813,2.9622319s
0.32,3.900537816787752,15.196441605384633,3.0166449s
0.33,4.684536495524519,21.94064820256912,3.0911179s
0.34,5.046958906490162,25.930397373925643,3.1737809s
0.35,5.279616362297309,28.00367854040782,3.2426127s
0.36,4.05009126755476,16.281308869385125,3.3044939s
0.37,4.746102698525539,22.42657686522604,3.3847746s
0.38,4.729227294616425,22.28687603530982,3.4961749s
0.39,4.714607858391764,22.07661472298984,3.5824457s
0.4,4.583009940608269,20.900211089352887,3.6590168s
0.41,4.61554873683101,21.155146527420428,3.7322143s
0.42,4.625220395143204,21.227919910118725,3.7898594s
0.43,5.085927405884106,25.74117320951342,3.8370242s
0.44,4.65127123661524,21.464069393712847,3.9201143s
0.45,4.869413555635353,23.528341041564506,3.9954626s
0.46,4.890576782998703,23.731441157777123,4.0620993s
0.47,4.95008653681871,24.3187100819433,4.1264145s
0.48,4.983706481212493,24.64135270901223,4.1961434s
0.49,4.985627667094351,24.65940596783752,4.2660041s
0.5,5.040000003113232,25.20000003113233,4.3326878s
0.51,4.976424821310432,24.571218312942587,4.4424801s
0.52,5.071320631206884,25.516183616963406,4.4987588s
0.53,5.070262739817543,25.510142043609594,4.5526074s
0.54,5.057121605451277,25.377348947145144,4.6026164s
0.55,4.98682197498162,24.68271391775414,4.6559052s
0.56,5.260357896994632,27.460782407882263,4.7149043s
0.57,4.829593383512255,23.195908685363257,4.7529016s
0.58,5.382638970215415,28.808117594436688,4.8017502s
0.59,5.696535898053674,32.20951713213662,4.8586254s
0.6,5.100936023000765,25.90850064021269,4.9153149s
0.61,5.484250522896109,29.89116134377901,4.951491s
0.62,5.352040177725899,28.454940707376824,5.0051583s
0.63,5.910160123645701,34.68770220402295,5.0468s
0.64,5.987959335116282,35.58566399580552,5.094266s
0.65,5.757454649122564,32.94963322864485,5.1481468s
0.66,5.579566651150972,31.035437796874803,5.1964361s
0.67,5.358665650439535,28.716284541139636,5.2523731s
0.68,5.504833047968874,30.13349474015097,5.3037609s
0.69,5.845365037309176,34.02816329747124,5.3546786s
0.7,4.834907621968606,23.726743965196974,5.4094092s
0.71,5.6234977798334915,31.566169589242772,5.4741373s
0.72,5.6313165151158335,31.543053287683076,5.5420847s
0.73,4.939739403073486,24.51101423856445,5.5813784s
0.74,5.671591485836102,32.03133032058166,5.6251803s
0.75,4.6645769291214645,22.186864874676626,5.7009081s
0.76,5.978857294021568,35.81977926894918,5.7436922s
0.77,6.189777390186909,38.15079173206998,5.786748s
0.78,6.023056090760796,36.08702225291017,5.841056s
0.79,5.816664262827927,34.00625270439884,5.8927755s
0.8,5.116926151821256,28.22761908798686,5.9381129s
0.81,5.46309533666155,29.86943889603992,5.9696578s
0.82,6.990247143892187,48.7343443658492,6.0062905s
0.83,6.376152219314204,40.89360971361563,6.0483846s
0.84,6.145292165258653,38.12258810277696,6.096822s
0.85,5.439150179166321,29.663420352409947,6.1344211s
0.86,4.526649715902929,22.093984463148576,6.1801918s
0.87,7.288479103399615,53.38381897974777,6.2203347s
0.88,6.148184054985044,38.25208527587458,6.2758863s
0.89,7.186046920405366,51.42066635874791,6.3157998s
