Alpha,Energy,Energy2,TimeElapsed
0,8.259607401124228,117.02389372250363,82.466ms
0.01,8.192626180050894,71.0058694530526,90.7218ms
0.02,3.8908024559696703,27.74380066248238,95.4934ms
0.03,1.8087044947837643,5.990136969987139,106.459ms
0.04,1.8936549874937694,5.330965175921369,116.7098ms
0.05,0.4004769881484757,0.28237212498756326,123.998ms
0.06,3.258568755609562,14.055864141731513,133.4303ms
0.07,1.8153662498937697,5.8997556469122205,142.2662ms
0.08,1.1205130459251957,2.9003872889188558,150.159ms
0.09,0.9487992527680208,1.5163940027637406,159.0145ms
0.1,4.0936516295352146,27.496615206014713,167.0476ms
0.11,2.029519449694121,6.084041446886302,173.8454ms
0.12,0.552607052455827,0.5490297110212113,183.2549ms
0.13,1.1988224708521185,2.7358123151503277,189.5776ms
0.14,0.7106931227615697,0.7701458302181279,199.8212ms
0.15,0.6412561375157315,0.5539495764044722,209.7436ms
0.16,0.43367977662683527,0.3154568763630707,218.973ms
0.17,0.8210011512404549,0.9894216103679283,228.4741ms
0.18,0.3765095088808643,0.20315272861429057,236.3965ms
0.19,0.643454601792605,0.688219958627404,243.7608ms
0.2,0.6008183193627047,0.5358215190095531,258.1523ms
0.21,0.7155583151004361,0.7098825140116906,268.7578ms
0.22,0.424846888675577,0.23339382453294286,280.2083ms
0.23,0.668859585487817,1.1282232723135295,288.9882ms
0.24,0.8466434671649503,1.1011058466418502,302.2407ms
0.25,0.39019066305454797,0.17445503380967362,314.6307ms
0.26,0.5295332551546086,0.3699659994302034,324.6208ms
0.27,0.5915290454085845,0.47479734560674935,334.1701ms
0.28,0.5626881366024974,0.4812326635793361,347.623ms
0.29,0.5171225251335052,0.33007205094977166,353.4718ms
0.3,0.4441232905956019,0.21768558864107437,364.9322ms
0.31,0.419362668024439,0.20372141772214206,371.3923ms
0.32,0.6957306683057872,0.7634979226859204,380.7954ms
0.33,0.5764297482266092,0.41167843790011455,391.3758ms
0.34,0.41481008756132604,0.17699276255923052,400.6667ms
0.35,0.709385075598343,0.6200237049137763,407.3494ms
0.36,0.5246480675102738,0.3079710194789578,416.8604ms
0.37,0.8762505255304658,0.9578768895827557,428.6584ms
0.38,0.4909483321015391,0.25571641672324474,433.628ms
0.39,0.45882787129789465,0.2141063031997635,443.9314ms
0.4,0.5325216879668705,0.3128473325528011,452.4929ms
0.41,0.6933331971096806,0.5115883438439823,457.8467ms
0.42,0.514682735346483,0.2750458289193963,471.8855ms
0.43,0.46624842655302673,0.21956776197892214,484.9126ms
0.44,0.49244746044309656,0.2427716961961144,492.7689ms
0.45,0.4937556969805508,0.2447440789706345,503.1763ms
0.46,0.4960363350133758,0.245312050446228,507.8961ms
0.47,0.49611867468646076,0.24463815190568558,517.6045ms
0.48,0.4992562057405155,0.2476026142615229,524.2356ms
0.49,0.5035612704765958,0.2516882700740095,546.2995ms
0.5,0.504000000029482,0.252000000029482,556.4601ms
0.51,0.504520580514072,0.2527039988625422,563.0652ms
0.52,0.4770583595025028,0.22820036278083794,568.476ms
0.53,0.4839060523193179,0.23370765618080103,574.6966ms
0.54,0.5178080320991373,0.2671136079653784,582.2048ms
0.55,0.5138229120706961,0.26400770610461766,587.8668ms
0.56,0.537404164577849,0.28741147559572516,594.0541ms
0.57,0.4968495579075247,0.25168645324111794,602.7114ms
0.58,0.5275545141047494,0.2800736281289972,609.6382ms
0.59,0.5437867118130318,0.29848154134831156,617.7705ms
0.6,0.5588967088604178,0.3126530105063414,624.3129ms
0.61,0.5444122645147538,0.2996713093626142,629.4513ms
0.62,0.5685440734938007,0.3249364296299073,633.9816ms
0.63,0.5005401098666723,0.2783646478415438,647.0681ms
0.64,0.5474311375057074,0.3137442166089769,654.6837ms
0.65,0.5151566764580043,0.2854735162940599,662.0206ms
0.66,0.5450531273327874,0.3217849673416485,669.2922ms
0.67,0.508619272765012,0.29265361036843857,676.9809ms
0.68,0.6285205820297125,0.3974430667505325,682.8457ms
0.69,0.591944642196266,0.3577067949894251,692.9647ms
0.7,0.5031388907903811,0.2952747972188069,699.2603ms
0.71,0.5799572528148806,0.35879982914321923,705.7016ms
0.72,0.5947638343106988,0.4003100945920891,711.6935ms
0.73,0.4108309699276634,0.24678227746893383,716.6825ms
0.74,0.5709394375642893,0.39243105633881736,722.4612ms
0.75,0.5176218300947053,0.3426839536899076,727.563ms
0.76,0.5824499786285888,0.38379658502096764,735.1118ms
0.77,0.5570009204582757,0.377178000237076,739.97ms
0.78,0.3975095904318242,0.3543406545867603,745.3395ms
0.79,0.6531959731881836,0.4460299056102967,749.3334ms
0.8,0.5640019615417442,0.3796115316264181,759.2506ms
0.81,0.5327486872951871,0.4222417076318298,765.7296ms
0.82,0.668619314198753,0.48265379857126783,776.8136ms
0.83,0.5211531983709863,0.3872404300279545,782.281ms
0.84,0.4348234087479973,0.5587585966166048,786.9813ms
0.85,0.5324564659547534,0.47028755592532023,799.2089ms
0.86,0.6666882075893021,0.5242851691255298,812.7119ms
0.87,0.6127452662838727,0.5085456230842648,832.6449ms
0.88,0.7311129788179687,0.5763505317156238,841.428ms
0.89,0.2729853435601239,0.6614963683398796,850.4942ms
