Alpha,Energy,Energy2,TimeElapsed
0,7.521861199327611,85.39792571168817,60.0264ms
0.01,21.390678612002716,883.209421596847,66.4519ms
0.02,2.824220653144352,22.50910191646483,73.5697ms
0.03,282.42431989717613,135579.33296622976,83.8704ms
0.04,712.7756936595877,684735.1783316415,88.8795ms
0.05,566.839112068432,433798.96731241065,103.0113ms
0.06,547.4155170414176,372789.11805079854,110.1522ms
0.07,829.8540556240434,862397.6293097499,116.7055ms
0.08,577.7917238696052,428588.0882379986,128.7614ms
0.09,387.46430873481006,193959.25937316337,135.5204ms
0.1,575.4511520147573,448896.77755782224,143.49ms
0.11,742.2602110500219,673814.9068208094,154.5964ms
0.12,869.1214349430339,848596.4708381892,172.2809ms
0.13,539.1267714280785,373031.4948512629,188.0267ms
0.14,802.0023940077166,769053.6678687017,199.0654ms
0.15,491.1042110104302,303403.1001661392,207.0023ms
0.16,767.6054578818981,688576.2796345298,217.6192ms
0.17,617.1196002273431,483080.4498026303,226.3167ms
0.18,760.3999472330705,636777.9594044682,233.6143ms
0.19,729.8926349334955,607331.4098584445,238.8597ms
0.2,730.1480703926002,586146.8701302367,244.0028ms
0.21,605.2975154311998,434630.9614651171,254.4176ms
0.22,560.4581064364849,364852.3730263966,261.7763ms
0.23,746.3101347441714,572210.933376906,279.9954ms
0.24,539.2199258934579,341418.82186408783,296.8184ms
0.25,657.0181108531652,446094.8326834953,304.8622ms
0.26,576.7114733955189,357443.36738783633,310.9698ms
0.27,555.0129796444934,338575.09432824515,324.6884ms
0.28,638.9253584605812,415190.71443371417,329.8272ms
0.29,566.3835214607324,333746.25935943093,339.6803ms
0.3,596.7096987166937,360252.02442939905,345.4159ms
0.31,494.9725279232542,263589.1170426515,351.897ms
0.32,559.6572427208137,318969.0480009065,358.7151ms
0.33,552.4802400592355,309759.0907519809,365.4324ms
0.34,543.8502298066027,301306.2305099822,374.7957ms
0.35000000000000003,464.4270755611804,228884.48398546042,380.444ms
0.36,480.55233101846403,236086.4417855136,386.1411ms
0.37,507.6563918647035,258821.1877568561,397.6717ms
0.38,459.0932776600052,217287.22090948146,409.2973ms
0.39,486.88808628903564,238245.12996986046,419.5334ms
0.4,429.25229722649544,189036.43107693136,432.124ms
0.41000000000000003,442.15054178946406,198062.9710863063,439.8055ms
0.42,409.6943419807123,172436.84721794742,454.8123ms
0.43,428.3959275754236,185889.4648361994,466.0974ms
0.44,420.9483196085399,177358.188258034,475.2275ms
0.45,420.0879109372022,176696.83451698872,488.6656ms
0.46,414.53832880862905,173054.78575883675,498.5535ms
0.47000000000000003,387.5212287785284,153993.30742957332,506.3962ms
0.48,406.14639567693814,165028.46520400597,512.3183ms
0.49,348.7632952045156,126660.45524607676,525.7859ms
0.5,360.1944609056921,132746.6841698866,537.499ms
0.51,365.2762016055137,133426.70345935228,546.8562ms
0.52,364.13873559985507,134231.26224737687,555.1358ms
0.53,330.93769520667166,111506.45260922013,565.3299ms
0.54,346.929945149418,120360.386841379,570.5523ms
0.55,341.2273609197298,116436.11184024427,577.7353ms
0.56,335.83223222248284,113438.2511903102,590.0736ms
0.5700000000000001,336.24025011806884,113057.50579946103,601.7342ms
0.58,333.14854138870464,111068.44242502889,611.601ms
0.59,321.8005602389938,103926.24204774272,624.8817ms
0.6,317.1943095228417,100612.22999367253,631.6251ms
0.61,322.2123790477974,103932.5505473881,638.5616ms
0.62,301.13019550668525,90679.3946458941,648.7529ms
0.63,307.74037839582155,94704.14049520339,665.8624ms
0.64,299.56406006965545,90805.02315037776,682.176ms
0.65,296.7753856929915,88802.32799284197,687.3389ms
0.66,279.92488298610675,78739.86801169194,699.774ms
0.67,284.2583226839704,80802.79401510394,707.4788ms
0.68,291.38682217753797,84906.28013872415,712.7987ms
0.6900000000000001,274.71412225894477,75635.98603913387,731.6784ms
0.7000000000000001,266.65162318740806,71103.08814847923,739.3899ms
0.71,272.16908119785234,74076.00876008342,744.9343ms
0.72,269.7110891026568,72744.07158494116,751.4191ms
0.73,255.48466448920976,65272.41378916429,760.1293ms
0.74,259.81645584910035,67507.35046210623,774.7873ms
0.75,252.27079772632806,63640.55538547808,784.0334ms
0.76,262.418486470131,68863.46204127393,791.2424ms
0.77,246.65209417095218,60861.07936784445,807.277ms
0.78,244.34643683239463,59705.18119268704,813.3713ms
0.79,242.00804239392875,58600.602555404366,825.081ms
0.8,237.68040684388708,56491.975797475985,832.2716ms
0.81,243.70217245582919,59390.748859690764,840.3001ms
0.8200000000000001,240.08095931286616,57638.867024586514,854.3795ms
0.8300000000000001,229.14115117659463,52505.66716253502,859.5675ms
0.84,223.85401042619586,50110.617983891636,868.6286ms
0.85,220.22782525782893,48500.29501779283,881.1801ms
0.86,228.60539218306175,52260.42533517164,893.5484ms
0.87,217.44993505946974,47284.4742573676,905.2199ms
0.88,213.33626595748396,45512.36237268217,916.7171ms
0.89,216.80624228563426,47119.606319424434,924.2715ms
0.9,218.41107791462042,47703.398955826386,940.1701ms
