Alpha,Energy,Energy2,TimeElapsed
0.2,7.389006357397131,145.44640063143217,7.203183107s
0.3,-19.902664987025318,462.99402505126926,8.075061941s
0.4,-59.21986196762463,3539.2806673383557,8.940556162s
0.5,-100,10000,9.810195967s
0.6,-144.12522034564606,20792.302257015275,10.676586262s
0.7,-198.58665353362932,39546.851983960594,11.543603367s
0.8,-258.4421787331047,67093.85650290834,12.407894171s
0.9,-304.48515486982154,93477.48670123711,13.274686897s
