Alpha,Energy,Energy2,TimeElapsed
0.2,619.5612067514957,415896.3357527033,13.360839766s
0.3,399.788301372283,159895.11288110845,13.363854724s
0.4,166.02696824698916,27579.077743609305,13.366811221s
0.5,-1.5,2.25,13.36974951s
0.6,-141.21374136595614,19941.320750571136,13.372734189s
0.7,-278.77074467241357,77713.12808521217,13.375639566s
0.8,-366.751298331285,134506.5148276836,13.378602783s
0.9,-482.2746999523005,232588.88621408123,13.381618064s
