Alpha,Energy,Energy2,TimeElapsed
0.2,638.7586309228848,438425.60258442257,6.213811217s
0.3,361.1789041694574,134539.4063157062,6.216049609s
0.4,164.41291720728756,27277.3262006364,6.218499327s
0.5,-1,1,6.220991432s
0.6,-145.48179086323006,21164.951472772576,6.223411539s
0.7,-263.429818108608,69395.269068734,6.225843676s
0.8,-370.64823245416466,137380.11222139598,6.228240454s
0.9,-479.6013541012655,230017.45885576768,6.230660003s
