Alpha,Energy,Energy2,TimeElapsed
0.2,23.854735145663966,631.9609767254259,30.879036ms
0.3,5.327321652316148,35.92451319167845,45.268069ms
0.4,3.637387539830595,16.638909124323316,59.734116ms
0.5,-5,25,74.91857ms
0.6,-11.281212856598216,130.92069934753474,88.869218ms
0.7,-16.55584141721098,289.91017204960275,103.588222ms
0.8,-51.66138983308489,2779.3263082153153,116.90296ms
0.9,-65.99466293165638,4526.122419186755,131.837485ms
