Alpha,Energy,Energy2,TimeElapsed
0.2,46.60350717406225,2339.8903514356994,13.39981827s
0.3,14.493671603298369,237.13732431290578,13.417107236s
0.4,-3.98060270720521,21.46878153854029,13.433169969s
0.5,-15,225,13.448978728s
0.6,-29.435387257166056,868.5053025121074,13.463771371s
0.7,-39.61747887932532,1586.8519384586807,13.487535534s
0.8,-50.15412006356022,2526.6257385719005,13.516330258s
0.9,-63.32540054207163,4081.3250221631074,13.530295852s
