Alpha,Energy,Energy2,TimeElapsed
0,11.222865337545292,125.9527063846756,931.993ms
0.01,2.2247931339336624,4.949704488798367,983.4876ms
0.02,6.866310450345541,47.146219200524385,1.0314455s
0.03,5.794310329702083,33.57403219689226,1.0924367s
0.04,7.415805471104643,54.99417078526556,1.1372368s
0.05,5.608696389928691,31.457475194399134,1.180261s
0.06,2.1110436875924785,4.45650545092405,1.2338372s
0.07,7.94345337716247,63.09845155515385,1.282247s
0.08,4.500447706096428,20.2540295553086,1.326769s
0.09,3.8512829231693635,14.832380154295958,1.3987737s
0.1,3.594037684018019,12.917106874141604,1.4628551s
0.11,4.022265954689052,16.178623410250633,1.508757s
0.12,5.764015129106802,33.223870408572104,1.5515588s
0.13,2.905566803345847,8.442318448705404,1.6195649s
0.14,6.1817267323958145,38.21374539401703,1.6645819s
0.15,5.257335947756104,27.639581267568573,1.7284912s
0.16,5.568865465923445,31.01226257755475,1.7719261s
0.17,4.526216077557818,20.486631980742878,1.8201005s
0.18,3.3791718327212585,11.41880227505675,1.8597665s
0.19,3.8657331034167988,14.943892426852473,1.9108911s
0.2,9.939076174647354,98.78523520544269,1.958625s
0.21,3.0706734214168483,9.429035260995853,2.0181408s
0.22,4.340041365464398,18.835959053942073,2.0770678s
0.23,4.606226852720287,21.217325818721438,2.1324478s
0.24,3.8411492473565367,14.754427540467688,2.1858674s
0.25,8.342504740056235,69.59738533786074,2.2293839s
0.26,4.086225776924341,16.69724110000093,2.2990262s
0.27,7.411955631377651,54.93708628151088,2.3619033s
0.28,4.8506718191418985,23.529017097017373,2.4345646s
0.29,8.578213351685344,73.5857443070327,2.5430247s
0.3,5.145395816725487,26.47509811077614,2.6715788s
0.31,5.976311096089727,35.71629431724519,2.7758729s
0.32,4.999018317464588,24.990184138346486,2.87292s
0.33,5.442986301714312,29.62609988064964,2.9768109s
0.34,5.418377815035008,29.35881814646355,3.0786356s
0.35,4.449075636032583,19.79427401513873,3.1691184s
0.36,4.721832071407366,22.29569811057118,3.2697331s
0.37,4.844293812438302,23.467182541228016,3.3850707s
0.38,5.260032082667631,27.667937510692774,3.4627204s
0.39,4.87543136652383,23.769831009684417,3.5372872s
0.4,4.13811639506405,17.12400729909789,3.6228864s
0.41,4.413494361708819,19.47893248083554,3.6815129s
0.42,5.290583730779359,27.990276212387236,3.7569346s
0.43,4.498721534001488,20.238495440488702,3.8197649s
0.44,4.984735040631651,24.847583425301025,3.8984267s
0.45,5.238549178587275,27.44239749647741,3.9794774s
0.46,4.972249038476713,24.7232605006326,4.0518764s
0.47,5.0149316697175825,25.14953965193638,4.0990451s
0.48,4.998007400623545,24.980077976687728,4.1525601s
0.49,4.971901293302019,24.71980247033829,4.225822s
0.5,5,25,4.2986096s
0.51,5.0242937238388965,25.243527423406924,4.3626832s
0.52,5.111012599050975,26.1224497876578,4.4498453s
0.53,5.0944175519143435,25.953090193252933,4.5263448s
0.54,5.188446506106468,26.919977146728414,4.6097298s
0.55,4.66570233292833,21.76877825949286,4.6810287s
0.56,4.985994059207166,24.860136758449155,4.745593s
0.57,5.1728091308282735,26.75795430398036,4.8234419s
0.58,5.0070695397227905,25.070745375619797,4.8991479s
0.59,5.178949962761852,26.821522716790987,4.9456219s
0.6,5.486050505695821,30.09675015104537,5.0085135s
0.61,5.507303834478813,30.330395525265043,5.0854704s
0.62,5.6718055291204825,32.169377960161675,5.1437882s
0.63,5.580245193642213,31.13913642116702,5.2074245s
0.64,5.767027382801767,33.258604833985395,5.2737577s
0.65,5.195343671468023,26.991595864662834,5.3371333s
0.66,5.338592859597025,28.50057372054034,5.3909783s
0.67,4.293438092036164,18.433610650147134,5.4599878s
0.68,5.870480389909772,34.46254000831519,5.5098974s
0.69,5.055880414149717,25.56192676218272,5.5640053s
0.7,5.096893584800697,25.978324214782504,5.6257911s
0.71,5.3757140060560555,28.898301074907245,5.6863207s
0.72,6.746488378754333,45.51510544466727,5.795639s
0.73,5.0438735823671035,25.44066071490076,5.8443792s
0.74,5.195988477214822,26.998296255349207,5.8965956s
0.75,5.318592605122393,28.2874272992626,5.9326495s
0.76,5.557300795104364,30.883592127267598,5.9734485s
0.77,3.9749497397252194,15.80022543334159,6.0077181s
0.78,5.928471850084359,35.14677847724267,6.0437629s
0.79,5.860695566665538,34.347752525133096,6.0825001s
0.8,5.318086987522597,28.282049206857174,6.11562s
0.81,6.485326790443594,42.0594635788454,6.1592776s
0.82,6.083063109880143,37.00365679878468,6.2078185s
0.83,7.5740711157109315,57.36655326584663,6.259693s
0.84,6.703697112088174,44.93955497061933,6.3122053s
0.85,5.659253655940445,32.02715194227529,6.3667859s
0.86,5.664112912233604,32.082175082531435,6.423061s
0.87,6.537279023390113,42.73601702965639,6.5017926s
0.88,5.256036490609682,27.625919590620537,6.5580032s
0.89,6.350374007257958,40.3272500320575,6.6024717s
