Alpha,Energy,Energy2,TimeElapsed
0,8.113148575864496,68.99388910718726,9.7808637s
0.01,8.88793006060233,80.09693457265203,12.5721449s
0.02,9.150533314656592,84.91486514224368,15.6742197s
0.03,10.304668263583487,106.33509834170229,19.1557958s
0.04,11.851576006127427,140.806397191237,21.9979383s
0.05,13.363899507200573,180.71989663656342,25.6257981s
0.06,15.019374390921548,229.06458287325074,28.7803832s
0.07,14.357029026746178,206.31149711753923,32.0651213s
0.08,15.029234285766057,226.19565675702722,35.4540933s
0.09,15.445036457691993,239.23247578852792,38.724235s
0.1,17.505606200851044,305.7882685075302,42.2936003s
0.11,19.04568027703259,361.4633627601795,45.2514159s
0.12,19.351120121495846,372.6083871967323,48.251864s
0.13,20.258633174258357,408.0134982715277,51.6750327s
0.14,21.889081166370193,476.5256894868072,54.318249s
0.15,22.01418566722206,481.35255373976736,57.0844639s
0.16,22.15603734377177,487.88620918889916,60.0161965s
0.17,23.59281175839114,554.1313567033869,62.8187763s
0.18,25.69257546247001,656.4411503022317,65.3577562s
0.19,26.085001198576112,676.4888995560069,67.8533261s
0.2,26.72386873794931,709.5673450600027,70.3652979s
0.21,27.860693999887406,772.0916721799688,73.132019s
0.22,28.767999596594436,822.8489440114081,75.7387602s
0.23,29.797606859152918,882.5345749881826,78.5161579s
0.24,31.271463962784427,970.9681685201264,81.172991s
0.25,30.62799132055116,931.5541734615405,83.7348657s
0.26,32.33298221913215,1038.1636001698762,85.854734s
0.27,32.847984081963695,1070.8004880797673,87.5661537s
0.28,32.3423658010931,1037.9573219692672,89.5338061s
0.29,34.27200795104693,1166.1077006930316,91.7341457s
0.3,34.4678889317714,1178.945870331481,94.6584732s
0.31,35.01206714255942,1216.202715235833,97.1078502s
0.32,37.15769751949575,1370.5481091049048,99.6629212s
0.33,37.12123628024165,1367.71912891957,102.2072513s
0.34,37.673151367378146,1408.315822898164,105.2463517s
0.35,38.557989668397376,1475.067373049019,107.9412767s
0.36,39.997667511570484,1587.7614765758024,110.3394072s
0.37,40.40400783712982,1619.6752845362312,113.9072906s
0.38,41.27773414853885,1690.4465685256175,116.3611822s
0.39,42.27519912365829,1773.2144084969375,118.5756902s
0.4,42.67160135272027,1806.484013292918,121.216553s
0.41,43.50722319779786,1877.8755817682318,123.8938578s
0.42,44.4513301768408,1960.2643414096233,126.148104s
0.43,45.244396966175614,2030.8595392513237,128.717961s
0.44,45.56285310392672,2059.5257367429017,131.1172702s
0.45,46.84044383689195,2176.666865893134,133.6722044s
0.46,47.36469426818349,2225.642277152805,136.2978974s
0.47,48.11515240428476,2296.702590787845,138.9679748s
0.48,48.8351425190706,2365.948899304839,141.1915346s
0.49,49.67856595038866,2448.3738465671595,143.1427137s
0.5,50.400000616050754,2520.0000616050816,145.424014s
0.51,51.173404710264,2597.935665104696,147.3144212s
0.52,51.86054762374416,2668.1747759726854,149.4449437s
0.53,52.63257817441779,2748.215621504938,151.6876015s
0.54,53.18369116438402,2806.0677411831025,154.1944154s
0.55,54.138194940401554,2907.7550316921433,156.6170786s
0.56,54.72878558154285,2971.5325065148436,158.8979349s
0.57,55.506325205841016,3056.5355672251267,161.2620289s
0.58,56.35021368828892,3150.2947208582987,163.5377619s
0.59,57.14676550215329,3239.862757357247,165.8275955s
0.6,57.656787642905925,3298.047875691063,168.2046438s
0.61,58.13752663336893,3353.2528788077416,170.7282572s
0.62,58.88742933075298,3440.259274455454,172.8302844s
0.63,59.21200978800425,3478.55356935443,175.0318952s
0.64,60.85551107511547,3674.57570058985,177.3374297s
0.65,61.03201996777419,3696.195553058079,179.5000254s
0.66,61.85698427768157,3796.4795203135773,181.7028465s
0.67,63.076812537573105,3947.4149087392357,184.1592475s
0.68,63.08475712033778,3949.2037655153435,186.7490256s
0.69,64.1236916307265,4079.5103499095294,189.1046625s
0.7,65.4041939003499,4243.925192688165,191.4550176s
0.71,65.78658454218598,4294.174854781644,193.6472098s
0.72,66.11043982191067,4336.449791029662,195.9369271s
0.73,66.44059809950619,4380.050387893258,198.2764374s
0.74,67.1791787977694,4477.662501849658,200.4314844s
0.75,68.61268266033751,4670.743418049139,202.8019276s
0.76,66.86464638468105,4438.209672202752,204.8359784s
0.77,69.17919623621493,4748.18228867639,207.1870417s
0.78,71.32233568569188,5047.046720559524,209.4990094s
0.79,71.15687052845726,5023.869500795044,211.6352652s
0.8,72.1268514229321,5161.750872650002,214.0356488s
0.81,72.67844080324727,5240.621346721879,216.1977899s
0.82,71.44550105227383,5065.6436421042645,218.3014705s
0.83,74.72962780988998,5541.485167027015,220.1798811s
0.84,75.24323372882877,5617.686436290565,221.7718706s
0.85,73.75745491740489,5399.637617474222,223.2809316s
0.86,78.07259635893304,6047.234641765678,224.7391454s
0.87,74.5354561921061,5513.433114482234,226.7709431s
0.88,77.03011353006457,5888.75143514361,229.0103391s
0.89,77.95715871134722,6030.368065071403,231.1972841s
