Alpha,Energy,Energy2,TimeElapsed
0,26.67458842392742,711.5336675859228,73.9732ms
0.01,1.1369209965050007,1.2925893522939238,80.0054ms
0.02,0.25029608530544684,0.06264813031923153,85.9789ms
0.03,4.7034837164050485,22.122759070487447,93.3666ms
0.04,3.726401540450051,13.886068440668513,99.8801ms
0.05,0.07797300025525679,0.006079788768806276,106.0377ms
0.06,2.4834096316796908,6.167323398719457,112.5355ms
0.07,0.2656195829315734,0.070553762836743,124.3502ms
0.08,2.514657093862286,6.3235002997119185,129.7837ms
0.09,0.888525425269487,0.7894774313503227,137.1003ms
0.1,0.1000060414092022,0.010001208318339066,144.4375ms
0.11,0.47752786368372047,0.22803286059433792,152.9571ms
0.12,1.041196393001261,1.0840899287988366,162.1676ms
0.13,1.60323802559867,2.5703721667255217,170.7923ms
0.14,0.41035171357207356,0.1683885288315371,180.8565ms
0.15,2.197502912826447,4.829019051880719,189.4726ms
0.16,0.17343884973158785,0.030081034596216312,195.5432ms
0.17,0.37745713901102607,0.14247389179038905,204.1872ms
0.18,0.5138136855813176,0.26400450349065707,211.647ms
0.19,0.4791663929469698,0.22960043212980985,219.5195ms
0.2,0.44865916785673404,0.20129504890189706,226.038ms
0.21,0.4076704220397707,0.16619517300608477,231.5474ms
0.22,0.2606592349227186,0.067943236750497,242.0452ms
0.23,1.5621123332293279,2.4401949416271744,246.9261ms
0.24,0.2539097802770515,0.06447017652034058,253.3024ms
0.25,0.2527005562980418,0.06385757115333979,259.0701ms
0.26,0.30501549885805007,0.09303445454362515,268.4314ms
0.27,0.2708896115005854,0.07338118161893808,276.2543ms
0.28,1.798340711421882,3.23402931435736,288.1895ms
0.29,0.7365049781823665,0.5424395828874081,298.9005ms
0.3,1.155789861627029,1.3358502042398268,304.8733ms
0.31,0.3469428502210573,0.120369341319511,311.1862ms
0.32,0.6251359262129504,0.3907949262421234,320.5823ms
0.33,0.6645687968094927,0.44165168569281676,327.6002ms
0.34,0.44722326147525915,0.20000864560456802,340.061ms
0.35,0.413470244271259,0.17095764289773457,349.6673ms
0.36,0.3610772931991882,0.13037681166405252,369.3493ms
0.37,0.5528435961726696,0.30563604182912985,380.5152ms
0.38,0.4255613837431248,0.18110249133336312,389.8612ms
0.39,0.4211731209258552,0.17738679779042504,403.1087ms
0.4,0.4001812578998586,0.16014503917431314,418.4085ms
0.41,0.5386825309167177,0.29017886911484053,427.3972ms
0.42,0.6313065702427334,0.3985479856316433,433.5392ms
0.43,0.43245561587712944,0.18701785970366733,439.8737ms
0.44,0.44215134731130856,0.1954978139292054,455.1587ms
0.45,0.5155819659893165,0.26582476365340874,466.0883ms
0.46,0.46886692101449046,0.21983618962160842,473.947ms
0.47,0.4702562632265453,0.22114095310379386,481.665ms
0.48,0.5017389003209439,0.25174192409527013,491.8945ms
0.49,0.49177092596577604,0.24183864362523677,498.8529ms
0.5,0.5,0.25,510.9228ms
0.51,0.5078846418246811,0.2579468094013846,518.4785ms
0.52,0.48219981037271614,0.2325166571234834,524.2834ms
0.53,0.5201363069282884,0.2705417777849986,530.7851ms
0.54,0.5073951029275279,0.2574497904748366,541.1313ms
0.55,0.5499420689252937,0.30243627917383253,546.9263ms
0.56,0.5583658715813938,0.3117724465468496,556.0067ms
0.57,0.5146722791374599,0.2648875549125475,567.4149ms
0.58,0.16993625690948516,0.028878331412406543,582.4385ms
0.59,0.5034286821845956,0.25344043804611854,588.5988ms
0.6,0.5608678966758308,0.3145727975215704,599.4181ms
0.61,0.5251117490928655,0.27574234903536854,606.2194ms
0.62,0.5095960788180557,0.259688163546738,612.4188ms
0.63,0.5482444029305561,0.30057192534468197,618.5074ms
0.64,0.6248868983499043,0.3904836357293636,627.0971ms
0.65,0.570875483030036,0.3258988171247769,633.3142ms
0.66,0.3370959926831446,0.11363370828303468,642.6112ms
0.67,0.6018761050760455,0.36225484586151097,649.2533ms
0.68,0.6601355256783571,0.43577891226264087,659.9906ms
0.69,0.6897321384695972,0.47573042283784367,668.3746ms
0.7,0.6976809819447155,0.48675875256734247,676.3225ms
0.71,0.6893395424515495,0.47518900478731163,681.4101ms
0.72,0.5564705811999316,0.3096595077409897,687.4059ms
0.73,0.7269866652239371,0.5285096114134208,696.0184ms
0.74,0.41109472350705467,0.16899887169534172,701.0852ms
0.75,0.6933781652001361,0.4807732799763072,706.099ms
0.76,0.3450450717140676,0.11905610151416607,712.3444ms
0.77,0.7479245268967663,0.5593910979337516,718.2733ms
0.78,0.7799745455411184,0.6083602916920743,726.8328ms
0.79,0.787368033970145,0.6199484209180114,733.1665ms
0.8,-0.080693392952633,0.0065114236662080415,744.6063ms
0.81,0.41030075187508674,0.1683467069892615,750.0462ms
0.82,0.7944462492387667,0.6311448429295446,755.7457ms
0.83,0.6866373405331535,0.4714708374144418,760.9015ms
0.84,0.376512884627956,0.14176195229086452,766.7564ms
0.85,0.8157984821675046,0.6655271635068043,773.9436ms
0.86,0.8533409891434391,0.7281908437523031,779.3961ms
0.87,0.2767832219437115,0.07660895194954187,785.2806ms
0.88,0.603844017526104,0.36462759750206575,792.4283ms
0.89,0.3187217506395562,0.10158355433074345,798.0976ms
