Alpha,Energy,Energy2,TimeElapsed
0,6.615597903171688,43.76613561644963,932.2049ms
0.01,6.184247902106656,38.244922114710576,983.9722ms
0.02,4.1713439792034,17.40011059283646,1.0318852s
0.03,6.633252749563446,44.000042039591015,1.0802506s
0.04,7.570546656747326,57.31317668198812,1.1278914s
0.05,8.402011309329692,70.59379404210405,1.1677189s
0.06,4.572254992457033,20.905515716048264,1.2143065s
0.07,3.942588863011611,15.544006942743186,1.2672183s
0.08,3.0686245590802566,9.416456684590498,1.309324s
0.09,2.91972770264203,8.524809857575306,1.3666942s
0.1,4.9811402589111715,24.811758278945653,1.4353855s
0.11,3.0522486825225634,9.316222019960724,1.4809773s
0.12,6.026438532840302,36.317961390102376,1.5431807s
0.13,3.4594787521277865,11.967993236423627,1.5891s
0.14,6.559049459950545,43.02112981807754,1.6425753s
0.15,5.189245153646633,26.928265264645066,1.6870198s
0.16,3.1735223629603073,10.071244188209173,1.739719s
0.17,3.597471444419762,12.941800793415608,1.7879141s
0.18,6.298162652117869,39.66685279253238,1.8381995s
0.19,3.9155997951116026,15.331921755478024,1.8851506s
0.2,3.523483163767169,12.414933605350697,1.9340947s
0.21,9.177624173686262,84.22878547343043,1.986644s
0.22,6.493675683891392,42.167823887562335,2.0366644s
0.23,4.786774813453135,22.9132131147093,2.0818971s
0.24,7.790164202712649,60.686658305225606,2.1322268s
0.25,7.0957782322635135,50.35006872146471,2.2201597s
0.26,5.65426005931267,31.97065681833852,2.2944698s
0.27,5.514135673038364,30.405692220674254,2.3516703s
0.28,4.1516855986263455,17.236493309841396,2.412422s
0.29,4.09568866868759,16.77466567081592,2.5280471s
0.3,4.58850139050254,21.05434501064374,2.604491s
0.31,5.841738367317811,34.125907152192966,2.7055088s
0.32,4.835504305918838,23.382101892559625,2.8092416s
0.33,5.465282257586179,29.869310155086286,2.8948232s
0.34,5.209106615778086,27.134791734543022,2.9918739s
0.35,4.168976405896197,17.380364272919174,3.0741824s
0.36,4.782563933018913,22.872917773413338,3.1728728s
0.37,4.095298474300138,16.77146959360504,3.2703431s
0.38,4.598668351912927,21.14775061088556,3.3789733s
0.39,5.807450226333045,33.72647813133573,3.4776093s
0.4,4.354078209184338,18.95799705169389,3.5617064s
0.41,5.006126507674937,25.061302610845658,3.6311118s
0.42,4.808336881320123,23.120103564263328,3.6988532s
0.43,4.808017695631032,23.11703416150114,3.7688986s
0.44,4.70782560771435,22.163621952650985,3.8315483s
0.45,5.253018745886715,27.594205944637235,3.9068251s
0.46,4.993228220128128,24.932328058283918,3.9805055s
0.47,4.8839475261251035,23.85294343794352,4.0419577s
0.48,5.019949518593803,25.199893169230155,4.1268055s
0.49,4.9727836021702245,24.728576754013073,4.2284883s
0.5,5,25,4.3126151s
0.51,4.992701476427557,24.92706803272191,4.3627698s
0.52,4.921353434667489,24.219719628913495,4.4458503s
0.53,5.127818011191405,26.294517555898974,4.4900193s
0.54,4.8705957798777835,23.722703250963274,4.5558599s
0.55,5.2590836643626275,27.657960988765844,4.6163827s
0.56,5.017386800379348,25.174170304620908,4.6639574s
0.57,5.438129385291018,29.573251211165662,4.7169973s
0.58,4.906833139428243,24.077011458191226,4.7553993s
0.59,4.655726331756088,21.675787676206998,4.8092953s
0.6,4.976130849073373,24.761878227099686,4.8564433s
0.61,5.607784392742109,31.44724579548198,4.9195696s
0.62,5.329352398557475,28.401996988010314,4.9827289s
0.63,5.481080774036651,30.042246451514217,5.0507234s
0.64,4.686691217502948,21.965074568219265,5.129119s
0.65,4.622395098795334,21.36653644936712,5.1987273s
0.66,5.274802492014451,27.82354132976186,5.2696009s
0.67,6.179135819034627,38.181719470076736,5.323866s
0.68,5.122276711095043,26.237718705026648,5.3871918s
0.69,4.599817196492047,21.15831824114396,5.4443812s
0.7,6.601021899407056,43.57349011645153,5.5102082s
0.71,4.632244997037743,21.4576937125812,5.5486484s
0.72,6.52980216879761,42.63831636363397,5.6146271s
0.73,4.921700392816168,24.223134756646818,5.6998915s
0.74,5.8026444220613556,33.67068228887976,5.7427008s
0.75,5.031698893245016,25.317993752283122,5.8061037s
0.76,3.9998586795013416,15.998869455982216,5.8636056s
0.77,6.507670189375131,42.34977129368175,5.914809s
0.78,5.029317372829887,25.294033236648513,5.9565976s
0.79,6.086533881943566,37.04589469604702,5.9950083s
0.8,4.884297716623113,23.856364184609756,6.0333907s
0.81,6.6869427448005565,44.7152032722408,6.0714296s
0.82,5.7849987101779865,33.466210076760966,6.1146275s
0.83,6.2813338038077475,39.4551543548579,6.1674437s
0.84,5.255879026176276,27.624264337799676,6.2212246s
0.85,5.85519121032187,34.28326410943048,6.2776959s
0.86,5.501696800425905,30.26866768381664,6.3290135s
0.87,6.771357637957777,45.85128426112913,6.3792475s
0.88,5.106094764402196,26.07220374305552,6.4413061s
0.89,5.23288917478593,27.38312911559177,6.4933829s
