Alpha,Energy,Energy2,TimeElapsed
0,17.797927149296846,316.76621081167775,232.0792424s
0.01,38.06109434260211,1448.6469025564584,232.1061033s
0.02,5.650165294821714,31.924367858807745,232.115348s
0.03,5.108497336756728,26.096745039650585,232.1323421s
0.04,1.0276216446278215,1.0560062445075886,232.1471947s
0.05,11.542114304589687,133.22040262021386,232.1559812s
0.06,2.814097884002483,7.919146900747252,232.1676302s
0.07,0.7403853234157484,0.5481704271294423,232.1813496s
0.08,7.940912555446375,63.05809221324588,232.1871329s
0.09,1.819424193871949,3.310304397246592,232.1939582s
0.1,2.334647412611156,5.450578541211964,232.2057291s
0.11,0.9748909483130462,0.9504123611027105,232.211109s
0.12,1.8706175500448994,3.499210018535982,232.2195457s
0.13,0.27410946319686436,0.07513599781407314,232.2259401s
0.14,1.3868192708818148,1.9232676900891683,232.2417605s
0.15,1.2164168590899707,1.4796699750783096,232.2482886s
0.16,3.27292535526891,10.712040381162122,232.2633613s
0.17,2.343398077556013,5.491514549893217,232.2682347s
0.18,0.8648351359168307,0.747939812316283,232.2769197s
0.19,1.4712356806985518,2.164534428160531,232.2841356s
0.2,0.5945055915607368,0.3534368983969816,232.2922935s
0.21,0.6542765889213513,0.42807785481055893,232.3008318s
0.22,2.072697357782352,4.296074336957943,232.3081264s
0.23,1.3620675899653736,1.855228119634081,232.3187455s
0.24,1.5171393874202292,2.3017119208618286,232.3289218s
0.25,1.4938729740339767,2.231656462549118,232.3362187s
0.26,4.053490044815493,16.430781543418306,232.346452s
0.27,1.1009920765745291,1.2121835526798939,232.3538739s
0.28,0.596205244489077,0.35546069355628,232.3592011s
0.29,1.2001318432063934,1.4403164410779754,232.3710328s
0.3,0.7365901333708003,0.5425650245792133,232.3844079s
0.31,0.8619097452057345,0.7428884088806141,232.3927044s
0.32,1.0020535249686784,1.0041112669021537,232.4067326s
0.33,1.506775588943255,2.270372675435293,232.4144851s
0.34,1.1577539165784119,1.3403941313526522,232.4271471s
0.35,1.0181543696995767,1.0366383205383425,232.4346447s
0.36,0.8701068728562447,0.7570859701916731,232.4460239s
0.37,0.9868106278609068,0.9737952152592371,232.463023s
0.38,1.3079750935597256,1.710798845372573,232.4681524s
0.39,1.2749922491771868,1.6256052354619015,232.4791645s
0.4,1.4443483595476339,2.086142183727941,232.4848281s
0.41,0.9141767032974827,0.8357190448518537,232.4971788s
0.42,0.9974711012254762,0.9949485977799642,232.502115s
0.43,0.9167270556129498,0.8403884944927883,232.5170644s
0.44,0.9804386122345771,0.9612598723604634,232.5219759s
0.45,0.9242900408075712,0.8543120795360616,232.537976s
0.46,0.9341690090921854,0.8726717375482755,232.5531646s
0.47,0.9999105366659751,0.9998210813356383,232.5584606s
0.48,0.9831642922594943,0.9666120255741123,232.57551s
0.49,0.984540137355001,0.9693192820630042,232.6040325s
0.5,1,1,232.6209209s
0.51,0.985684747717028,0.9715744218819811,232.6338376s
0.52,0.9519228822838506,0.9061571738155937,232.6400047s
0.53,1.0281351551791298,1.0570618973152133,232.6557232s
0.54,1.0391209875864678,1.079772426842676,232.6740482s
0.55,0.945620332981904,0.894197814148807,232.6914848s
0.56,1.0364286363131314,1.0741843181698973,232.7072385s
0.57,1.073075222654849,1.1514904334757539,232.724447s
0.58,0.9558364491858709,0.9136233175922539,232.7430165s
0.59,0.9100142841553849,0.8281259973668376,232.7593789s
0.6,0.9911845880927159,0.982446887672527,232.7741587s
0.61,0.899175662734949,0.8085168724548347,232.787246s
0.62,0.76245477135424,0.5813372783608464,232.801749s
0.63,0.8610244288083204,0.7413630670046945,232.8154727s
0.64,0.34059268568645995,0.1160033775431157,232.8254574s
0.65,1.0697254062092165,1.1443124446894732,232.839706s
0.66,1.269539728843501,1.6117311231120302,232.8561892s
0.67,1.107317307844323,1.2261516202515992,232.8726346s
0.68,0.5309032663213923,0.2818582781907232,232.8893653s
0.69,0.6976549264800015,0.4867223964418163,232.9051471s
0.7,1.3605568945796709,1.8511150633882776,232.9172666s
0.71,1.3884807993180746,1.9278789300749593,232.9239206s
0.72,0.4737367844816919,0.22442654097105297,232.9421311s
0.73,1.114431319097418,1.241957164985211,232.9585508s
0.74,0.8019001441226924,0.6430438411439948,232.9757311s
0.75,0.7638230722391854,0.5834256856849079,232.9911298s
0.76,1.0636511580957784,1.1313537861184906,233.007494s
0.77,1.0797840515723416,1.1659335980299812,233.0237151s
0.78,0.5440034455436276,0.29593974876333856,233.0352456s
0.79,1.5292485950565806,2.338601265482526,233.0473968s
0.8,1.0634898246284776,1.1310106070883101,233.0535457s
0.81,1.499525473881062,2.2485766468182233,233.0677081s
0.82,0.42711529874948506,0.18242747842586188,233.0821246s
0.83,1.3482976662641162,1.817906596853262,233.0975144s
0.84,0.9465995921546936,0.8960507878674322,233.1090745s
0.85,1.412869463197271,1.9962001200353445,233.1262559s
0.86,1.4074836209791939,1.9810101433247032,233.1473724s
0.87,1.2766206658786856,1.6297603245485386,233.1717414s
0.88,1.6710168925648914,2.7922974552372257,233.1807753s
0.89,1.0448139013827622,1.0916360885226684,233.1910998s
