Alpha,Energy,Energy2,TimeElapsed
0,12.475525515290633,155.63873688266762,233.4467872s
0.01,13.364738749813288,178.61624185076084,233.5868412s
0.02,14.82074494437272,219.65448070614954,233.6799107s
0.03,15.035452972681338,226.06484609371208,233.7707751s
0.04,11.290626232830476,127.47824072947971,233.8463595s
0.05,10.180230299266237,103.63708894609833,233.9291206s
0.06,12.429351849763789,154.4887874052265,234.028367s
0.07,5.82215751325865,33.897518109194145,234.1382123s
0.08,17.002087190395358,289.0709688298059,234.2710086s
0.09,13.175975951955479,173.6063422865091,234.3775514s
0.1,11.000620475903544,121.0136508548683,234.4675473s
0.11,9.40223673091664,88.40205554419802,234.5529052s
0.12,10.357092571563978,107.26936653594574,234.6448736s
0.13,14.769300962420864,218.13225091856586,234.7262108s
0.14,11.975156577849653,143.4043750640158,234.8014286s
0.15,10.285867875514993,105.79907795255133,234.9343963s
0.16,10.160255884595646,103.23079964046045,235.070618s
0.17,7.384869440305978,54.536296650365124,235.1574571s
0.18,12.205735928289496,148.97998955113704,235.2350472s
0.19,11.572818006616483,133.93011661426672,235.3298348s
0.2,11.283498498777314,127.31733837190991,235.427999s
0.21,11.870773517001421,140.9152638919423,235.5503345s
0.22,8.083658999900637,65.34554282667456,235.6564673s
0.23,7.008002213570775,49.11209502541288,235.780291s
0.24,8.76266911482362,76.78437001588377,235.9240558s
0.25,10.933883085082506,119.54979931825335,236.0408911s
0.26,10.228233531913972,104.61676118336936,236.1169764s
0.27,11.512274431791084,132.53246259287073,236.1966909s
0.28,10.44936559757129,109.18924139170642,236.2808043s
0.29,8.952376638821345,80.14504748331417,236.3624309s
0.3,11.544335568755864,133.27168372404176,236.4416758s
0.31,8.597389412718837,73.91510471392995,236.5178389s
0.32,10.142254451142406,102.86532535171796,236.5944883s
0.33,10.229024581497773,104.63294388888569,236.6762047s
0.34,10.175553781402442,103.54189475821354,236.7555889s
0.35,9.849054810633751,97.00388066286783,236.8635828s
0.36,9.454022638634308,89.37854405181001,236.9553332s
0.37,8.21629185428752,67.50745183483147,237.0401308s
0.38,8.911458102511022,79.41408551280934,237.1284807s
0.39,9.644813263629576,93.022422890285,237.2233934s
0.4,9.962190010121782,99.24522979777024,237.3197446s
0.41,8.882017738001224,78.89023909816838,237.4016359s
0.42,10.634900960611306,113.10111844201128,237.4763355s
0.43,10.097851124289912,101.96659732832305,237.5570175s
0.44,10.461343960472735,109.43971745931938,237.6437398s
0.45,9.812384771961568,96.28289491302327,237.7299222s
0.46,9.67663293085773,93.63722487856026,237.8252392s
0.47,9.849554060444737,97.0137151896234,237.9142531s
0.48,10.052693626270536,101.05664914366025,237.9879775s
0.49,9.909245439192498,98.19314517415732,238.0709233s
0.5,10,100,238.1468003s
0.51,9.966772722186475,99.3365584957204,238.2353552s
0.52,10.037789641944148,100.75722089592122,238.312698s
0.53,9.690721498908482,93.91008316940706,238.4765767s
0.54,10.099747486616014,102.0048992934065,238.6513137s
0.55,9.81364078888217,96.30754553321185,238.8424797s
0.56,10.324492262901444,106.59514048671178,239.037928s
0.57,10.708098343709137,114.66337013854637,239.201512s
0.58,10.431924009965298,108.82503854969048,239.3203852s
0.59,10.863732477411325,118.02068334076161,239.4986434s
0.6,11.360073236963089,129.05126394916505,239.6379619s
0.61,10.02158391634088,100.43214419226221,239.8150155s
0.62,11.077859069440677,122.71896156238907,240.0025178s
0.63,9.687890689834578,93.8552260181835,240.1941953s
0.64,11.186616577276327,125.14039044699352,240.407944s
0.65,11.277403889209626,127.1798384803604,240.5858851s
0.66,11.191225532887989,125.24352892796405,240.7430175s
0.67,9.871580786274441,97.44810721994271,240.9478206s
0.68,10.49496794098458,110.14435208229412,241.1610131s
0.69,9.44854010206805,89.27491006038811,241.3531782s
0.7,7.699355212910972,59.28007069457936,241.5765288s
0.71,9.373599873618858,87.86437459070747,241.7692256s
0.72,12.059036274569777,145.42035587138975,241.9808017s
0.73,10.993031803459019,120.84674823186144,242.0923627s
0.74,10.53776368566654,111.04446349495247,242.2235584s
0.75,12.234512631199351,149.68329932297647,242.3011164s
0.76,10.017758080225404,100.35547695392137,242.3954688s
0.77,11.725688814890399,137.4917781836458,242.4775132s
0.78,11.638717014973789,135.45973375464038,242.5605336s
0.79,11.885317538972167,141.26077300219941,242.6492093s
0.8,10.014072654503805,100.28165112968088,242.7323308s
0.81,11.833110017301863,140.0224926815697,242.8338875s
0.82,13.44281851363636,180.70936959056445,242.9079898s
0.83,10.672207124279089,113.89600490351333,243.0008419s
0.84,10.24178943543458,104.89425083977937,243.0749577s
0.85,12.712308440233002,161.60278587961923,243.1497784s
0.86,12.790780398244543,163.60406319611684,243.2245131s
0.87,10.047626831354137,100.95480494214758,243.302069s
0.88,13.63611758552037,185.9437028061379,243.3659165s
0.89,12.262431246118098,150.36722006577344,243.4518506s
