Alpha,Energy,Energy2,TimeElapsed
0,2.9410628551719724,8.649850718072315,635.4644154s
0.01,18.380661276338216,337.8487089554792,635.4715998s
0.02,6.352495758371993,40.35420236013416,635.4811283s
0.03,1.6167470107589972,2.613870896798153,635.4888166s
0.04,11.797649866729506,139.18454237794273,635.4987691s
0.05,7.139882335811817,50.9779197692376,635.5081578s
0.06,6.638755213183207,44.07307078056721,635.5189986s
0.07,6.154731428579732,37.8807189579471,635.5273848s
0.08,0.8972330593412183,0.8050271627748022,635.5364479s
0.09,1.8207806893089322,3.31524231856031,635.5501797s
0.1,4.936323692146049,24.3672915936424,635.5600946s
0.11,3.650457619745673,13.325840833559244,635.5707738s
0.12,4.782396442460684,22.87131573286061,635.5806036s
0.13,1.7540854338742644,3.0768157093298663,635.5903281s
0.14,1.71680549762453,2.94742111667381,635.5967498s
0.15,3.1410452200272347,9.866165074255939,635.6089157s
0.16,2.0073508655751664,4.02945749752537,635.6165418s
0.17,2.169418577968716,4.706376966435805,635.6296664s
0.18,1.3691163306242853,1.8744795267821073,635.6425532s
0.19,2.7724265849768717,7.686349169086519,635.6489091s
0.2,1.1883660682401516,1.4122139121445565,635.6597157s
0.21,1.9534346098783928,3.8159067750707485,635.6704712s
0.22,1.7318765015957012,2.9993962167793646,635.6798779s
0.23,1.860115179794005,3.4600284821000833,635.6888256s
0.24,1.4340427862191738,2.056478712707251,635.6988044s
0.25,0.9413419889930826,0.8861247402414529,635.7131182s
0.26,0.9819548282535447,0.9642352847304485,635.7225534s
0.27,1.5344246069765815,2.3544588744952364,635.7328073s
0.28,1.0992114004763105,1.2082657029370918,635.7478817s
0.29,2.2837008003609114,5.215289345569067,635.7574261s
0.3,2.273005168187585,5.166552494607473,635.7668194s
0.31,1.4468253507030584,2.093303595437028,635.7765542s
0.32,2.5032248105080654,6.26613445194314,635.7868452s
0.33,1.4325181286332573,2.05210818886293,635.7938594s
0.34,2.378633619790076,5.65789789719564,635.8054341s
0.35,1.2778489383774492,1.6328979093123739,635.8114705s
0.36,3.086709785642717,9.527777300782509,635.82192s
0.37,1.80009266301999,3.2403335954583996,635.8322152s
0.38,1.3242429804550961,1.753619471284596,635.8421903s
0.39,1.4902841172325691,2.220946750075658,635.8573423s
0.4,1.5911163156253605,2.5316511298492217,635.8674902s
0.41,1.9570267080794084,3.829953536136126,635.8775276s
0.42,1.7783128559253716,3.1623966135494515,635.8835466s
0.43,1.4050945730475795,1.9742907592077596,635.893406s
0.44,1.3877720589595957,1.9259112876289555,635.9010668s
0.45,1.7542399965940545,3.0773579656503083,635.9112341s
0.46,1.6784859688088436,2.8173151474881624,635.9204405s
0.47,1.437069878628477,2.0651698360612656,635.9324612s
0.48,1.4655336999554103,2.1477890257049945,635.9386025s
0.49,1.5003328387018473,2.250998626887143,635.9526826s
0.5,1.5,2.25,635.9640399s
0.51,1.4642179201265242,2.1439341176196445,635.9727911s
0.52,1.490388573404333,2.221258099734203,635.9820583s
0.53,1.5753083834951256,2.4815965031100258,635.9932606s
0.54,1.5871301080564006,2.518981979899122,636.0113926s
0.55,1.6465084707472737,2.7109901442425257,636.0286874s
0.56,1.2296776642914908,1.5121071580573764,636.0485325s
0.57,1.5987111421866098,2.5558773161516144,636.0649056s
0.58,1.5707156664028492,2.4671477046833465,636.0797705s
0.59,1.5419243788785166,2.3775307901798994,636.0950833s
0.6,1.7231429176641855,2.9692215146962417,636.109747s
0.61,1.470861586026948,2.163433805249709,636.135377s
0.62,1.7541375539815058,3.07699855828822,636.149235s
0.63,1.8603940976413083,3.4610661985386177,636.1834453s
0.64,1.0907131630135007,1.1896552039709154,636.2107519s
0.65,1.5351379861708536,2.356648636584704,636.2283078s
0.66,1.868122206028479,3.489880576656711,636.2486756s
0.67,1.729189591752947,2.9900966442267234,636.2802265s
0.68,1.1209463607338659,1.256520743642498,636.3009984s
0.69,1.8538146579553365,3.4366287860500613,636.3297884s
0.7,1.471846579971817,2.166332354974734,636.3469703s
0.71,1.0698340755053366,1.1445449491123583,636.3537925s
0.72,1.8946280162319555,3.589615319891035,636.3660301s
0.73,1.0858568322565119,1.1790850601581466,636.402132s
0.74,0.9672604470603265,0.9355927724473427,636.4255956s
0.75,0.41631701971310076,0.17331986090279833,636.4382623s
0.76,1.9979453934815798,3.991785795334265,636.4461087s
0.77,1.5772631127193164,2.487758926745027,636.45749s
0.78,2.0748256497498403,4.304901476859847,636.4712011s
0.79,2.0084232633369044,4.03376400471286,636.4771235s
0.8,1.629034690551725,2.6537540230209546,636.4934883s
0.81,1.9121698920367296,3.656393696011758,636.5002669s
0.82,2.095457813065983,4.390943446339272,636.512437s
0.83,2.1561166607006466,4.648839054550907,636.5218576s
0.84,2.2653534926123795,5.1318264464911065,636.5318769s
0.85,1.6832179413563375,2.8332226381038668,636.5416467s
0.86,1.6912487159816876,2.860322219309707,636.554739s
0.87,0.4693181986052668,0.22025957154209266,636.5647485s
0.88,1.7658468171815112,3.1182149817500733,636.5797041s
0.89,2.3321302918630793,5.438831698225371,636.589466s
