Alpha,Energy,Energy2,TimeElapsed
0,5.622004474245327,31.606934308434475,960.5755ms
0.01,9.278168142336176,86.08440407746193,1.0029921s
0.02,4.429942588942568,19.624391341327183,1.0614892s
0.03,3.3691607376025803,11.351244075802763,1.1081783s
0.04,3.5967388515652563,12.936530366358959,1.1528763s
0.05,7.570033930558227,57.30541370980284,1.202879s
0.06,13.334813601911849,177.81725379773326,1.2565448s
0.07,4.31280867662025,18.60031868113091,1.3142254s
0.08,4.369087961800725,19.08892961795201,1.3864679s
0.09,5.427079019735491,29.453186686453133,1.4593023s
0.1,3.785384285729135,14.329134190645075,1.517466s
0.11,5.879474480261647,34.56822016404797,1.5686455s
0.12,4.637560156772101,21.50696420768007,1.6207195s
0.13,4.580090948549232,20.977233096982605,1.6747518s
0.14,8.394682081205554,70.47068724451361,1.7296501s
0.15,5.732357390930279,32.859921257352994,1.7844384s
0.16,4.1739734751010005,17.422054570846722,1.8316455s
0.17,6.59020126391337,43.43075269888538,1.8793891s
0.18,4.078786881629297,16.636502425751242,1.9283195s
0.19,6.051098067933314,36.61578782774628,1.9783231s
0.2,4.866116220165331,23.67908706815613,2.0443106s
0.21,7.186736911744871,51.64918743863621,2.100024s
0.22,6.1310906187914345,37.59027217583233,2.1594536s
0.23,3.93716884277045,15.501298496482406,2.2203148s
0.24,3.6480170655793254,13.308028510757993,2.29469s
0.25,5.8893369532366835,34.68428974875914,2.3562299s
0.26,4.962390296117855,24.62531745100465,2.4250767s
0.27,5.473725597409164,29.961671915732307,2.5448094s
0.28,4.428940669909208,19.615515457575825,2.6377961s
0.29,6.108075028154797,37.30858054956823,2.7516333s
0.3,5.930272691891503,35.16813420019409,2.8390437s
0.31,5.523586356466355,30.510006237341262,2.9335724s
0.32,5.264717744463622,27.71725292887013,3.010538s
0.33,4.919289093647767,24.19940518688187,3.0919389s
0.34,4.345343646418701,18.882011405471378,3.1640692s
0.35,5.104699555592564,26.05795755286692,3.2403234s
0.36,5.500473388289918,30.25520749528557,3.3029369s
0.37,5.162800113402506,26.654505010948927,3.3794098s
0.38,5.214570721938519,27.191747814098406,3.4290355s
0.39,5.121275406457531,26.227461788786755,3.5062984s
0.4,4.1659612616722415,17.355233233753776,3.5800197s
0.41,4.790967214585793,22.953366851235952,3.6532172s
0.42,4.686399029971708,21.96233586811977,3.7167907s
0.43,4.942166898708923,24.425013654694173,3.7800029s
0.44,4.716912383402517,22.24926243269601,3.8323001s
0.45,4.80354648453415,23.074058829080386,3.9047478s
0.46,4.884001612342142,23.853471749360644,3.9772687s
0.47,4.774201294908548,22.792998004306455,4.0393863s
0.48,4.995064567784248,24.950670036333637,4.1020896s
0.49,4.935318820454143,24.35737185952888,4.1716446s
0.5,5,25,4.2443637s
0.51,4.985450378210183,24.85471547359606,4.3127274s
0.52,5.044451016503118,25.446486057899335,4.3749324s
0.53,4.834605149368805,23.373406950303366,4.4538949s
0.54,5.08233270163554,25.830105690114006,4.5088513s
0.55,5.20258290195325,27.066868851696302,4.5581753s
0.56,5.180623275437323,26.83885752200294,4.6311548s
0.57,5.3251748549118325,28.357487235385257,4.6889408s
0.58,5.2190576684302545,27.238562946400645,4.765664s
0.59,5.634017447922829,31.742152603498862,4.8174011s
0.6,4.720550271323976,22.283594864096862,4.8666871s
0.61,5.181731823228402,26.850344687857937,4.9260946s
0.62,4.764088786102201,22.696541961864746,4.9777864s
0.63,3.4399421791610822,11.833202195971495,5.0150055s
0.64,5.23575621995707,27.413143194819142,5.0652673s
0.65,5.023937527254151,25.23994827775255,5.1101606s
0.66,5.793302366665195,33.56235231160855,5.1673579s
0.67,5.3885741269465015,29.03673112159725,5.2183108s
0.68,5.591500721982225,31.264880323927745,5.2750627s
0.69,6.319180431456075,39.932041325297384,5.3254181s
0.7,5.78437850009761,33.45903463239147,5.3821909s
0.71,6.367010410162068,40.53882156311215,5.4364648s
0.72,5.833022816517893,34.02415517801833,5.5060786s
0.73,4.818569867809488,23.21861557096155,5.5692976s
0.74,5.938413026654625,35.26474927514134,5.6172247s
0.75,5.043864702503283,25.440571137158535,5.6844547s
0.76,5.865853479977474,34.40823704856385,5.7543929s
0.77,5.7534385596268365,33.10205525940093,5.805928s
0.78,6.674304776250434,44.546344246279354,5.8622987s
0.79,4.2195960365063705,17.80499071130027,5.9003956s
0.8,5.671304460488711,32.16369428355915,5.9421225s
0.81,5.44445679090618,29.642109748044422,5.9776897s
0.82,6.007154746980008,36.08590815416445,6.0150595s
0.83,4.689440057566053,21.990848053505104,6.050208s
0.84,4.349148045199776,18.915088719065032,6.0891936s
0.85,5.978615785886102,35.7438467152465,6.123492s
0.86,6.749711408802199,45.558604102114565,6.1551908s
0.87,6.708585164086059,45.00511490379557,6.2184021s
0.88,5.20818178580725,27.125157514014397,6.2740605s
0.89,4.775503011462403,22.80542901248648,6.3247685s
