Alpha,Energy,Energy2,TimeElapsed
0,7.226161366259967,52.21740809122811,72.7566ms
0.01,0.09147315025967699,0.008367337218429445,80.5421ms
0.02,0.02073217137517388,0.00042982292992957915,87.4529ms
0.03,0.09720732800526886,0.009449264617923928,93.4472ms
0.04,1.8564807670386896,3.4465208383845614,101.193ms
0.05,2.3784464587341154,5.657007557064854,108.2605ms
0.06,0.06147973566023192,0.0037797578968519923,114.6137ms
0.07,1.8359238451067414,3.3706163650315224,125.1476ms
0.08,1.3014013361815242,1.6936454378150565,130.5933ms
0.09,1.4054079785558864,1.9751715861885428,136.0383ms
0.1,0.6421136324181936,0.4123099169372871,147.2292ms
0.11,0.7432442248260468,0.5524119777372712,152.4924ms
0.12,0.6027753347136129,0.36333810413910805,161.1561ms
0.13,1.9399422571510891,3.7633759610804627,168.2113ms
0.14,0.15723714505968897,0.02472351978652167,173.118ms
0.15,0.15295179207107537,0.023394250697753475,184.5538ms
0.16,0.7640474663288598,0.5837685308035501,196.3441ms
0.17,0.17003370394515138,0.028911460477307388,209.0092ms
0.18,0.5376296268555354,0.2890456156728222,219.871ms
0.19,0.23491732266087095,0.055186148486151755,231.286ms
0.2,0.6806246947905934,0.4632499751587884,241.7402ms
0.21,0.2624815808861911,0.0688965803045141,251.1266ms
0.22,0.5077689874723258,0.25782934463867097,256.6659ms
0.23,0.8813450187240064,0.7767690420296192,261.5879ms
0.24,0.2763654505712617,0.0763778622694565,265.8483ms
0.25,0.4742259658041723,0.22489026664290002,276.9921ms
0.26,0.3024534626030186,0.09147809704055557,282.8034ms
0.27,0.8648619717060687,0.7479862301033088,288.2159ms
0.28,0.2807008064720883,0.07879294275408076,296.5663ms
0.29,0.5534126008223151,0.3062655067489191,307.2412ms
0.3,1.5838410591172132,2.5085525005455356,313.3935ms
0.31,0.4322265258932475,0.18681976968574615,322.5128ms
0.32,1.2761542308612008,1.6285696209449432,332.4834ms
0.33,0.8281093991797672,0.685765177009875,347.5544ms
0.34,0.5378677851870869,0.28930175434206223,361.0044ms
0.35,0.4364030833920513,0.19044765119408968,367.3812ms
0.36,0.503240065705261,0.25325056373103544,378.4397ms
0.37,0.37028712045463735,0.1371125515745871,387.879ms
0.38,0.40505412053148,0.16406884055953072,399.7554ms
0.39,0.9995635399464557,0.9991272703902898,414.0391ms
0.4,0.5197404706675904,0.27013015684976843,422.7978ms
0.41,0.43948034893176297,0.19314297709718414,437.4315ms
0.42,0.5926324091120876,0.35121317232999677,450.2887ms
0.43,0.4834400001435951,0.23371423373883923,460.8981ms
0.44,0.46722777471969357,0.21830179346951673,466.4141ms
0.45,0.4697549051005515,0.22066967086602815,478.2502ms
0.46,0.4622957963864911,0.21371740335662004,483.5079ms
0.47,0.47319794568602896,0.223916295801478,493.6461ms
0.48,0.49651008245487427,0.24652226197934604,499.1414ms
0.49,0.501446059494903,0.25144815058296577,513.6994ms
0.5,0.5,0.25,519.6487ms
0.51,0.509859338321491,0.2599565448736286,528.5568ms
0.52,0.4566670512537612,0.2085447957008054,535.7874ms
0.53,0.4407064239669309,0.19422215212572022,547.6106ms
0.54,0.4341048059234456,0.18844698252583236,555.6759ms
0.55,0.5384881182477836,0.289969453494039,563.8433ms
0.56,0.5042178631934591,0.2542356535633778,573.0701ms
0.57,0.568419910713768,0.32310119489584793,580.3911ms
0.58,0.11131602815526825,0.012391258124264474,587.7623ms
0.59,0.5778880550525651,0.33395460417243655,599.4529ms
0.6,0.5996904336426923,0.35962861620256026,607.526ms
0.61,0.5985542058405783,0.3582671373294454,613.7407ms
0.62,0.45986925764953035,0.21147973413113014,619.7181ms
0.63,0.6297769385944226,0.3966189923853632,628.7817ms
0.64,0.6182529632307296,0.38223672654357793,640.6943ms
0.65,0.5946580655583246,0.35361821493356865,649.8043ms
0.66,0.41451022100942725,0.17181872332128423,656.8517ms
0.67,0.538577885319871,0.2900661385556242,662.6297ms
0.68,0.6767287321755062,0.457961776951868,670.308ms
0.69,0.10439513488058028,0.010898344186734549,676.8253ms
0.7,0.3722848268678595,0.13859599231603215,683.3058ms
0.71,0.5716000835932578,0.32672665556381925,690.1999ms
0.72,0.5797659832938613,0.33612859538469786,699.3547ms
0.73,0.7113468842519305,0.5060143897349294,706.656ms
0.74,0.5625059164943707,0.3164129060911719,714.4022ms
0.75,0.7464853848233158,0.5572404297548139,720.7781ms
0.76,0.7555420812484104,0.5708438365371795,731.703ms
0.77,0.013210562660259773,0.00017451896580064977,735.8478ms
0.78,0.6490106643820186,0.4212148424815892,745.8835ms
0.79,0.7890299507479137,0.6225682631772551,750.7763ms
0.8,-0.3478276585999234,0.12098408008710484,757.3817ms
0.81,0.6945246310046863,0.48236446307219566,762.9223ms
0.82,0.7422598331753908,0.550949659945559,771.4815ms
0.83,0.7812560921844353,0.6103610815752948,778.8069ms
0.84,0.572950143057107,0.3282718664291594,789.8867ms
0.85,0.8309908270789867,0.6905457546894185,806.8283ms
0.86,0.779771239916482,0.6080431866008877,813.6877ms
0.87,0.625920693270071,0.3917767142636864,826.8346ms
0.88,0.6940832380013715,0.4817515412744685,831.8973ms
0.89,0.8481205632298257,0.7193084897732767,839.8955ms
